ID,Energy
2023-01-01 02:00:00_B_676,17.77398029707341
2023-01-01 10:00:00_B_676,19.574676595267274
2023-01-01 22:00:00_B_676,18.88080699456762
2023-01-02 04:00:00_B_676,17.512126894846578
2023-01-02 08:00:00_B_676,18.665791366964953
2023-01-02 12:00:00_B_676,20.17002543863288
2023-01-02 22:00:00_B_676,18.87257059013973
2023-01-03 02:00:00_B_676,17.76172907570342
2023-01-03 14:00:00_B_676,20.455563276257326
2023-01-03 17:00:00_B_676,20.301183415172986
2023-01-04 03:00:00_B_676,17.621218840045618
2023-01-04 07:00:00_B_676,18.065357648703984
2023-01-04 12:00:00_B_676,20.122251432943617
2023-01-05 01:00:00_B_676,17.775080486428035
2023-01-05 03:00:00_B_676,17.612588166634573
2023-01-05 04:00:00_B_676,17.460743245325702
2023-01-05 10:00:00_B_676,19.522277680424374
2023-01-05 14:00:00_B_676,20.4278318183018
2023-01-05 23:00:00_B_676,18.190387733085515
2023-01-06 02:00:00_B_676,17.65515822238798
2023-01-06 04:00:00_B_676,17.378587734891106
2023-01-06 16:00:00_B_676,20.15189320908596
2023-01-06 20:00:00_B_676,19.83184275804233
2023-01-06 22:00:00_B_676,18.62267386570169
2023-01-01 01:00:00_B_677,12.46850700850528
2023-01-01 10:00:00_B_677,13.329590989868535
2023-01-01 16:00:00_B_677,13.795595526690127
2023-01-01 19:00:00_B_677,13.638896649770412
2023-01-02 03:00:00_B_677,11.901312923783859
2023-01-02 08:00:00_B_677,12.560193877893173
2023-01-02 11:00:00_B_677,13.134251901906861
2023-01-02 20:00:00_B_677,13.069302636365977
2023-01-03 03:00:00_B_677,11.576050624324138
2023-01-03 10:00:00_B_677,12.706496582163522
2023-01-03 13:00:00_B_677,12.844000877035016
2023-01-04 08:00:00_B_677,12.172504496867775
2023-01-04 11:00:00_B_677,12.802382917677962
2023-01-04 13:00:00_B_677,12.868683077368399
2023-01-04 14:00:00_B_677,12.943614819215146
2023-01-04 19:00:00_B_677,13.130619825235904
2023-01-05 00:00:00_B_677,12.011966771639544
2023-01-05 13:00:00_B_677,12.989950069149927
2023-01-05 20:00:00_B_677,13.02598438508452
2023-01-06 05:00:00_B_677,11.719398497427566
2023-01-06 08:00:00_B_677,12.414556033877082
2023-01-06 10:00:00_B_677,12.923278031964912
2023-01-06 17:00:00_B_677,13.563763672358522
2023-01-06 19:00:00_B_677,13.372360711976238
2023-01-06 23:00:00_B_677,12.466026524593953
2023-01-07 07:00:00_B_677,12.243751763603631
2023-01-07 12:00:00_B_677,13.205714265926431
2023-01-01 02:00:00_B_678,16.24751726801896
2023-01-01 06:00:00_B_678,16.021088007435466
2023-01-01 08:00:00_B_678,16.629346839102247
2023-01-01 10:00:00_B_678,17.361931170680208
2023-01-01 11:00:00_B_678,18.31456733486984
2023-01-01 17:00:00_B_678,20.748108135923278
2023-01-01 18:00:00_B_678,21.209126588191157
2023-01-01 22:00:00_B_678,18.138257752268686
2023-01-02 01:00:00_B_678,16.309689017251884
2023-01-02 07:00:00_B_678,16.644900840447846
2023-01-02 08:00:00_B_678,16.93127456443721
2023-01-02 10:00:00_B_678,17.663858906793315
2023-01-02 11:00:00_B_678,18.616495076441517
2023-01-02 18:00:00_B_678,21.51105436997541
2023-01-02 19:00:00_B_678,21.87268317235738
2023-01-03 12:00:00_B_678,20.209382674919638
2023-01-03 16:00:00_B_678,21.306803851631457
2023-01-03 21:00:00_B_678,20.44635526877943
2023-01-03 22:00:00_B_678,18.70014157367585
2023-01-04 00:00:00_B_678,16.74618279648033
2023-01-04 03:00:00_B_678,17.0418319240325
2023-01-04 07:00:00_B_678,17.095604456747772
2023-01-04 12:00:00_B_678,20.279449066093903
2023-01-04 14:00:00_B_678,21.85171820470848
2023-01-04 17:00:00_B_678,21.33531999358026
2023-01-04 23:00:00_B_678,17.237176460825978
2023-01-05 13:00:00_B_678,21.250901291581435
2023-01-05 16:00:00_B_678,21.176296004644794
2023-01-05 19:00:00_B_678,21.981262376679513
2023-01-06 16:00:00_B_678,21.03633197993776
2023-01-06 18:00:00_B_678,21.498059071146052
2023-01-07 20:00:00_B_678,21.29646333397315
2023-01-01 02:00:00_B_679,13.815608160523029
2023-01-01 10:00:00_B_679,14.069708400407027
2023-01-02 00:00:00_B_679,13.855056756489143
2023-01-02 07:00:00_B_679,13.737734964380316
2023-01-02 09:00:00_B_679,13.866957913932389
2023-01-02 12:00:00_B_679,14.168559278142832
2023-01-03 00:00:00_B_679,13.753973153724473
2023-01-03 05:00:00_B_679,13.601338604382633
2023-01-03 09:00:00_B_679,13.76083535432604
2023-01-03 10:00:00_B_679,13.878127835717875
2023-01-03 12:00:00_B_679,14.063842891546784
2023-01-03 14:00:00_B_679,14.038778589634287
2023-01-03 19:00:00_B_679,13.941316855981661
2023-01-03 23:00:00_B_679,13.72265635383586
2023-01-04 03:00:00_B_679,13.568670903959768
2023-01-04 14:00:00_B_679,14.06568777993352
2023-01-04 23:00:00_B_679,13.786043555669119
2023-01-05 01:00:00_B_679,13.718934259370037
2023-01-05 03:00:00_B_679,13.641403391639706
2023-01-05 08:00:00_B_679,13.746551523530185
2023-01-05 09:00:00_B_679,13.839067164779179
2023-01-05 11:00:00_B_679,14.084284487982842
2023-01-05 13:00:00_B_679,14.17362713311972
2023-01-05 19:00:00_B_679,14.05925006977004
2023-01-06 06:00:00_B_679,13.70729900849443
2023-01-06 07:00:00_B_679,13.732389739132106
2023-01-06 18:00:00_B_679,14.129426707201745
2023-01-06 20:00:00_B_679,14.01594411448256
2023-01-07 06:00:00_B_679,13.733811790858788
2023-01-07 08:00:00_B_679,13.808363152846214
2023-01-01 10:00:00_B_680,42.09094053529352
2023-01-01 21:00:00_B_680,34.208510940730584
2023-01-02 01:00:00_B_680,31.82223948578647
2023-01-02 17:00:00_B_680,41.83547034719734
2023-01-03 06:00:00_B_680,30.110482391191923
2023-01-03 08:00:00_B_680,34.133667541483035
2023-01-03 16:00:00_B_680,42.395778803461965
2023-01-03 17:00:00_B_680,40.689630259608705
2023-01-03 22:00:00_B_680,31.194269157098134
2023-01-04 12:00:00_B_680,41.695146085207774
2023-01-04 17:00:00_B_680,39.914209503932234
2023-01-04 19:00:00_B_680,34.86118062014868
2023-01-04 21:00:00_B_680,31.413233369992575
2023-01-04 23:00:00_B_680,30.34417607874688
2023-01-05 01:00:00_B_680,29.303885505592852
2023-01-05 13:00:00_B_680,42.599922542311205
2023-01-05 14:00:00_B_680,42.82984997021607
2023-01-05 16:00:00_B_680,42.063268738575374
2023-01-06 00:00:00_B_680,30.381121676196738
2023-01-06 01:00:00_B_680,29.814965468420496
2023-01-06 04:00:00_B_680,28.73556473829968
2023-01-06 16:00:00_B_680,42.57413063405484
2023-01-06 23:00:00_B_680,31.36600047556805
2023-01-01 06:00:00_B_681,16.438270032131843
2023-01-01 09:00:00_B_681,17.392822025660426
2023-01-01 12:00:00_B_681,17.44738523339874
2023-01-01 16:00:00_B_681,17.873703392666705
2023-01-01 21:00:00_B_681,19.65822407881291
2023-01-01 22:00:00_B_681,18.993864416124197
2023-01-02 01:00:00_B_681,16.95437750801209
2023-01-02 03:00:00_B_681,17.10794026265212
2023-01-02 11:00:00_B_681,17.495660266733232
2023-01-02 12:00:00_B_681,17.587682058240553
2023-01-02 14:00:00_B_681,18.151902079856054
2023-01-02 15:00:00_B_681,18.183255308688246
2023-01-02 16:00:00_B_681,18.014000504370543
2023-01-03 02:00:00_B_681,17.18558833610837
2023-01-03 04:00:00_B_681,17.071811049165934
2023-01-03 06:00:00_B_681,16.718892788747105
2023-01-03 07:00:00_B_681,16.977167652355888
2023-01-03 09:00:00_B_681,17.673472329279555
2023-01-03 11:00:00_B_681,17.636033143065788
2023-01-03 12:00:00_B_681,17.728064541928063
2023-01-03 17:00:00_B_681,18.110930329844265
2023-01-03 19:00:00_B_681,19.240991579199378
2023-01-03 22:00:00_B_681,19.275832868715163
2023-01-04 00:00:00_B_681,17.500009808805046
2023-01-04 03:00:00_B_681,17.394774180340786
2023-01-05 02:00:00_B_681,17.61362862956556
2023-01-05 06:00:00_B_681,17.194009243346297
2023-01-05 08:00:00_B_681,17.894976233421275
2023-01-05 15:00:00_B_681,18.914338753579404
2023-01-06 00:00:00_B_681,18.20470095906241
2023-01-06 04:00:00_B_681,17.970542822952556
2023-01-07 02:00:00_B_681,18.508405579338984
2023-01-07 17:00:00_B_681,19.627072169384835
2023-01-01 05:00:00_B_682,30.796123062918856
2023-01-01 10:00:00_B_682,34.82207018646564
2023-01-01 11:00:00_B_682,36.001234134540276
2023-01-01 15:00:00_B_682,37.91920251750068
2023-01-01 16:00:00_B_682,38.083348271602176
2023-01-01 18:00:00_B_682,37.18981938321345
2023-01-01 21:00:00_B_682,33.20283089376649
2023-01-02 01:00:00_B_682,31.252962205337735
2023-01-02 05:00:00_B_682,30.30708476954901
2023-01-02 07:00:00_B_682,31.270400332429038
2023-01-02 10:00:00_B_682,34.33303195187911
2023-01-02 12:00:00_B_682,36.38487959824827
2023-01-02 22:00:00_B_682,31.959677351862155
2023-01-03 00:00:00_B_682,31.24052896175311
2023-01-03 07:00:00_B_682,30.78146980852896
2023-01-03 08:00:00_B_682,31.556103257763933
2023-01-03 09:00:00_B_682,32.60570168724004
2023-01-03 10:00:00_B_682,33.845537380680675
2023-01-03 13:00:00_B_682,36.40999807530368
2023-01-03 15:00:00_B_682,36.95700973211144
2023-01-03 16:00:00_B_682,37.13003674827576
2023-01-03 23:00:00_B_682,31.203923139469282
2023-01-04 08:00:00_B_682,31.427895573717024
2023-01-04 09:00:00_B_682,32.508866863431145
2023-01-04 12:00:00_B_682,35.898972406801356
2023-01-04 15:00:00_B_682,37.04682473356929
2023-01-04 19:00:00_B_682,35.17905599078171
2023-01-04 22:00:00_B_682,31.819637641452857
2023-01-06 03:00:00_B_682,30.016599703193446
2023-01-06 11:00:00_B_682,35.362482422048494
2023-01-06 14:00:00_B_682,37.04684023762964
2023-01-06 16:00:00_B_682,37.46161935079791
2023-01-06 17:00:00_B_682,37.30299153553568
2023-01-06 22:00:00_B_682,31.847413831798047
2023-01-01 01:00:00_B_683,18.196383478615157
2023-01-01 02:00:00_B_683,18.051476551968015
2023-01-01 04:00:00_B_683,17.620948511252895
2023-01-01 18:00:00_B_683,19.977711588673532
2023-01-01 22:00:00_B_683,18.119926600556962
2023-01-02 03:00:00_B_683,17.444411405841706
2023-01-02 09:00:00_B_683,18.938660177276468
2023-01-02 15:00:00_B_683,20.927484512642877
2023-01-02 22:00:00_B_683,17.72991273043452
2023-01-02 23:00:00_B_683,17.56650185442364
2023-01-03 01:00:00_B_683,17.416355959012016
2023-01-03 07:00:00_B_683,17.252342152938212
2023-01-03 10:00:00_B_683,19.26940305632772
2023-01-03 11:00:00_B_683,19.906676279505902
2023-01-03 17:00:00_B_683,19.73700264965566
2023-01-04 00:00:00_B_683,17.101715221395644
2023-01-04 03:00:00_B_683,16.6650282217273
2023-01-04 06:00:00_B_683,16.491744814251135
2023-01-04 08:00:00_B_683,17.47131316982735
2023-01-04 12:00:00_B_683,20.068419710574453
2023-01-04 23:00:00_B_683,17.157491989192906
2023-01-05 11:00:00_B_683,19.85546422197629
2023-01-07 17:00:00_B_683,19.82928567111546
2023-01-01 01:00:00_B_684,17.58934068920247
2023-01-01 07:00:00_B_684,17.548979658442192
2023-01-01 11:00:00_B_684,18.557042563578094
2023-01-01 14:00:00_B_684,18.84703875971428
2023-01-01 19:00:00_B_684,18.764738457886217
2023-01-01 20:00:00_B_684,18.438552199606505
2023-01-02 00:00:00_B_684,17.490450844661357
2023-01-02 12:00:00_B_684,18.3968347803019
2023-01-02 16:00:00_B_684,18.904950492254148
2023-01-02 18:00:00_B_684,18.777394070009443
2023-01-03 05:00:00_B_684,16.893314551357538
2023-01-03 17:00:00_B_684,18.637735527165077
2023-01-04 04:00:00_B_684,16.683328438852165
2023-01-04 19:00:00_B_684,18.14475857246953
2023-01-05 08:00:00_B_684,17.23205111382819
2023-01-05 09:00:00_B_684,17.561088324575646
2023-01-05 12:00:00_B_684,18.125644648327114
2023-01-05 13:00:00_B_684,18.221412487016526
2023-01-05 16:00:00_B_684,18.721572075069297
2023-01-05 23:00:00_B_684,17.344714144727313
2023-01-06 01:00:00_B_684,17.1402132956419
2023-01-06 03:00:00_B_684,17.06799296033515
2023-01-06 12:00:00_B_684,18.307352494412648
2023-01-06 17:00:00_B_684,18.861965861152566
2023-01-06 20:00:00_B_684,18.138126126934658
2023-01-07 12:00:00_B_684,18.172622260506543
2023-01-01 09:00:00_B_685,17.977223698770974
2023-01-01 20:00:00_B_685,17.566912651821642
2023-01-01 23:00:00_B_685,17.106207159746024
2023-01-02 07:00:00_B_685,17.28702094043218
2023-01-02 11:00:00_B_685,18.007799799639326
2023-01-02 17:00:00_B_685,18.219108519932703
2023-01-03 02:00:00_B_685,16.84913753305949
2023-01-03 05:00:00_B_685,16.68728280941639
2023-01-04 05:00:00_B_685,16.546381450133588
2023-01-04 06:00:00_B_685,16.71574969644057
2023-01-04 09:00:00_B_685,17.57741521476655
2023-01-04 12:00:00_B_685,17.794675258097627
2023-01-05 01:00:00_B_685,17.075718174751774
2023-01-05 14:00:00_B_685,18.717121416533317
2023-01-06 03:00:00_B_685,17.125919581927807
2023-01-06 04:00:00_B_685,17.027917761359074
2023-01-07 12:00:00_B_685,17.591690912610815
2023-01-07 15:00:00_B_685,17.858914999325208
2023-01-01 07:00:00_B_686,18.6185137611554
2023-01-01 08:00:00_B_686,18.88831864156395
2023-01-02 02:00:00_B_686,18.16554545732982
2023-01-02 04:00:00_B_686,17.947111003343103
2023-01-02 09:00:00_B_686,19.06378702381167
2023-01-02 10:00:00_B_686,19.570391601503374
2023-01-02 11:00:00_B_686,20.148792062633706
2023-01-02 16:00:00_B_686,20.4403732673356
2023-01-02 17:00:00_B_686,20.294592272005058
2023-01-03 05:00:00_B_686,17.822983257682427
2023-01-03 16:00:00_B_686,20.242320733575703
2023-01-03 17:00:00_B_686,20.096539737383853
2023-01-03 21:00:00_B_686,18.5941960385359
2023-01-04 05:00:00_B_686,17.624930731965843
2023-01-04 12:00:00_B_686,20.249701339020827
2023-01-04 19:00:00_B_686,19.50129896629126
2023-01-05 06:00:00_B_686,17.916440334035702
2023-01-05 07:00:00_B_686,18.161566383407862
2023-01-05 12:00:00_B_686,20.455546767878136
2023-01-06 09:00:00_B_686,19.07158539013969
2023-01-06 10:00:00_B_686,19.596293852270477
2023-01-06 11:00:00_B_686,20.192798197812788
2023-01-06 17:00:00_B_686,20.447221713451608
2023-01-06 20:00:00_B_686,19.513952052018677
2023-01-06 23:00:00_B_686,18.48372785442904
2023-01-07 02:00:00_B_686,18.283057329469077
2023-01-01 02:00:00_B_687,17.414350297855954
2023-01-01 03:00:00_B_687,17.38506616812516
2023-01-01 05:00:00_B_687,17.295109241528483
2023-01-01 13:00:00_B_687,18.678576622511134
2023-01-02 07:00:00_B_687,17.474987973493906
2023-01-02 08:00:00_B_687,17.70770390985047
2023-01-02 11:00:00_B_687,18.375348175180207
2023-01-02 17:00:00_B_687,18.231278810787522
2023-01-02 20:00:00_B_687,18.171665620083573
2023-01-02 22:00:00_B_687,17.98935219593175
2023-01-03 12:00:00_B_687,18.426071239488326
2023-01-03 20:00:00_B_687,18.01317804248397
2023-01-04 00:00:00_B_687,17.374573021831047
2023-01-04 03:00:00_B_687,17.160386640330913
2023-01-04 04:00:00_B_687,17.10404753569731
2023-01-04 08:00:00_B_687,17.46056616190944
2023-01-04 19:00:00_B_687,17.972531206221934
2023-01-05 08:00:00_B_687,17.738475088880342
2023-01-05 14:00:00_B_687,18.840351613732125
2023-01-05 15:00:00_B_687,18.76572281439301
2023-01-05 17:00:00_B_687,18.396415665281516
2023-01-05 20:00:00_B_687,18.371535922362913
2023-01-06 03:00:00_B_687,17.54994807602153
2023-01-06 06:00:00_B_687,17.463484609549447
2023-01-07 17:00:00_B_687,18.004578037286507
2023-01-01 02:00:00_B_688,29.530973557471548
2023-01-01 03:00:00_B_688,29.014831431399237
2023-01-01 06:00:00_B_688,29.93412582124098
2023-01-01 19:00:00_B_688,34.02657442113992
2023-01-01 21:00:00_B_688,35.30337016346179
2023-01-02 02:00:00_B_688,29.60043818168394
2023-01-02 05:00:00_B_688,29.781492730886768
2023-01-02 13:00:00_B_688,35.69919595822952
2023-01-02 16:00:00_B_688,33.74394278427957
2023-01-02 19:00:00_B_688,34.096039169351315
2023-01-02 20:00:00_B_688,34.8179062537182
2023-01-02 21:00:00_B_688,35.3728348959708
2023-01-03 01:00:00_B_688,31.05378742193842
2023-01-03 06:00:00_B_688,30.07305518163798
2023-01-03 13:00:00_B_688,35.76866065103915
2023-01-04 07:00:00_B_688,30.093128744434683
2023-01-04 09:00:00_B_688,30.91675837261157
2023-01-04 12:00:00_B_688,35.38763991528907
2023-01-04 13:00:00_B_688,35.838125586685656
2023-01-04 19:00:00_B_688,34.23496873361057
2023-01-04 21:00:00_B_688,35.51169729723206
2023-01-04 23:00:00_B_688,34.63486928180488
2023-01-05 07:00:00_B_688,30.161849926471255
2023-01-05 08:00:00_B_688,30.260088058200054
2023-01-05 13:00:00_B_688,35.90643725012557
2023-01-06 10:00:00_B_688,32.493040944471296
2023-01-01 04:00:00_B_689,26.11245295248944
2023-01-01 06:00:00_B_689,30.60041098300676
2023-01-01 08:00:00_B_689,38.95979535664474
2023-01-01 13:00:00_B_689,37.543993618394666
2023-01-01 22:00:00_B_689,41.47416831439739
2023-01-02 01:00:00_B_689,33.22978449068102
2023-01-02 04:00:00_B_689,26.483056152886316
2023-01-02 06:00:00_B_689,30.971014161764334
2023-01-02 07:00:00_B_689,35.24074586170958
2023-01-02 18:00:00_B_689,46.81726483605668
2023-01-02 21:00:00_B_689,43.494815057358814
2023-01-02 23:00:00_B_689,39.779039976883475
2023-01-03 00:00:00_B_689,36.9984785843223
2023-01-03 04:00:00_B_689,26.853659143388555
2023-01-03 07:00:00_B_689,35.61134881527733
2023-01-04 08:00:00_B_689,40.0699921179109
2023-01-04 12:00:00_B_689,39.88469344911563
2023-01-04 17:00:00_B_689,46.65385791752881
2023-01-04 21:00:00_B_689,44.1864943899881
2023-01-04 22:00:00_B_689,42.52944519534212
2023-01-04 23:00:00_B_689,40.45165004578213
2023-01-05 07:00:00_B_689,36.14741004629314
2023-01-05 09:00:00_B_689,42.82847498036425
2023-01-05 11:00:00_B_689,41.932153734760824
2023-01-05 20:00:00_B_689,45.178322162079866
2023-01-06 02:00:00_B_689,29.7224057342698
2023-01-06 09:00:00_B_689,40.948402000194385
2023-01-06 22:00:00_B_689,38.777405574948276
2023-01-07 08:00:00_B_689,35.06370683219357
2023-01-07 10:00:00_B_689,37.93486959189898
2023-01-07 12:00:00_B_689,34.25312289440585
2023-01-07 14:00:00_B_689,33.25152398309953
2023-01-01 04:00:00_B_690,24.46604379214032
2023-01-01 15:00:00_B_690,25.915217984978423
2023-01-01 16:00:00_B_690,26.117819177732937
2023-01-01 18:00:00_B_690,26.379646311610557
2023-01-01 19:00:00_B_690,26.361173724295185
2023-01-01 23:00:00_B_690,25.29149519399824
2023-01-02 07:00:00_B_690,26.358386494679774
2023-01-02 12:00:00_B_690,25.513918879616906
2023-01-02 13:00:00_B_690,25.45345218966247
2023-01-02 14:00:00_B_690,25.630861664489814
2023-01-02 15:00:00_B_690,25.868939938426593
2023-01-02 20:00:00_B_690,26.102706242267445
2023-01-03 02:00:00_B_690,24.911858387245715
2023-01-03 07:00:00_B_690,26.28895543698848
2023-01-03 09:00:00_B_690,26.939307909999545
2023-01-03 15:00:00_B_690,25.795605977691068
2023-01-03 18:00:00_B_690,26.255689724169756
2023-01-03 19:00:00_B_690,26.235768943670156
2023-01-04 05:00:00_B_690,24.549967710085387
2023-01-04 08:00:00_B_690,26.834526567308878
2023-01-04 09:00:00_B_690,26.865829497516668
2023-01-04 11:00:00_B_690,25.772676399345098
2023-01-04 12:00:00_B_690,25.36757008128569
2023-01-04 14:00:00_B_690,25.484001426828463
2023-01-04 19:00:00_B_690,26.16219369983097
2023-01-05 00:00:00_B_690,25.05392268465883
2023-01-05 06:00:00_B_690,25.224338889786804
2023-01-05 19:00:00_B_690,26.088608671898598
2023-01-06 01:00:00_B_690,24.925414194285505
2023-01-06 08:00:00_B_690,26.696011313797705
2023-01-06 11:00:00_B_690,25.639807473163238
2023-01-06 15:00:00_B_690,25.597699438352386
2023-01-06 21:00:00_B_690,25.493244378386972
2023-01-07 01:00:00_B_690,24.895203566198173
2023-01-07 02:00:00_B_690,24.663873451162726
2023-01-01 02:00:00_B_691,27.797682557261954
2023-01-01 07:00:00_B_691,32.939401074791014
2023-01-01 13:00:00_B_691,33.325455137371726
2023-01-01 18:00:00_B_691,37.6593633823628
2023-01-02 10:00:00_B_691,36.40142372808504
2023-01-02 11:00:00_B_691,35.30065888699295
2023-01-02 14:00:00_B_691,33.851160545737784
2023-01-02 15:00:00_B_691,35.02769379251069
2023-01-02 18:00:00_B_691,37.796195056537634
2023-01-02 20:00:00_B_691,37.42770129156082
2023-01-03 00:00:00_B_691,33.103968970376506
2023-01-03 05:00:00_B_691,27.780649777420198
2023-01-04 01:00:00_B_691,30.66888204439887
2023-01-04 05:00:00_B_691,27.917481422731065
2023-01-04 09:00:00_B_691,36.85380139750151
2023-01-05 09:00:00_B_691,36.990638672374416
2023-01-05 11:00:00_B_691,35.71115994728394
2023-01-05 12:00:00_B_691,34.47555594673572
2023-01-05 16:00:00_B_691,36.8164526722164
2023-01-06 02:00:00_B_691,28.481948281919372
2023-01-06 04:00:00_B_691,26.7755448094977
2023-01-06 11:00:00_B_691,35.84832357771301
2023-01-06 12:00:00_B_691,34.6127518058981
2023-01-06 13:00:00_B_691,34.01001646328045
2023-01-06 18:00:00_B_691,38.344087067281485
2023-01-06 20:00:00_B_691,37.97565825085266
2023-01-07 10:00:00_B_691,37.086666976945864
2023-01-07 14:00:00_B_691,34.53653368892291
2023-01-07 19:00:00_B_691,38.394490485784836
2023-01-01 02:00:00_B_692,44.67181816120721
2023-01-01 03:00:00_B_692,41.99884557538178
2023-01-01 20:00:00_B_692,53.01360098876447
2023-01-02 08:00:00_B_692,43.0639567106223
2023-01-02 11:00:00_B_692,45.60065335374189
2023-01-02 18:00:00_B_692,50.37681416133785
2023-01-02 20:00:00_B_692,53.84102512376905
2023-01-03 05:00:00_B_692,42.11932274924261
2023-01-03 17:00:00_B_692,49.82126951532211
2023-01-03 18:00:00_B_692,51.204251241012145
2023-01-03 21:00:00_B_692,56.04938360643997
2023-01-03 22:00:00_B_692,56.59358305904054
2023-01-04 01:00:00_B_692,50.55260987632977
2023-01-04 03:00:00_B_692,44.48113709784027
2023-01-04 11:00:00_B_692,47.25552670332748
2023-01-04 16:00:00_B_692,49.74448229318549
2023-01-04 17:00:00_B_692,50.59580499258546
2023-01-04 18:00:00_B_692,51.9655603034025
2023-01-05 01:00:00_B_692,51.07476649077978
2023-01-05 12:00:00_B_692,48.319149562783835
2023-01-05 19:00:00_B_692,53.448421986589395
2023-01-05 20:00:00_B_692,55.14870299174099
2023-01-05 21:00:00_B_692,56.483174276651056
2023-01-05 23:00:00_B_692,56.211223160996404
2023-01-06 02:00:00_B_692,47.35565607221417
2023-01-06 04:00:00_B_692,43.20893059972352
2023-01-06 05:00:00_B_692,43.008963172430384
2023-01-06 13:00:00_B_692,48.67900516706074
2023-01-06 20:00:00_B_692,54.86136381834944
2023-01-01 09:00:00_B_693,23.26505980099093
2023-01-01 11:00:00_B_693,26.558257645117045
2023-01-01 21:00:00_B_693,30.906832932957414
2023-01-02 01:00:00_B_693,24.96792867450563
2023-01-02 18:00:00_B_693,30.90237163954295
2023-01-03 00:00:00_B_693,28.66856609350409
2023-01-03 02:00:00_B_693,20.524340055345704
2023-01-03 09:00:00_B_693,23.999218362325546
2023-01-03 13:00:00_B_693,30.84672298422805
2023-01-03 17:00:00_B_693,30.71665941364094
2023-01-03 21:00:00_B_693,31.568592839736652
2023-01-04 02:00:00_B_693,20.752213397981034
2023-01-04 16:00:00_B_693,30.700341122932493
2023-01-05 03:00:00_B_693,15.749340615670164
2023-01-05 06:00:00_B_693,15.408544693387261
2023-01-05 07:00:00_B_693,18.94743096905279
2023-01-05 09:00:00_B_693,23.88506389824454
2023-01-05 23:00:00_B_693,30.104092242348813
2023-01-06 16:00:00_B_693,29.9950845772833
2023-01-06 19:00:00_B_693,30.96307223226357
2023-01-06 22:00:00_B_693,30.372719263437144
2023-01-01 19:00:00_B_694,52.29067408763619
2023-01-02 03:00:00_B_694,46.06095187680027
2023-01-02 06:00:00_B_694,43.535989466912056
2023-01-02 10:00:00_B_694,47.41055752648923
2023-01-02 11:00:00_B_694,49.16933206273031
2023-01-02 17:00:00_B_694,51.428568894119714
2023-01-02 18:00:00_B_694,52.06141211880362
2023-01-03 00:00:00_B_694,52.7807296855506
2023-01-03 02:00:00_B_694,48.63360735537688
2023-01-03 03:00:00_B_694,46.87072727761412
2023-01-03 09:00:00_B_694,46.494925393099905
2023-01-03 11:00:00_B_694,49.9679141649423
2023-01-03 14:00:00_B_694,52.36570917831697
2023-01-03 15:00:00_B_694,52.20454780193517
2023-01-04 08:00:00_B_694,45.636158013139735
2023-01-05 04:00:00_B_694,46.00139074867173
2023-01-05 09:00:00_B_694,46.652737082078616
2023-01-05 11:00:00_B_694,50.00894698722227
2023-01-05 19:00:00_B_694,53.42067532514978
2023-01-06 03:00:00_B_694,46.624477482155775
2023-01-06 12:00:00_B_694,50.46844870984128
2023-01-06 22:00:00_B_694,54.303225656406624
2023-01-07 06:00:00_B_694,42.831609729412015
2023-01-07 12:00:00_B_694,49.40202415965455
2023-01-07 16:00:00_B_694,49.786605717720796
2023-01-01 01:00:00_B_695,19.397339265289666
2023-01-01 04:00:00_B_695,7.1033265553932186
2023-01-01 11:00:00_B_695,21.367001825993412
2023-01-01 14:00:00_B_695,24.33703030116351
2023-01-01 15:00:00_B_695,24.512951580017457
2023-01-01 19:00:00_B_695,27.85950212527411
2023-01-01 22:00:00_B_695,32.89174368458181
2023-01-02 08:00:00_B_695,19.84347592640744
2023-01-02 12:00:00_B_695,22.38648471191873
2023-01-02 14:00:00_B_695,24.156894754596205
2023-01-02 21:00:00_B_695,31.897749294592145
2023-01-02 22:00:00_B_695,32.71160815315613
2023-01-03 08:00:00_B_695,19.663340465991332
2023-01-03 13:00:00_B_695,23.34233917816007
2023-01-03 18:00:00_B_695,25.79874087900462
2023-01-03 20:00:00_B_695,29.66858297725146
2023-01-03 21:00:00_B_695,31.717612961883187
2023-01-04 11:00:00_B_695,20.82140385466569
2023-01-04 12:00:00_B_695,22.020621930162708
2023-01-04 16:00:00_B_695,24.078956411256634
2023-01-04 17:00:00_B_695,24.547770119254448
2023-01-04 18:00:00_B_695,25.605947259326634
2023-01-04 20:00:00_B_695,29.47100019161477
2023-01-05 06:00:00_B_695,13.738401224914018
2023-01-05 10:00:00_B_695,19.876264475044614
2023-01-05 11:00:00_B_695,20.580490943124225
2023-01-05 21:00:00_B_695,31.258983838218693
2023-01-05 23:00:00_B_695,30.36037404469486
2023-01-06 04:00:00_B_695,6.081617044481586
2023-01-06 10:00:00_B_695,19.61839275539608
2023-01-06 12:00:00_B_695,21.518998634574015
2023-01-06 16:00:00_B_695,23.568310752319377
2023-01-07 14:00:00_B_695,23.025058900483224
2023-01-01 04:00:00_B_696,6.547085282244321
2023-01-01 13:00:00_B_696,23.218295085758253
2023-01-01 16:00:00_B_696,22.92467126867423
2023-01-01 22:00:00_B_696,29.507890991332204
2023-01-02 01:00:00_B_696,19.891020077702436
2023-01-02 04:00:00_B_696,6.99949661131877
2023-01-02 09:00:00_B_696,20.34870792374207
2023-01-02 11:00:00_B_696,21.205289838205644
