ID,Energy
2023-01-01 21:00:00_B_820,47.38512339396494
2023-01-02 12:00:00_B_820,47.16726539442793
2023-01-02 23:00:00_B_820,38.87746133225253
2023-01-03 03:00:00_B_820,30.226554707989905
2023-01-03 06:00:00_B_820,29.62838682676483
2023-01-03 07:00:00_B_820,33.52987149078317
2023-01-03 09:00:00_B_820,40.264950512956716
2023-01-03 21:00:00_B_820,50.0799561636607
2023-01-04 01:00:00_B_820,36.99811406176856
2023-01-04 03:00:00_B_820,31.061557043843642
2023-01-04 05:00:00_B_820,27.635120358675188
2023-01-04 11:00:00_B_820,46.10128125147313
2023-01-05 00:00:00_B_820,37.42253289964405
2023-01-05 02:00:00_B_820,33.41529702045584
2023-01-05 13:00:00_B_820,51.231550953391235
2023-01-05 14:00:00_B_820,51.659428967371696
2023-01-05 15:00:00_B_820,50.686833915395695
2023-01-05 18:00:00_B_820,52.46065189953836
2023-01-05 19:00:00_B_820,54.04830342257051
2023-01-05 20:00:00_B_820,51.925246330136325
2023-01-06 00:00:00_B_820,36.649851034943666
2023-01-06 02:00:00_B_820,33.371082690709386
2023-01-06 06:00:00_B_820,28.73298298506476
2023-01-07 06:00:00_B_820,28.002798790505416
2023-01-07 16:00:00_B_820,48.915309197002536
2023-01-02 00:00:00_B_821,30.892276631321803
2023-01-02 04:00:00_B_821,8.439542111127963
2023-01-02 07:00:00_B_821,30.97049531274434
2023-01-02 08:00:00_B_821,36.902258444729114
2023-01-02 15:00:00_B_821,37.47805138473684
2023-01-02 16:00:00_B_821,40.89290101003468
2023-01-02 21:00:00_B_821,42.63916816280624
2023-01-02 23:00:00_B_821,43.77352209784186
2023-01-02 02:00:00_B_822,8.53886116371382
2023-01-02 08:00:00_B_822,32.75237300394664
2023-01-02 09:00:00_B_822,31.339694320882316
2023-01-02 15:00:00_B_822,32.89227793379822
2023-01-02 16:00:00_B_822,32.20059871993454
2023-01-02 19:00:00_B_822,38.60033188787713
2023-01-02 05:00:00_B_823,9.690317401384107
2023-01-02 11:00:00_B_823,34.17176213372097
2023-01-02 13:00:00_B_823,38.52273800523142
2023-01-02 04:00:00_B_824,9.979067903940182
2023-01-02 10:00:00_B_824,11.425669319386005
2023-01-02 17:00:00_B_824,10.268756798593138
2023-01-02 02:00:00_B_825,9.740646899191365
2023-01-02 03:00:00_B_825,9.754545027743992
2023-01-02 13:00:00_B_825,10.20155226870659
2023-01-02 00:00:00_B_826,11.644226411332209
2023-01-02 07:00:00_B_826,13.670249145534038
2023-01-02 10:00:00_B_826,14.926277758201183
2023-01-02 19:00:00_B_826,19.26231477251115
2023-01-02 23:00:00_B_826,13.960608349088922
2023-01-02 00:00:00_B_827,27.571214179401075
2023-01-02 01:00:00_B_827,25.255662974011855
2023-01-02 02:00:00_B_827,22.79824323245453
2023-01-02 03:00:00_B_827,21.071177824437136
2023-01-02 04:00:00_B_827,20.76390886448757
2023-01-02 05:00:00_B_827,21.935246742010797
2023-01-02 06:00:00_B_827,23.98420953998595
2023-01-02 07:00:00_B_827,26.063700105533663
2023-01-02 08:00:00_B_827,27.60168726168342
2023-01-02 09:00:00_B_827,28.538293982989565
2023-01-02 10:00:00_B_827,29.156678121963537
2023-01-02 11:00:00_B_827,29.727208932624823
2023-01-02 12:00:00_B_827,30.29689729260296
2023-01-02 13:00:00_B_827,30.755541787508612
2023-01-02 14:00:00_B_827,31.03418564557736
2023-01-02 15:00:00_B_827,31.20002955542008
2023-01-02 16:00:00_B_827,31.355657476272512
2023-01-02 17:00:00_B_827,31.50508123755499
2023-01-02 18:00:00_B_827,31.540286509507418
2023-01-02 19:00:00_B_827,31.3727140547838
2023-01-02 20:00:00_B_827,31.039221301282886
2023-01-02 21:00:00_B_827,30.631222090980426
2023-01-02 22:00:00_B_827,30.10020112848823
2023-01-02 23:00:00_B_827,29.174236630376605
2023-01-02 00:00:00_B_828,27.571214179401075
2023-01-02 01:00:00_B_828,25.255662974011855
2023-01-02 02:00:00_B_828,22.79824323245453
2023-01-02 03:00:00_B_828,21.071177824437136
2023-01-02 04:00:00_B_828,20.76390886448757
2023-01-02 05:00:00_B_828,21.935246742010797
2023-01-02 06:00:00_B_828,23.98420953998595
2023-01-02 07:00:00_B_828,26.063700105533663
2023-01-02 08:00:00_B_828,27.60168726168342
2023-01-02 09:00:00_B_828,28.538293982989565
2023-01-02 10:00:00_B_828,29.156678121963537
2023-01-02 11:00:00_B_828,29.727208932624823
2023-01-02 12:00:00_B_828,30.29689729260296
2023-01-02 13:00:00_B_828,30.755541787508612
2023-01-02 14:00:00_B_828,31.03418564557736
2023-01-02 15:00:00_B_828,31.20002955542008
2023-01-02 16:00:00_B_828,31.355657476272512
2023-01-02 17:00:00_B_828,31.50508123755499
2023-01-02 18:00:00_B_828,31.540286509507418
2023-01-02 19:00:00_B_828,31.3727140547838
2023-01-02 20:00:00_B_828,31.039221301282886
2023-01-02 21:00:00_B_828,30.631222090980426
2023-01-02 22:00:00_B_828,30.10020112848823
2023-01-02 23:00:00_B_828,29.174236630376605
2023-01-02 03:00:00_B_829,9.427160505429706
2023-01-02 05:00:00_B_829,9.470925393542334
2023-01-02 08:00:00_B_829,9.554774617428825
2023-01-02 13:00:00_B_829,9.848092205007678
2023-01-02 14:00:00_B_829,9.692048986367999
2023-01-02 20:00:00_B_829,9.672107511593742
2023-01-02 11:00:00_B_830,21.370135935834732
2023-01-02 05:00:00_B_831,18.791512771339757
2023-01-02 06:00:00_B_831,19.68755781164659
2023-01-02 12:00:00_B_831,24.10961299236437
2023-01-02 13:00:00_B_831,23.316087307873797
2023-01-02 15:00:00_B_831,24.534122745282726
2023-01-02 18:00:00_B_831,28.55475181025625
2023-01-02 21:00:00_B_831,25.590538532341245
2023-01-02 00:00:00_B_832,22.85452641295866
2023-01-02 08:00:00_B_832,23.562061197469916
2023-01-02 11:00:00_B_832,28.560310427113002
2023-01-02 14:00:00_B_832,25.3856931693788
2023-01-02 16:00:00_B_832,24.90179815490949
2023-01-02 22:00:00_B_832,25.052664052285234
2023-01-02 02:00:00_B_833,22.254023121348474
2023-01-02 05:00:00_B_833,9.909214022673307
2023-01-02 12:00:00_B_833,38.24987569222467
2023-01-02 23:00:00_B_833,39.86935260888476
2023-01-02 05:00:00_B_834,11.529862396995583
2023-01-02 06:00:00_B_834,18.75783112725322
2023-01-02 01:00:00_B_835,25.255662974011855
2023-01-02 02:00:00_B_835,22.79824323245453
2023-01-02 03:00:00_B_835,21.071177824437136
2023-01-02 04:00:00_B_835,20.76390886448757
2023-01-02 05:00:00_B_835,21.935246742010797
2023-01-02 06:00:00_B_835,23.98420953998595
2023-01-02 07:00:00_B_835,26.063700105533663
2023-01-02 08:00:00_B_835,27.60168726168342
2023-01-02 09:00:00_B_835,28.538293982989565
2023-01-02 10:00:00_B_835,29.156678121963537
2023-01-02 11:00:00_B_835,29.727208932624823
2023-01-02 12:00:00_B_835,30.29689729260296
2023-01-02 13:00:00_B_835,30.755541787508612
2023-01-02 14:00:00_B_835,31.03418564557736
2023-01-02 15:00:00_B_835,31.20002955542008
2023-01-02 16:00:00_B_835,31.355657476272512
2023-01-02 17:00:00_B_835,31.50508123755499
2023-01-02 18:00:00_B_835,31.540286509507418
2023-01-02 19:00:00_B_835,31.3727140547838
2023-01-02 20:00:00_B_835,31.039221301282886
2023-01-02 21:00:00_B_835,30.631222090980426
2023-01-02 22:00:00_B_835,30.10020112848823
2023-01-02 23:00:00_B_835,29.174236630376605
2023-01-02 00:00:00_B_836,15.331584692036284
2023-01-02 02:00:00_B_836,12.729407584127069
2023-01-02 08:00:00_B_836,26.850137554261682
2023-01-02 17:00:00_B_836,39.41360973119125
2023-01-02 20:00:00_B_836,44.005854995098616
2023-01-02 00:00:00_B_837,27.571214179401075
2023-01-02 01:00:00_B_837,25.255662974011855
2023-01-02 02:00:00_B_837,22.79824323245453
2023-01-02 03:00:00_B_837,21.071177824437136
2023-01-02 04:00:00_B_837,20.76390886448757
2023-01-02 05:00:00_B_837,21.935246742010797
2023-01-02 06:00:00_B_837,23.98420953998595
2023-01-02 07:00:00_B_837,26.063700105533663
2023-01-02 08:00:00_B_837,27.60168726168342
2023-01-02 09:00:00_B_837,28.538293982989565
2023-01-02 10:00:00_B_837,29.156678121963537
2023-01-02 11:00:00_B_837,29.727208932624823
2023-01-02 12:00:00_B_837,30.29689729260296
2023-01-02 13:00:00_B_837,30.755541787508612
2023-01-02 14:00:00_B_837,31.03418564557736
2023-01-02 15:00:00_B_837,31.20002955542008
2023-01-02 16:00:00_B_837,31.355657476272512
2023-01-02 17:00:00_B_837,31.50508123755499
2023-01-02 18:00:00_B_837,31.540286509507418
2023-01-02 19:00:00_B_837,31.3727140547838
2023-01-02 20:00:00_B_837,31.039221301282886
2023-01-02 21:00:00_B_837,30.631222090980426
2023-01-02 22:00:00_B_837,30.10020112848823
2023-01-02 23:00:00_B_837,29.174236630376605
2023-01-02 00:00:00_B_838,27.571214179401075
2023-01-02 01:00:00_B_838,25.255662974011855
2023-01-02 02:00:00_B_838,22.79824323245453
2023-01-02 03:00:00_B_838,21.071177824437136
2023-01-02 04:00:00_B_838,20.76390886448757
2023-01-02 05:00:00_B_838,21.935246742010797
2023-01-02 06:00:00_B_838,23.98420953998595
2023-01-02 07:00:00_B_838,26.063700105533663
2023-01-02 08:00:00_B_838,27.60168726168342
2023-01-02 09:00:00_B_838,28.538293982989565
2023-01-02 10:00:00_B_838,29.156678121963537
2023-01-02 11:00:00_B_838,29.727208932624823
2023-01-02 12:00:00_B_838,30.29689729260296
2023-01-02 13:00:00_B_838,30.755541787508612
2023-01-02 14:00:00_B_838,31.03418564557736
2023-01-02 15:00:00_B_838,31.20002955542008
2023-01-02 16:00:00_B_838,31.355657476272512
2023-01-02 17:00:00_B_838,31.50508123755499
2023-01-02 18:00:00_B_838,31.540286509507418
2023-01-02 19:00:00_B_838,31.3727140547838
2023-01-02 20:00:00_B_838,31.039221301282886
2023-01-02 21:00:00_B_838,30.631222090980426
2023-01-02 22:00:00_B_838,30.10020112848823
2023-01-02 23:00:00_B_838,29.174236630376605
2023-01-02 01:00:00_B_839,9.418367370414677
2023-01-02 00:00:00_B_840,27.571214179401075
2023-01-02 01:00:00_B_840,25.255662974011855
2023-01-02 02:00:00_B_840,22.79824323245453
2023-01-02 03:00:00_B_840,21.071177824437136
2023-01-02 04:00:00_B_840,20.76390886448757
2023-01-02 05:00:00_B_840,21.935246742010797
2023-01-02 06:00:00_B_840,23.98420953998595
2023-01-02 07:00:00_B_840,26.063700105533663
2023-01-02 08:00:00_B_840,27.60168726168342
2023-01-02 09:00:00_B_840,28.538293982989565
2023-01-02 10:00:00_B_840,29.156678121963537
2023-01-02 11:00:00_B_840,29.727208932624823
2023-01-02 12:00:00_B_840,30.29689729260296
2023-01-02 13:00:00_B_840,30.755541787508612
2023-01-02 14:00:00_B_840,31.03418564557736
2023-01-02 15:00:00_B_840,31.20002955542008
2023-01-02 16:00:00_B_840,31.355657476272512
2023-01-02 17:00:00_B_840,31.50508123755499
2023-01-02 18:00:00_B_840,31.540286509507418
2023-01-02 19:00:00_B_840,31.3727140547838
2023-01-02 20:00:00_B_840,31.039221301282886
2023-01-02 21:00:00_B_840,30.631222090980426
2023-01-02 22:00:00_B_840,30.10020112848823
2023-01-02 23:00:00_B_840,29.174236630376605
2023-01-02 00:00:00_B_841,27.571214179401075
2023-01-02 01:00:00_B_841,25.255662974011855
2023-01-02 02:00:00_B_841,22.79824323245453
2023-01-02 03:00:00_B_841,21.071177824437136
2023-01-02 04:00:00_B_841,20.76390886448757
2023-01-02 05:00:00_B_841,21.935246742010797
2023-01-02 06:00:00_B_841,23.98420953998595
2023-01-02 07:00:00_B_841,26.063700105533663
2023-01-02 08:00:00_B_841,27.60168726168342
2023-01-02 09:00:00_B_841,28.538293982989565
2023-01-02 10:00:00_B_841,29.156678121963537
2023-01-02 11:00:00_B_841,29.727208932624823
2023-01-02 12:00:00_B_841,30.29689729260296
2023-01-02 13:00:00_B_841,30.755541787508612
2023-01-02 14:00:00_B_841,31.03418564557736
2023-01-02 15:00:00_B_841,31.20002955542008
2023-01-02 16:00:00_B_841,31.355657476272512
2023-01-02 17:00:00_B_841,31.50508123755499
2023-01-02 18:00:00_B_841,31.540286509507418
2023-01-02 19:00:00_B_841,31.3727140547838
2023-01-02 20:00:00_B_841,31.039221301282886
2023-01-02 21:00:00_B_841,30.631222090980426
2023-01-02 22:00:00_B_841,30.10020112848823
2023-01-02 23:00:00_B_841,29.174236630376605
2023-01-02 00:00:00_B_842,27.571214179401075
2023-01-02 01:00:00_B_842,25.255662974011855
2023-01-02 02:00:00_B_842,22.79824323245453
2023-01-02 03:00:00_B_842,21.071177824437136
2023-01-02 04:00:00_B_842,20.76390886448757
2023-01-02 05:00:00_B_842,21.935246742010797
2023-01-02 06:00:00_B_842,23.98420953998595
2023-01-02 07:00:00_B_842,26.063700105533663
2023-01-02 08:00:00_B_842,27.60168726168342
2023-01-02 09:00:00_B_842,28.538293982989565
2023-01-02 10:00:00_B_842,29.156678121963537
2023-01-02 11:00:00_B_842,29.727208932624823
2023-01-02 12:00:00_B_842,30.29689729260296
2023-01-02 13:00:00_B_842,30.755541787508612
2023-01-02 14:00:00_B_842,31.03418564557736
2023-01-02 15:00:00_B_842,31.20002955542008
2023-01-02 16:00:00_B_842,31.355657476272512
2023-01-02 17:00:00_B_842,31.50508123755499
2023-01-02 18:00:00_B_842,31.540286509507418
2023-01-02 19:00:00_B_842,31.3727140547838
2023-01-02 20:00:00_B_842,31.039221301282886
2023-01-02 21:00:00_B_842,30.631222090980426
2023-01-02 22:00:00_B_842,30.10020112848823
2023-01-02 23:00:00_B_842,29.174236630376605
2023-01-02 00:00:00_B_843,27.571214179401075
2023-01-02 01:00:00_B_843,25.255662974011855
2023-01-02 02:00:00_B_843,22.79824323245453
2023-01-02 03:00:00_B_843,21.071177824437136
2023-01-02 04:00:00_B_843,20.76390886448757
2023-01-02 05:00:00_B_843,21.935246742010797
2023-01-02 06:00:00_B_843,23.98420953998595
2023-01-02 07:00:00_B_843,26.063700105533663
2023-01-02 08:00:00_B_843,27.60168726168342
2023-01-02 09:00:00_B_843,28.538293982989565
2023-01-02 10:00:00_B_843,29.156678121963537
2023-01-02 11:00:00_B_843,29.727208932624823
2023-01-02 12:00:00_B_843,30.29689729260296
2023-01-02 13:00:00_B_843,30.755541787508612
2023-01-02 14:00:00_B_843,31.03418564557736
2023-01-02 15:00:00_B_843,31.20002955542008
2023-01-02 16:00:00_B_843,31.355657476272512
2023-01-02 17:00:00_B_843,31.50508123755499
2023-01-02 18:00:00_B_843,31.540286509507418
2023-01-02 19:00:00_B_843,31.3727140547838
2023-01-02 20:00:00_B_843,31.039221301282886
2023-01-02 21:00:00_B_843,30.631222090980426
2023-01-02 22:00:00_B_843,30.10020112848823
2023-01-02 23:00:00_B_843,29.174236630376605
2023-01-02 12:00:00_B_844,22.326275623634913
2023-01-02 13:00:00_B_844,21.714460910639758
2023-01-02 04:00:00_B_845,11.049250293290571
2023-01-02 05:00:00_B_845,11.899035980903
2023-01-02 08:00:00_B_845,26.63382371335423
2023-01-02 10:00:00_B_845,25.472118975749314
2023-01-02 11:00:00_B_845,24.888947996815528
2023-01-02 12:00:00_B_845,29.65544494611003
2023-01-02 19:00:00_B_845,52.809565470488224
2023-01-02 22:00:00_B_845,39.06881174133249
2023-01-02 12:00:00_B_846,41.72949015755055
2023-01-02 13:00:00_B_846,46.60110712051177
2023-01-02 14:00:00_B_846,42.67950252694594
2023-01-02 19:00:00_B_846,46.589111916272344
2023-01-02 06:00:00_B_847,11.648995276967806
2023-01-02 16:00:00_B_847,12.557672461408465
2023-01-02 22:00:00_B_847,12.165922100698888
2023-01-02 00:00:00_B_848,27.571214179401075
2023-01-02 01:00:00_B_848,25.255662974011855
2023-01-02 02:00:00_B_848,22.79824323245453
2023-01-02 03:00:00_B_848,21.071177824437136
2023-01-02 04:00:00_B_848,20.76390886448757
2023-01-02 05:00:00_B_848,21.935246742010797
2023-01-02 06:00:00_B_848,23.98420953998595
2023-01-02 07:00:00_B_848,26.063700105533663
2023-01-02 08:00:00_B_848,27.60168726168342
2023-01-02 09:00:00_B_848,28.538293982989565
2023-01-02 10:00:00_B_848,29.156678121963537
2023-01-02 11:00:00_B_848,29.727208932624823
2023-01-02 12:00:00_B_848,30.29689729260296
2023-01-02 13:00:00_B_848,30.755541787508612
2023-01-02 14:00:00_B_848,31.03418564557736
2023-01-02 15:00:00_B_848,31.20002955542008
2023-01-02 16:00:00_B_848,31.355657476272512
2023-01-02 17:00:00_B_848,31.50508123755499
2023-01-02 18:00:00_B_848,31.540286509507418
2023-01-02 19:00:00_B_848,31.3727140547838
2023-01-02 20:00:00_B_848,31.039221301282886
2023-01-02 21:00:00_B_848,30.631222090980426
2023-01-02 22:00:00_B_848,30.10020112848823
2023-01-02 23:00:00_B_848,29.174236630376605
2023-01-02 00:00:00_B_849,27.571214179401075
2023-01-02 01:00:00_B_849,25.255662974011855
2023-01-02 02:00:00_B_849,22.79824323245453
2023-01-02 03:00:00_B_849,21.071177824437136
2023-01-02 04:00:00_B_849,20.76390886448757
2023-01-02 05:00:00_B_849,21.935246742010797
2023-01-02 06:00:00_B_849,23.98420953998595
2023-01-02 07:00:00_B_849,26.063700105533663
2023-01-02 08:00:00_B_849,27.60168726168342
2023-01-02 09:00:00_B_849,28.538293982989565
2023-01-02 10:00:00_B_849,29.156678121963537
2023-01-02 11:00:00_B_849,29.727208932624823
2023-01-02 12:00:00_B_849,30.29689729260296
2023-01-02 13:00:00_B_849,30.755541787508612
2023-01-02 14:00:00_B_849,31.03418564557736
2023-01-02 15:00:00_B_849,31.20002955542008
2023-01-02 16:00:00_B_849,31.355657476272512
2023-01-02 17:00:00_B_849,31.50508123755499
2023-01-02 18:00:00_B_849,31.540286509507418
2023-01-02 19:00:00_B_849,31.3727140547838
2023-01-02 20:00:00_B_849,31.039221301282886
2023-01-02 21:00:00_B_849,30.631222090980426
2023-01-02 22:00:00_B_849,30.10020112848823
2023-01-02 23:00:00_B_849,29.174236630376605
2023-01-02 00:00:00_B_850,27.571214179401075
2023-01-02 01:00:00_B_850,25.255662974011855
2023-01-02 02:00:00_B_850,22.79824323245453
2023-01-02 03:00:00_B_850,21.071177824437136
2023-01-02 04:00:00_B_850,20.76390886448757
2023-01-02 05:00:00_B_850,21.935246742010797
2023-01-02 06:00:00_B_850,23.98420953998595
2023-01-02 07:00:00_B_850,26.063700105533663
2023-01-02 08:00:00_B_850,27.60168726168342
2023-01-02 09:00:00_B_850,28.538293982989565
2023-01-02 10:00:00_B_850,29.156678121963537
2023-01-02 11:00:00_B_850,29.727208932624823
2023-01-02 12:00:00_B_850,30.29689729260296
2023-01-02 13:00:00_B_850,30.755541787508612
2023-01-02 14:00:00_B_850,31.03418564557736
2023-01-02 15:00:00_B_850,31.20002955542008
2023-01-02 16:00:00_B_850,31.355657476272512
2023-01-02 17:00:00_B_850,31.50508123755499
2023-01-02 18:00:00_B_850,31.540286509507418
2023-01-02 19:00:00_B_850,31.3727140547838
2023-01-02 20:00:00_B_850,31.039221301282886
2023-01-02 21:00:00_B_850,30.631222090980426
2023-01-02 22:00:00_B_850,30.10020112848823
2023-01-02 23:00:00_B_850,29.174236630376605
2023-01-02 17:00:00_B_851,12.122502676270788
2023-01-02 22:00:00_B_851,11.641927141364365
2023-01-02 08:00:00_B_852,28.34015605644594
2023-01-02 13:00:00_B_852,19.020636049986905
2023-01-02 14:00:00_B_852,17.944614380594484
2023-01-02 18:00:00_B_852,25.273177265629997
2023-01-02 01:00:00_B_853,9.927268493657722
2023-01-02 10:00:00_B_853,9.585446919786571
2023-01-02 12:00:00_B_853,9.557237955442567
2023-01-02 15:00:00_B_853,9.422950013941401
2023-01-02 18:00:00_B_853,9.486944042207229
2023-01-02 01:00:00_B_854,25.255662974011855
2023-01-02 02:00:00_B_854,22.79824323245453
2023-01-02 03:00:00_B_854,21.071177824437136
2023-01-02 04:00:00_B_854,20.76390886448757
2023-01-02 05:00:00_B_854,21.935246742010797
2023-01-02 06:00:00_B_854,23.98420953998595
2023-01-02 07:00:00_B_854,26.063700105533663
2023-01-02 08:00:00_B_854,27.60168726168342
2023-01-02 09:00:00_B_854,28.538293982989565
2023-01-02 10:00:00_B_854,29.156678121963537
2023-01-02 11:00:00_B_854,29.727208932624823
2023-01-02 12:00:00_B_854,30.29689729260296
2023-01-02 13:00:00_B_854,30.755541787508612
2023-01-02 14:00:00_B_854,31.03418564557736
2023-01-02 15:00:00_B_854,31.20002955542008
2023-01-02 16:00:00_B_854,31.355657476272512
2023-01-02 17:00:00_B_854,31.50508123755499
2023-01-02 18:00:00_B_854,31.540286509507418
2023-01-02 19:00:00_B_854,31.3727140547838
2023-01-02 20:00:00_B_854,31.039221301282886
2023-01-02 21:00:00_B_854,30.631222090980426
2023-01-02 22:00:00_B_854,30.10020112848823
2023-01-02 23:00:00_B_854,29.174236630376605
2023-01-02 00:00:00_B_855,27.571214179401075
2023-01-02 01:00:00_B_855,25.255662974011855
2023-01-02 02:00:00_B_855,22.79824323245453
2023-01-02 03:00:00_B_855,21.071177824437136
2023-01-02 04:00:00_B_855,20.76390886448757
2023-01-02 05:00:00_B_855,21.935246742010797
2023-01-02 06:00:00_B_855,23.98420953998595
2023-01-02 07:00:00_B_855,26.063700105533663
2023-01-02 08:00:00_B_855,27.60168726168342
2023-01-02 09:00:00_B_855,28.538293982989565
2023-01-02 10:00:00_B_855,29.156678121963537
2023-01-02 11:00:00_B_855,29.727208932624823
2023-01-02 12:00:00_B_855,30.29689729260296
2023-01-02 13:00:00_B_855,30.755541787508612
2023-01-02 14:00:00_B_855,31.03418564557736
2023-01-02 15:00:00_B_855,31.20002955542008
2023-01-02 16:00:00_B_855,31.355657476272512
2023-01-02 17:00:00_B_855,31.50508123755499
2023-01-02 18:00:00_B_855,31.540286509507418
2023-01-02 19:00:00_B_855,31.3727140547838
2023-01-02 20:00:00_B_855,31.039221301282886
2023-01-02 21:00:00_B_855,30.631222090980426
2023-01-02 22:00:00_B_855,30.10020112848823
2023-01-02 23:00:00_B_855,29.174236630376605
2023-01-02 04:00:00_B_856,17.665396697099414
2023-01-02 11:00:00_B_856,23.38077745578992
2023-01-02 13:00:00_B_856,27.000570252016328
2023-01-02 15:00:00_B_856,25.90112273132483
2023-01-02 18:00:00_B_856,30.156244407524053
2023-01-02 19:00:00_B_856,30.092265163415444
2023-01-02 00:00:00_B_857,16.446383339341676
2023-01-02 03:00:00_B_857,17.36113656562084
2023-01-02 08:00:00_B_857,20.49291136398316
2023-01-02 13:00:00_B_857,23.963659698610474
2023-01-02 15:00:00_B_857,20.44462598022889
2023-01-02 00:00:00_B_858,17.09515612447324
2023-01-02 05:00:00_B_858,16.93338765237264
2023-01-02 07:00:00_B_858,16.8673908679877
2023-01-02 12:00:00_B_858,19.33654919416154
2023-01-02 16:00:00_B_858,19.164252703206863
2023-01-02 21:00:00_B_858,18.58470928188441
2023-01-02 06:00:00_B_859,13.065770548326954
2023-01-02 00:00:00_B_860,17.183383666530215
2023-01-02 06:00:00_B_860,27.28162858300121
2023-01-02 12:00:00_B_860,37.417878554579
2023-01-02 17:00:00_B_860,39.047773175496985
2023-01-02 18:00:00_B_860,39.3577411671476
2023-01-02 00:00:00_B_861,27.571214179401075
2023-01-02 01:00:00_B_861,25.255662974011855
2023-01-02 02:00:00_B_861,22.79824323245453
2023-01-02 03:00:00_B_861,21.071177824437136
2023-01-02 04:00:00_B_861,20.76390886448757
2023-01-02 05:00:00_B_861,21.935246742010797
2023-01-02 06:00:00_B_861,23.98420953998595
2023-01-02 07:00:00_B_861,26.063700105533663
2023-01-02 08:00:00_B_861,27.60168726168342
2023-01-02 09:00:00_B_861,28.538293982989565
2023-01-02 10:00:00_B_861,29.156678121963537
2023-01-02 11:00:00_B_861,29.727208932624823
2023-01-02 12:00:00_B_861,30.29689729260296
2023-01-02 13:00:00_B_861,30.755541787508612
2023-01-02 14:00:00_B_861,31.03418564557736
2023-01-02 15:00:00_B_861,31.20002955542008
2023-01-02 16:00:00_B_861,31.355657476272512
2023-01-02 17:00:00_B_861,31.50508123755499
2023-01-02 18:00:00_B_861,31.540286509507418
2023-01-02 19:00:00_B_861,31.3727140547838
2023-01-02 20:00:00_B_861,31.039221301282886
2023-01-02 21:00:00_B_861,30.631222090980426
2023-01-02 22:00:00_B_861,30.10020112848823
2023-01-02 23:00:00_B_861,29.174236630376605
2023-01-02 00:00:00_B_862,27.571214179401075
2023-01-02 01:00:00_B_862,25.255662974011855
2023-01-02 02:00:00_B_862,22.79824323245453
2023-01-02 03:00:00_B_862,21.071177824437136
2023-01-02 04:00:00_B_862,20.76390886448757
2023-01-02 05:00:00_B_862,21.935246742010797
2023-01-02 06:00:00_B_862,23.98420953998595
2023-01-02 07:00:00_B_862,26.063700105533663
2023-01-02 08:00:00_B_862,27.60168726168342
2023-01-02 09:00:00_B_862,28.538293982989565
2023-01-02 10:00:00_B_862,29.156678121963537
2023-01-02 11:00:00_B_862,29.727208932624823
2023-01-02 12:00:00_B_862,30.29689729260296
2023-01-02 13:00:00_B_862,30.755541787508612
2023-01-02 14:00:00_B_862,31.03418564557736
2023-01-02 15:00:00_B_862,31.20002955542008
2023-01-02 16:00:00_B_862,31.355657476272512
2023-01-02 17:00:00_B_862,31.50508123755499
2023-01-02 18:00:00_B_862,31.540286509507418
2023-01-02 19:00:00_B_862,31.3727140547838
2023-01-02 20:00:00_B_862,31.039221301282886
2023-01-02 21:00:00_B_862,30.631222090980426
2023-01-02 22:00:00_B_862,30.10020112848823
2023-01-02 23:00:00_B_862,29.174236630376605
2023-01-02 04:00:00_B_863,25.055259483944184
2023-01-02 07:00:00_B_863,35.29556877864809
2023-01-02 12:00:00_B_863,35.56977239148314
2023-01-02 16:00:00_B_863,37.303255229527394
2023-01-02 17:00:00_B_863,39.227884943973386
2023-01-02 18:00:00_B_863,41.68811539775879
2023-01-02 20:00:00_B_863,46.90697958600455
2023-01-02 23:00:00_B_863,43.022771490914145
2023-01-02 00:00:00_B_864,27.571214179401075
2023-01-02 01:00:00_B_864,25.255662974011855
2023-01-02 02:00:00_B_864,22.79824323245453
2023-01-02 03:00:00_B_864,21.071177824437136
2023-01-02 04:00:00_B_864,20.76390886448757
2023-01-02 05:00:00_B_864,21.935246742010797
2023-01-02 06:00:00_B_864,23.98420953998595
2023-01-02 07:00:00_B_864,26.063700105533663
2023-01-02 08:00:00_B_864,27.60168726168342
2023-01-02 09:00:00_B_864,28.538293982989565
2023-01-02 10:00:00_B_864,29.156678121963537
2023-01-02 11:00:00_B_864,29.727208932624823
2023-01-02 12:00:00_B_864,30.29689729260296
2023-01-02 13:00:00_B_864,30.755541787508612
2023-01-02 14:00:00_B_864,31.03418564557736
2023-01-02 15:00:00_B_864,31.20002955542008
2023-01-02 16:00:00_B_864,31.355657476272512
2023-01-02 17:00:00_B_864,31.50508123755499
2023-01-02 18:00:00_B_864,31.540286509507418
2023-01-02 19:00:00_B_864,31.3727140547838
2023-01-02 20:00:00_B_864,31.039221301282886
2023-01-02 21:00:00_B_864,30.631222090980426
2023-01-02 22:00:00_B_864,30.10020112848823
2023-01-02 23:00:00_B_864,29.174236630376605
2023-01-02 02:00:00_B_865,25.351042504946072
2023-01-02 04:00:00_B_865,27.832447337591123
2023-01-02 06:00:00_B_865,27.48933810501724
2023-01-02 11:00:00_B_865,34.97912758337947
2023-01-02 13:00:00_B_865,35.99415162273739
2023-01-02 17:00:00_B_865,38.00271708743516
2023-01-02 18:00:00_B_865,38.363253469561364
2023-01-02 19:00:00_B_865,38.99545164860915
2023-01-02 02:00:00_B_866,18.79523079014524
