ID,Energy
2023-01-04 01:00:00_B_659,13.9760837055
2023-01-04 03:00:00_B_659,8.370702541
2023-01-04 06:00:00_B_659,11.28550074825
2023-01-04 07:00:00_B_659,14.2002989555
2023-01-04 10:00:00_B_659,22.272047835
2023-01-04 21:00:00_B_659,21.6367713
2023-01-05 09:00:00_B_659,29.197807673333333
2023-01-05 13:00:00_B_659,35.17688092
2023-01-05 16:00:00_B_659,34.00597907
2023-01-07 06:00:00_B_659,16.492277030666664
2023-01-01 06:00:00_B_660,12.257100149500001
2023-01-01 08:00:00_B_660,17.488789240000003
2023-01-01 19:00:00_B_660,19.03338316
2023-01-01 20:00:00_B_660,17.88739412
2023-01-02 04:00:00_B_660,8.22122571
2023-01-02 06:00:00_B_660,12.331838565000002
2023-01-02 11:00:00_B_660,19.35724963
2023-01-02 15:00:00_B_660,20.77727952
2023-01-02 16:00:00_B_660,20.478325859999998
2023-01-02 19:00:00_B_660,18.535127055
2023-01-02 23:00:00_B_660,16.367713005
2023-01-03 09:00:00_B_660,16.666666665
2023-01-03 11:00:00_B_660,17.563527649999997
2023-01-03 17:00:00_B_660,19.058295965
2023-01-03 19:00:00_B_660,18.385650225
2023-01-04 11:00:00_B_660,18.136522176666666
2023-01-04 16:00:00_B_660,19.656203285
2023-01-04 20:00:00_B_660,16.816143495
2023-01-05 02:00:00_B_660,8.5949177875
2023-01-06 06:00:00_B_660,14.798206278000002
2023-01-06 09:00:00_B_660,19.03338316
2023-01-06 20:00:00_B_660,18.0493273575
2023-01-06 21:00:00_B_660,17.414050825
2023-01-06 22:00:00_B_660,16.7787742925
2023-01-01 02:00:00_B_661,17.787742899999998
2023-01-01 05:00:00_B_661,17.862481315
2023-01-01 15:00:00_B_661,25.710014944999998
2023-01-01 22:00:00_B_661,19.730941705
2023-01-02 06:00:00_B_661,18.31091181
2023-01-02 16:00:00_B_661,25.710014944999998
2023-01-02 23:00:00_B_661,19.133034379999998
2023-01-03 09:00:00_B_661,19.805680119999998
2023-01-03 21:00:00_B_661,20.59043348
2023-01-03 22:00:00_B_661,19.955156950000003
2023-01-03 23:00:00_B_661,19.31988042
2023-01-04 04:00:00_B_661,17.63826607
2023-01-04 11:00:00_B_661,21.6367713
2023-01-04 13:00:00_B_661,23.35575486
2023-01-04 21:00:00_B_661,19.1330343775
2023-01-05 07:00:00_B_661,19.955156950000003
2023-01-05 11:00:00_B_661,27.578475335
2023-01-05 17:00:00_B_661,24.96263079
2023-01-05 20:00:00_B_661,20.926756349999998
2023-01-06 00:00:00_B_661,18.7344295
2023-01-06 01:00:00_B_661,18.63477828
2023-01-06 12:00:00_B_661,22.3841554575
2023-01-06 14:00:00_B_661,23.505231692499997
2023-01-06 16:00:00_B_661,24.364723469999998
2023-01-06 17:00:00_B_661,24.66367713
2023-01-07 06:00:00_B_661,19.13303438
2023-01-01 07:00:00_B_662,21.225710015
2023-01-01 09:00:00_B_662,23.24364723
2023-01-01 16:00:00_B_662,27.65321375
2023-01-02 03:00:00_B_662,18.236173389999998
2023-01-02 06:00:00_B_662,18.98355755
2023-01-02 08:00:00_B_662,22.272047835
2023-01-02 10:00:00_B_662,26.05879422
2023-01-02 11:00:00_B_662,27.60338814
2023-01-02 13:00:00_B_662,28.17638266
2023-01-03 10:00:00_B_662,22.571001494999997
2023-01-03 22:00:00_B_662,19.65620329
2023-01-04 02:00:00_B_662,18.08669656
2023-01-04 04:00:00_B_662,18.011958145
2023-01-04 11:00:00_B_662,20.976581963333334
2023-01-04 16:00:00_B_662,22.8325859475
2023-01-04 17:00:00_B_662,22.047832585000002
2023-01-04 21:00:00_B_662,19.7683109125
2023-01-05 06:00:00_B_662,19.481813653333333
2023-01-05 07:00:00_B_662,21.17588440666667
2023-01-05 14:00:00_B_662,27.130044845
2023-01-05 22:00:00_B_662,18.983557545
2023-01-06 00:00:00_B_662,18.161434975
2023-01-06 10:00:00_B_662,25.78475336
2023-01-06 14:00:00_B_662,27.00548081333333
2023-01-06 19:00:00_B_662,23.99103139
2023-01-07 04:00:00_B_662,18.116591926
2023-01-01 04:00:00_B_663,18.161434975
2023-01-01 07:00:00_B_663,18.90881913
2023-01-01 11:00:00_B_663,20.403587445
2023-01-01 17:00:00_B_663,20.1793722
2023-01-02 03:00:00_B_663,18.161434975
2023-01-02 15:00:00_B_663,20.104633785
2023-01-02 17:00:00_B_663,19.618834085
2023-01-02 18:00:00_B_663,19.35724963
2023-01-02 19:00:00_B_663,19.095665175
2023-01-03 02:00:00_B_663,18.161434975
2023-01-03 05:00:00_B_663,18.23617339
2023-01-03 15:00:00_B_663,19.955156950000003
2023-01-04 16:00:00_B_663,19.058295965
2023-01-04 17:00:00_B_663,18.98355755
2023-01-04 20:00:00_B_663,18.714499254
2023-01-04 21:00:00_B_663,18.594917788
2023-01-05 03:00:00_B_663,18.08669656
2023-01-05 05:00:00_B_663,18.08669656
2023-01-05 07:00:00_B_663,18.983557545
2023-01-05 17:00:00_B_663,19.805680119999998
2023-01-05 19:00:00_B_663,19.506726455
2023-01-06 20:00:00_B_663,18.98355755
2023-01-07 15:00:00_B_663,19.88041854
2023-01-01 11:00:00_B_664,61.43497758
2023-01-01 12:00:00_B_664,67.26457399
2023-01-01 20:00:00_B_664,53.064275035
2023-01-02 07:00:00_B_664,46.71150972
2023-01-02 11:00:00_B_664,59.342301945
2023-01-02 14:00:00_B_664,67.802690586
2023-01-02 15:00:00_B_664,66.397608372
2023-01-02 16:00:00_B_664,64.992526158
2023-01-02 17:00:00_B_664,63.587443944
2023-01-03 02:00:00_B_664,40.28400598
2023-01-03 16:00:00_B_664,54.63378176
2023-01-03 18:00:00_B_664,52.391629295
2023-01-03 23:00:00_B_664,44.693572495
2023-01-04 05:00:00_B_664,41.60438465
2023-01-04 06:00:00_B_664,42.85002491
2023-01-04 07:00:00_B_664,44.095665170000004
2023-01-04 09:00:00_B_664,46.58694569
2023-01-04 11:00:00_B_664,49.37717987
2023-01-05 06:00:00_B_664,42.600896860000006
2023-01-05 15:00:00_B_664,59.41704036
2023-01-06 07:00:00_B_664,46.78624813
2023-01-06 14:00:00_B_664,60.83707025
2023-01-06 15:00:00_B_664,59.49177877
2023-01-06 20:00:00_B_664,49.177877425
2023-01-01 06:00:00_B_665,44.245142003333335
2023-01-01 07:00:00_B_665,48.72944693666667
2023-01-01 19:00:00_B_665,52.69058296
2023-01-02 03:00:00_B_665,43.721973095
2023-01-02 15:00:00_B_665,60.76233184
2023-01-02 23:00:00_B_665,53.961136025
2023-01-03 07:00:00_B_665,44.020926755000005
2023-01-03 09:00:00_B_665,50.9715994
2023-01-03 11:00:00_B_665,54.409566514999995
2023-01-03 14:00:00_B_665,55.605381165
2023-01-03 17:00:00_B_665,50.4733433
2023-01-03 18:00:00_B_665,49.07822621
2023-01-04 08:00:00_B_665,42.65072247333333
2023-01-04 22:00:00_B_665,47.832585949999995
2023-01-05 01:00:00_B_665,44.94270055
2023-01-05 05:00:00_B_665,38.86397608666667
2023-01-05 11:00:00_B_665,58.6447434
2023-01-05 14:00:00_B_665,61.13602392
2023-01-05 22:00:00_B_665,49.476831090000005
2023-01-06 01:00:00_B_665,43.049327355
2023-01-06 11:00:00_B_665,59.043348280000004
2023-01-06 12:00:00_B_665,61.659192825000005
2023-01-06 15:00:00_B_665,62.580966616666664
2023-01-07 03:00:00_B_665,43.47640401428571
2023-01-01 16:00:00_B_666,26.23318386
2023-01-01 18:00:00_B_666,25.18684604
2023-01-01 22:00:00_B_666,23.99103139
2023-01-02 11:00:00_B_666,23.76681614
2023-01-02 20:00:00_B_666,24.5142003
2023-01-02 22:00:00_B_666,24.88789238
2023-01-03 00:00:00_B_666,18.086696565
2023-01-03 03:00:00_B_666,8.520179372000001
2023-01-03 05:00:00_B_666,12.929745891500001
2023-01-03 13:00:00_B_666,22.64573991
2023-01-03 16:00:00_B_666,23.46786248
2023-01-03 19:00:00_B_666,24.43946188
2023-01-04 01:00:00_B_666,19.38216243
2023-01-04 07:00:00_B_666,18.460388639999998
2023-01-04 10:00:00_B_666,20.77727952
2023-01-04 14:00:00_B_666,22.72047833
2023-01-04 20:00:00_B_666,24.28998505
2023-01-04 22:00:00_B_666,26.382660684999998
2023-01-05 06:00:00_B_666,13.403089187333332
2023-01-05 07:00:00_B_666,18.435475833666665
2023-01-05 11:00:00_B_666,25.85949177666667
2023-01-05 16:00:00_B_666,25.71001495
2023-01-06 21:00:00_B_666,23.542600895
2023-01-07 08:00:00_B_666,21.97309417
2023-01-07 14:00:00_B_666,23.647234678
2023-01-07 22:00:00_B_666,23.76681614
2023-01-01 16:00:00_B_667,58.44544096
2023-01-01 17:00:00_B_667,55.754858
2023-01-01 19:00:00_B_667,49.775784755000004
2023-01-01 21:00:00_B_667,44.730941705
2023-01-01 22:00:00_B_667,42.974588940000004
2023-01-01 23:00:00_B_667,41.218236175
2023-01-02 02:00:00_B_667,42.45142003
2023-01-02 03:00:00_B_667,40.95665172
2023-01-02 04:00:00_B_667,39.46188341
2023-01-02 05:00:00_B_667,37.9671151
2023-01-02 16:00:00_B_667,63.57747882333333
2023-01-02 17:00:00_B_667,60.189337316666666
2023-01-02 19:00:00_B_667,51.868460385000006
2023-01-03 07:00:00_B_667,43.2735426
2023-01-03 10:00:00_B_667,54.783258595
2023-01-03 12:00:00_B_667,56.60189337
2023-01-03 13:00:00_B_667,55.20677628
2023-01-03 15:00:00_B_667,55.3064275
2023-01-03 20:00:00_B_667,42.3019432
2023-01-03 22:00:00_B_667,40.80717489
2023-01-03 23:00:00_B_667,39.76083707
2023-01-04 05:00:00_B_667,38.36571997666667
2023-01-04 08:00:00_B_667,40.50822122666666
2023-01-04 16:00:00_B_667,46.860986545
2023-01-04 19:00:00_B_667,43.69706028666667
2023-01-05 10:00:00_B_667,59.118086695
2023-01-05 13:00:00_B_667,62.87992027999999
2023-01-05 18:00:00_B_667,57.399103135
2023-01-05 21:00:00_B_667,46.935724959999995
2023-01-06 13:00:00_B_667,62.38166417666667
2023-01-01 02:00:00_B_668,10.538116590000001
2023-01-01 08:00:00_B_668,23.41803687333333
2023-01-01 09:00:00_B_668,25.311410066666667
2023-01-01 12:00:00_B_668,29.147982065
2023-01-01 14:00:00_B_668,29.89536622
2023-01-01 16:00:00_B_668,27.952167414999998
2023-01-01 18:00:00_B_668,26.20827105
2023-01-01 19:00:00_B_668,24.91280518
2023-01-01 22:00:00_B_668,23.24364723
2023-01-02 00:00:00_B_668,17.264573990000002
2023-01-02 18:00:00_B_668,27.50373692
2023-01-03 05:00:00_B_668,13.104135526
2023-01-03 06:00:00_B_668,16.791230693000003
2023-01-03 10:00:00_B_668,24.215246635
2023-01-03 17:00:00_B_668,24.738415545
2023-01-03 22:00:00_B_668,25.560538115
2023-01-04 03:00:00_B_668,10.538116591
2023-01-04 11:00:00_B_668,22.421524660000003
2023-01-04 13:00:00_B_668,22.720478325000002
2023-01-04 17:00:00_B_668,23.51768809
2023-01-04 23:00:00_B_668,20.777279523333334
2023-01-05 09:00:00_B_668,26.083707025000002
2023-01-05 19:00:00_B_668,24.962630790000002
2023-01-05 23:00:00_B_668,25.4857997
2023-01-06 05:00:00_B_668,14.947683107666666
2023-01-06 22:00:00_B_668,25.63527653
2023-01-07 15:00:00_B_668,28.40059791
2023-01-02 10:00:00_B_669,26.30792227
2023-01-02 11:00:00_B_669,27.65321375
2023-01-02 16:00:00_B_669,28.47533632
2023-01-03 00:00:00_B_669,18.983557545
2023-01-04 14:00:00_B_669,20.77727952
2023-01-04 22:00:00_B_669,19.35724963
2023-01-05 14:00:00_B_669,29.22272048
2023-01-05 16:00:00_B_669,27.50373692
2023-01-05 22:00:00_B_669,18.983557545
2023-01-06 17:00:00_B_669,25.660189336666665
2023-01-01 11:00:00_B_670,22.720478325000002
2023-01-01 16:00:00_B_670,22.49626308
2023-01-01 18:00:00_B_670,21.82361734
2023-01-01 20:00:00_B_670,21.599402095
2023-01-02 01:00:00_B_670,21.076233185
2023-01-02 03:00:00_B_670,20.62780269
2023-01-02 13:00:00_B_670,22.047832585000002
2023-01-02 19:00:00_B_670,22.07274539
2023-01-02 20:00:00_B_670,21.87344295
2023-01-02 23:00:00_B_670,22.197309415
2023-01-03 03:00:00_B_670,21.126058790000002
2023-01-03 04:00:00_B_670,21.02640757
2023-01-03 09:00:00_B_670,21.82361734
2023-01-03 11:00:00_B_670,22.122571
2023-01-03 22:00:00_B_670,21.898355752500002
2023-01-03 23:00:00_B_670,21.674140505
2023-01-04 00:00:00_B_670,21.4499252575
2023-01-04 03:00:00_B_670,20.852017935
2023-01-04 08:00:00_B_670,20.62780269
2023-01-04 13:00:00_B_670,21.3004484275
2023-01-04 14:00:00_B_670,21.375186845
2023-01-04 15:00:00_B_670,21.4499252625
2023-01-05 09:00:00_B_670,22.64573991
2023-01-05 18:00:00_B_670,22.197309415
2023-01-05 22:00:00_B_670,22.047832585000002
2023-01-06 08:00:00_B_670,21.57448928666667
2023-01-06 12:00:00_B_670,22.4962630775
2023-01-06 13:00:00_B_670,22.720478325000002
2023-01-06 19:00:00_B_670,22.272047833333332
2023-01-06 23:00:00_B_670,22.481315392
2023-01-07 22:00:00_B_670,21.82361734
2023-01-01 02:00:00_B_671,18.834080720000003
2023-01-01 04:00:00_B_671,19.058295965
2023-01-01 13:00:00_B_671,24.364723465
2023-01-01 15:00:00_B_671,23.66716492
2023-01-01 16:00:00_B_671,23.418036869999998
2023-01-01 23:00:00_B_671,20.179372195
2023-01-02 06:00:00_B_671,18.90881913
2023-01-02 09:00:00_B_671,23.094170405
2023-01-02 12:00:00_B_671,23.99103139
2023-01-02 20:00:00_B_671,21.898355755
2023-01-02 23:00:00_B_671,21.001494765
2023-01-03 04:00:00_B_671,18.98355755
2023-01-03 11:00:00_B_671,22.122571004999998
2023-01-03 19:00:00_B_671,20.403587445
2023-01-03 22:00:00_B_671,21.524663675
2023-01-04 11:00:00_B_671,20.254110615000002
2023-01-04 22:00:00_B_671,21.82361734
2023-01-05 02:00:00_B_671,19.282511210000003
2023-01-05 07:00:00_B_671,20.478325859999998
2023-01-05 13:00:00_B_671,23.5426009
2023-01-05 14:00:00_B_671,23.20627803
2023-01-05 18:00:00_B_671,23.393124065000002
2023-01-05 22:00:00_B_671,21.30044843
2023-01-06 00:00:00_B_671,19.581464875
2023-01-06 02:00:00_B_671,18.385650225
2023-01-06 12:00:00_B_671,24.215246635
2023-01-06 23:00:00_B_671,21.016442452
2023-01-01 04:00:00_B_672,28.101644245000003
2023-01-01 06:00:00_B_672,29.14798206
2023-01-01 13:00:00_B_672,34.90284006
2023-01-01 20:00:00_B_672,30.044843049999997
2023-01-02 01:00:00_B_672,28.475336325
2023-01-02 06:00:00_B_672,29.446935725
2023-01-02 08:00:00_B_672,32.286995515
2023-01-02 13:00:00_B_672,34.94020927
2023-01-02 14:00:00_B_672,34.6038864
2023-01-02 15:00:00_B_672,34.267563530000004
2023-01-02 17:00:00_B_672,33.55754858
2023-01-03 00:00:00_B_672,28.69955157
2023-01-03 10:00:00_B_672,33.109118089999996
2023-01-03 16:00:00_B_672,32.660687595
2023-01-03 19:00:00_B_672,29.496761336666665
2023-01-03 20:00:00_B_672,29.247633283333332
2023-01-04 07:00:00_B_672,28.251121079999997
2023-01-04 12:00:00_B_672,29.671150975
2023-01-04 15:00:00_B_672,29.970104635
2023-01-04 17:00:00_B_672,29.995017436666668
2023-01-04 21:00:00_B_672,29.048330840000002
2023-01-04 22:00:00_B_672,28.94867962
2023-01-05 06:00:00_B_672,29.397110113333333
2023-01-05 07:00:00_B_672,30.842052816666666
2023-01-05 11:00:00_B_672,34.82810164333333
2023-01-05 21:00:00_B_672,29.795714996666668
2023-01-06 00:00:00_B_672,28.8490284
2023-01-06 05:00:00_B_672,28.50024913
2023-01-06 09:00:00_B_672,33.23368211333333
2023-01-06 21:00:00_B_672,29.67115097
2023-01-07 14:00:00_B_672,34.499252614
2023-01-01 11:00:00_B_673,57.100149474999995
2023-01-01 20:00:00_B_673,53.56253114
2023-01-01 21:00:00_B_673,56.00398605
2023-01-02 06:00:00_B_673,44.84304933
2023-01-02 08:00:00_B_673,49.775784755000004
2023-01-02 11:00:00_B_673,55.306427505
2023-01-02 22:00:00_B_673,57.6980568
2023-01-03 00:00:00_B_673,52.01793721999999
2023-01-03 02:00:00_B_673,45.29147982
2023-01-03 08:00:00_B_673,49.17787743
2023-01-03 13:00:00_B_673,51.121076235000004
2023-01-03 18:00:00_B_673,51.046337820000005
2023-01-03 23:00:00_B_673,54.18535127
2023-01-04 08:00:00_B_673,45.515695065
2023-01-04 10:00:00_B_673,48.056801195
2023-01-04 13:00:00_B_673,49.701046340000005
2023-01-04 22:00:00_B_673,54.932735425000004
2023-01-05 01:00:00_B_673,47.583457896666665
2023-01-05 07:00:00_B_673,47.085201795
2023-01-05 14:00:00_B_673,58.034379675
2023-01-05 15:00:00_B_673,57.77279522
2023-01-05 16:00:00_B_673,57.511210765
2023-01-05 19:00:00_B_673,56.60189337
2023-01-06 01:00:00_B_673,53.288490285
2023-01-06 05:00:00_B_673,45.09217737666667
2023-01-06 09:00:00_B_673,54.90782262
2023-01-06 15:00:00_B_673,55.754857995
2023-01-06 16:00:00_B_673,55.6053811625
2023-01-06 23:00:00_B_673,50.792227208
2023-01-07 22:00:00_B_673,53.3632287
2023-01-01 07:00:00_B_674,30.34379671
2023-01-01 11:00:00_B_674,34.67862481
2023-01-01 14:00:00_B_674,37.219730940000005
2023-01-01 17:00:00_B_674,38.639760835000004
2023-01-01 19:00:00_B_674,36.846038865
2023-01-02 00:00:00_B_674,29.646238166666667
2023-01-02 01:00:00_B_674,28.948679623333334
2023-01-02 04:00:00_B_674,26.382660684999998
2023-01-02 06:00:00_B_674,27.7653213725
2023-01-02 07:00:00_B_674,29.073243644999998
2023-01-02 08:00:00_B_674,30.3811659175
2023-01-02 11:00:00_B_674,34.678624813333336
2023-01-02 12:00:00_B_674,36.771300446666665
2023-01-02 15:00:00_B_674,36.920777279999996
2023-01-03 02:00:00_B_674,27.65321375
2023-01-03 06:00:00_B_674,27.13004484
2023-01-03 10:00:00_B_674,35.07722969666666
2023-01-03 11:00:00_B_674,38.61484803333333
2023-01-04 02:00:00_B_674,27.35426009
2023-01-04 04:00:00_B_674,27.055306425
2023-01-04 09:00:00_B_674,32.536123563333334
2023-01-04 10:00:00_B_674,35.62531140666667
2023-01-04 12:00:00_B_674,37.96711509666667
2023-01-04 13:00:00_B_674,37.21973094333334
2023-01-04 15:00:00_B_674,36.397608375000004
2023-01-04 21:00:00_B_674,34.030891876666665
2023-01-05 04:00:00_B_674,27.20478326
2023-01-06 03:00:00_B_674,28.55007474
2023-01-06 15:00:00_B_674,38.066766316666666
2023-01-07 06:00:00_B_674,30.138266072500002
2023-01-07 11:00:00_B_674,33.258594915
2023-01-01 04:00:00_B_675,7.922272048
2023-01-01 06:00:00_B_675,13.602391629
2023-01-01 08:00:00_B_675,20.727453909999998
2023-01-01 09:00:00_B_675,22.17239661
2023-01-02 09:00:00_B_675,22.49626308
2023-01-03 03:00:00_B_675,7.9970104635
2023-01-03 12:00:00_B_675,24.66367713
2023-01-03 16:00:00_B_675,26.38266069
2023-01-03 23:00:00_B_675,19.730941700000002
2023-01-04 05:00:00_B_675,13.0044843045
2023-01-04 10:00:00_B_675,22.421524660000003
2023-01-04 15:00:00_B_675,26.30792227
2023-01-04 17:00:00_B_675,25.33632287
2023-01-04 19:00:00_B_675,25.062282013333334
2023-01-05 14:00:00_B_675,26.606875935
2023-01-05 21:00:00_B_675,21.898355755
2023-01-06 00:00:00_B_675,13.751868461
2023-01-06 05:00:00_B_675,12.182361734
2023-01-06 10:00:00_B_675,23.953662185
2023-01-06 15:00:00_B_675,27.15495765
2023-01-06 23:00:00_B_675,20.49701046
2023-01-07 11:00:00_B_675,23.31838565
2023-01-01 02:00:00_B_676,17.48878924
2023-01-01 10:00:00_B_676,19.581464869999998
2023-01-01 22:00:00_B_676,18.460388639999998
2023-01-02 04:00:00_B_676,17.18983558
2023-01-02 08:00:00_B_676,19.207772795
2023-01-02 12:00:00_B_676,21.00149477
2023-01-02 22:00:00_B_676,18.98355755
2023-01-03 02:00:00_B_676,17.488789240000003
2023-01-03 14:00:00_B_676,20.403587445
2023-01-03 17:00:00_B_676,20.254110615000002
2023-01-04 03:00:00_B_676,17.563527655
2023-01-04 07:00:00_B_676,17.7877429
2023-01-04 12:00:00_B_676,20.254110615000002
2023-01-05 01:00:00_B_676,17.787742899999998
2023-01-05 03:00:00_B_676,17.43896363
2023-01-05 04:00:00_B_676,17.38913802
2023-01-05 10:00:00_B_676,19.805680119999998
2023-01-05 14:00:00_B_676,21.30044843
2023-01-05 23:00:00_B_676,18.08669656
2023-01-06 02:00:00_B_676,18.011958145
2023-01-06 04:00:00_B_676,17.63826607
2023-01-06 16:00:00_B_676,19.880418535
2023-01-06 20:00:00_B_676,19.357249630000002
2023-01-06 22:00:00_B_676,18.31091181
2023-01-01 01:00:00_B_677,0.0
2023-01-01 10:00:00_B_677,13.228699554999999
2023-01-01 16:00:00_B_677,13.976083705
2023-01-01 19:00:00_B_677,14.499252615
2023-01-02 03:00:00_B_677,11.65919283
2023-01-02 08:00:00_B_677,12.705530645
2023-01-02 11:00:00_B_677,13.4529148
2023-01-02 20:00:00_B_677,13.75186846
2023-01-03 03:00:00_B_677,11.733931245
2023-01-03 10:00:00_B_677,12.40657698
2023-01-03 13:00:00_B_677,12.481315395
2023-01-04 08:00:00_B_677,11.95814649
2023-01-04 11:00:00_B_677,12.40657698
2023-01-04 13:00:00_B_677,12.45640259
2023-01-04 14:00:00_B_677,12.5062282
2023-01-04 19:00:00_B_677,13.153961136666666
2023-01-05 00:00:00_B_677,12.182361735
2023-01-05 13:00:00_B_677,13.527653215
2023-01-05 20:00:00_B_677,13.153961135
2023-01-06 05:00:00_B_677,11.733931245
2023-01-06 08:00:00_B_677,12.630792225
2023-01-06 10:00:00_B_677,12.967115095
2023-01-06 17:00:00_B_677,13.22869955
2023-01-06 19:00:00_B_677,12.55605381
2023-01-06 23:00:00_B_677,12.331838565
2023-01-07 07:00:00_B_677,12.25710015
2023-01-07 12:00:00_B_677,13.431560967142856
2023-01-01 02:00:00_B_678,16.517189835
2023-01-01 06:00:00_B_678,16.74140508
2023-01-01 08:00:00_B_678,17.189835575
2023-01-01 10:00:00_B_678,18.18634778666667
2023-01-01 11:00:00_B_678,19.033383163333333
2023-01-01 17:00:00_B_678,20.528151473333335
2023-01-01 18:00:00_B_678,21.175884406666665
2023-01-01 22:00:00_B_678,17.787742899999998
2023-01-02 01:00:00_B_678,16.442451419999998
2023-01-02 07:00:00_B_678,16.741405083333333
2023-01-02 08:00:00_B_678,17.04035874666667
2023-01-02 10:00:00_B_678,18.136522173333333
2023-01-02 11:00:00_B_678,18.933731936666668
2023-01-02 18:00:00_B_678,20.976581966666668
2023-01-02 19:00:00_B_678,22.07274539333333
2023-01-03 12:00:00_B_678,20.328849025
2023-01-03 16:00:00_B_678,24.439461885
2023-01-03 21:00:00_B_678,20.179372196666666
2023-01-03 22:00:00_B_678,18.385650223333332
2023-01-04 00:00:00_B_678,16.517189835
2023-01-04 03:00:00_B_678,16.367713005
2023-01-04 07:00:00_B_678,16.666666665
2023-01-04 12:00:00_B_678,20.478325859999998
2023-01-04 14:00:00_B_678,22.79521674
2023-01-04 17:00:00_B_678,23.01943199
2023-01-04 23:00:00_B_678,16.890881915
2023-01-05 13:00:00_B_678,19.581464875
2023-01-05 16:00:00_B_678,19.805680119999998
2023-01-05 19:00:00_B_678,20.478325859999998
2023-01-06 16:00:00_B_678,22.047832585000002
2023-01-06 18:00:00_B_678,22.047832585000002
2023-01-07 20:00:00_B_678,21.67414051
2023-01-01 02:00:00_B_679,13.75186846
2023-01-01 10:00:00_B_679,14.275037365
2023-01-02 00:00:00_B_679,13.75186846
2023-01-02 07:00:00_B_679,13.826606875
2023-01-02 09:00:00_B_679,14.05082212
2023-01-02 12:00:00_B_679,14.125560535
2023-01-03 00:00:00_B_679,13.75186846
2023-01-03 05:00:00_B_679,13.75186846
2023-01-03 09:00:00_B_679,13.75186846
2023-01-03 10:00:00_B_679,13.75186846
2023-01-03 12:00:00_B_679,13.826606875
2023-01-03 14:00:00_B_679,13.826606875
2023-01-03 19:00:00_B_679,13.75186846
2023-01-03 23:00:00_B_679,13.826606875
2023-01-04 03:00:00_B_679,13.75186846
2023-01-04 14:00:00_B_679,13.826606875
2023-01-04 23:00:00_B_679,13.90134529
2023-01-05 01:00:00_B_679,13.826606875
2023-01-05 03:00:00_B_679,13.60239163
2023-01-05 08:00:00_B_679,13.951170900000001
2023-01-05 09:00:00_B_679,14.15047334
2023-01-05 11:00:00_B_679,14.4245142
2023-01-05 13:00:00_B_679,14.349775785
2023-01-05 19:00:00_B_679,13.90134529
2023-01-06 06:00:00_B_679,13.70204285
2023-01-06 07:00:00_B_679,13.80169407
2023-01-06 18:00:00_B_679,14.20029895
2023-01-06 20:00:00_B_679,13.9511709
2023-01-07 06:00:00_B_679,13.639760837499999
2023-01-07 08:00:00_B_679,13.7144992525
2023-01-01 10:00:00_B_680,43.572496265
2023-01-01 21:00:00_B_680,32.361733935000004
2023-01-02 01:00:00_B_680,29.820627805
2023-01-02 17:00:00_B_680,42.60089686
2023-01-03 06:00:00_B_680,30.717488785
2023-01-03 08:00:00_B_680,34.603886395
2023-01-03 16:00:00_B_680,39.21275535666667
2023-01-03 17:00:00_B_680,37.16990533333333
2023-01-03 22:00:00_B_680,33.70702541
2023-01-04 12:00:00_B_680,33.781763825
2023-01-04 17:00:00_B_680,33.109118085
2023-01-04 19:00:00_B_680,31.35276532
2023-01-04 21:00:00_B_680,30.38116592
2023-01-04 23:00:00_B_680,29.89536622
2023-01-05 01:00:00_B_680,29.89536622
2023-01-05 13:00:00_B_680,43.59740907
2023-01-05 14:00:00_B_680,43.84653712
2023-01-05 16:00:00_B_680,42.75037369
2023-01-06 00:00:00_B_680,30.3064275
2023-01-06 01:00:00_B_680,29.97010463
2023-01-06 04:00:00_B_680,29.596412555
2023-01-06 16:00:00_B_680,42.05281515
2023-01-06 23:00:00_B_680,30.6053811675
2023-01-01 06:00:00_B_681,17.264573995
2023-01-01 09:00:00_B_681,17.862481315
2023-01-01 12:00:00_B_681,18.08669656
2023-01-01 16:00:00_B_681,18.535127055
2023-01-01 21:00:00_B_681,17.98704534
2023-01-01 22:00:00_B_681,18.18634778
2023-01-02 01:00:00_B_681,17.563527655
2023-01-02 03:00:00_B_681,17.18983558
2023-01-02 11:00:00_B_681,18.18634778
2023-01-02 12:00:00_B_681,18.285999
2023-01-02 14:00:00_B_681,18.310911805
2023-01-02 15:00:00_B_681,18.236173389999998
2023-01-02 16:00:00_B_681,18.161434975
2023-01-03 02:00:00_B_681,17.414050825
2023-01-03 04:00:00_B_681,17.264573995
2023-01-03 06:00:00_B_681,17.43896363
2023-01-03 07:00:00_B_681,17.538614850000002
2023-01-03 09:00:00_B_681,17.63826607
2023-01-03 11:00:00_B_681,17.88739412
2023-01-03 12:00:00_B_681,18.13652217
2023-01-03 17:00:00_B_681,18.08669656
2023-01-03 19:00:00_B_681,17.63826607
2023-01-03 22:00:00_B_681,18.161434975
2023-01-04 00:00:00_B_681,18.08669656
2023-01-04 03:00:00_B_681,17.563527655
2023-01-05 02:00:00_B_681,17.63826607
2023-01-05 06:00:00_B_681,17.264573995
2023-01-05 08:00:00_B_681,18.161434980000003
2023-01-05 15:00:00_B_681,18.385650225
2023-01-06 00:00:00_B_681,18.385650225
2023-01-06 04:00:00_B_681,17.264573995
2023-01-07 02:00:00_B_681,18.201678739230772
2023-01-07 17:00:00_B_681,18.68460389
2023-01-01 05:00:00_B_682,30.49327354
