Time,Energy
2023-01-02 21:00:00_B_717,17.7877429
2023-01-02 23:00:00_B_717,18.83408072
2023-01-03 03:00:00_B_717,17.04035874
2023-01-03 07:00:00_B_717,17.33931241
2023-01-03 08:00:00_B_717,17.63826607
2023-01-03 09:00:00_B_717,17.33931241
2023-01-03 10:00:00_B_717,17.48878924
2023-01-03 12:00:00_B_717,18.38565022
2023-01-03 15:00:00_B_717,17.48878924
2023-01-03 19:00:00_B_717,18.08669656
2023-01-03 20:00:00_B_717,17.63826607
2023-01-03 21:00:00_B_717,17.7877429
2023-01-04 01:00:00_B_717,17.63826607
2023-01-04 09:00:00_B_717,17.33931241
2023-01-04 13:00:00_B_717,17.18983558
2023-01-04 14:00:00_B_717,17.7877429
2023-01-04 18:00:00_B_717,18.08669656
2023-01-05 04:00:00_B_717,17.04035874
2023-01-05 14:00:00_B_717,17.48878924
2023-01-05 15:00:00_B_717,17.63826607
2023-01-05 23:00:00_B_717,17.63826607
2023-01-06 07:00:00_B_717,17.18983558
2023-01-06 09:00:00_B_717,17.18983558
2023-01-06 10:00:00_B_717,17.33931241
2023-01-06 23:00:00_B_717,18.98355755
2023-01-07 16:00:00_B_717,17.33931241
2023-01-07 19:00:00_B_717,17.48878924
2023-01-01 01:00:00_B_718,46.78624813
2023-01-01 06:00:00_B_718,43.49775785
2023-01-01 07:00:00_B_718,44.99252616
2023-01-01 11:00:00_B_718,45.73991031
2023-01-01 14:00:00_B_718,44.6935725
2023-01-01 22:00:00_B_718,51.56950673
2023-01-01 23:00:00_B_718,49.92526158
2023-01-02 00:00:00_B_718,50.37369208
2023-01-02 07:00:00_B_718,45.73991031
2023-01-02 09:00:00_B_718,44.84304933
2023-01-02 11:00:00_B_718,44.84304933
2023-01-02 15:00:00_B_718,44.6935725
2023-01-02 16:00:00_B_718,46.78624813
2023-01-03 00:00:00_B_718,47.83258595
2023-01-03 09:00:00_B_718,43.94618834
2023-01-03 10:00:00_B_718,46.18834081
2023-01-03 12:00:00_B_718,43.94618834
2023-01-03 14:00:00_B_718,46.33781764
2023-01-03 15:00:00_B_718,45.29147982
2023-01-03 22:00:00_B_718,53.66218236
2023-01-03 23:00:00_B_718,51.56950673
2023-01-04 00:00:00_B_718,48.87892377
2023-01-04 05:00:00_B_718,41.85351271
2023-01-05 00:00:00_B_718,46.33781764
2023-01-05 01:00:00_B_718,42.60089686
2023-01-05 03:00:00_B_718,40.20926756
2023-01-05 04:00:00_B_718,40.05979073
2023-01-05 08:00:00_B_718,46.18834081
2023-01-05 09:00:00_B_718,44.6935725
2023-01-05 21:00:00_B_718,51.56950673
2023-01-05 22:00:00_B_718,53.66218236
2023-01-05 23:00:00_B_718,51.56950673
2023-01-06 01:00:00_B_718,45.73991031
2023-01-06 10:00:00_B_718,47.23467862
2023-01-06 11:00:00_B_718,49.92526158
2023-01-07 02:00:00_B_718,44.54409567
2023-01-01 12:00:00_B_719,35.27653214
2023-01-01 18:00:00_B_719,37.21973094
2023-01-02 04:00:00_B_719,31.2406577
2023-01-02 11:00:00_B_719,35.27653214
2023-01-02 12:00:00_B_719,34.82810164
2023-01-03 01:00:00_B_719,31.98804185
2023-01-03 02:00:00_B_719,31.68908819
2023-01-03 03:00:00_B_719,31.2406577
2023-01-03 10:00:00_B_719,35.42600897
2023-01-03 21:00:00_B_719,33.78176383
2023-01-04 01:00:00_B_719,35.27653214
2023-01-04 02:00:00_B_719,32.73542601
2023-01-04 07:00:00_B_719,30.64275037
2023-01-04 10:00:00_B_719,39.16292975
2023-01-04 21:00:00_B_719,33.93124066
2023-01-05 00:00:00_B_719,32.58594918
2023-01-05 04:00:00_B_719,30.7922272
2023-01-05 05:00:00_B_719,30.7922272
2023-01-05 10:00:00_B_719,36.17339312
2023-01-05 13:00:00_B_719,37.07025411
2023-01-05 15:00:00_B_719,36.02391629
2023-01-06 00:00:00_B_719,31.83856502
2023-01-06 03:00:00_B_719,30.64275037
2023-01-06 07:00:00_B_719,31.39013453
2023-01-06 14:00:00_B_719,37.9671151
2023-01-06 23:00:00_B_719,34.23019432
2023-01-01 02:00:00_B_720,15.8445441
2023-01-01 05:00:00_B_720,15.3961136
2023-01-01 08:00:00_B_720,16.29297459
2023-01-01 12:00:00_B_720,18.98355755
2023-01-01 13:00:00_B_720,19.28251121
2023-01-01 20:00:00_B_720,16.74140508
2023-01-02 04:00:00_B_720,15.69506726
2023-01-02 08:00:00_B_720,16.59192825
2023-01-02 09:00:00_B_720,17.48878924
2023-01-03 06:00:00_B_720,15.69506726
2023-01-03 07:00:00_B_720,15.99402093
2023-01-03 10:00:00_B_720,16.74140508
2023-01-03 13:00:00_B_720,16.59192825
2023-01-03 14:00:00_B_720,16.74140508
2023-01-03 18:00:00_B_720,16.29297459
2023-01-03 23:00:00_B_720,16.29297459
2023-01-04 07:00:00_B_720,15.99402093
2023-01-05 13:00:00_B_720,19.28251121
2023-01-05 14:00:00_B_720,18.68460389
2023-01-05 21:00:00_B_720,16.74140508
2023-01-06 02:00:00_B_720,15.8445441
2023-01-06 04:00:00_B_720,15.3961136
2023-01-06 12:00:00_B_720,18.68460389
2023-01-06 20:00:00_B_720,16.29297459
2023-01-06 21:00:00_B_720,16.14349776
2023-01-06 22:00:00_B_720,15.99402093
2023-01-07 21:00:00_B_720,16.74140508
2023-01-01 10:00:00_B_721,57.24962631
2023-01-01 16:00:00_B_721,56.65171898
2023-01-01 20:00:00_B_721,58.74439462
2023-01-02 01:00:00_B_721,47.23467862
2023-01-02 08:00:00_B_721,53.51270553
2023-01-02 11:00:00_B_721,56.65171898
2023-01-02 14:00:00_B_721,56.80119581
2023-01-02 21:00:00_B_721,62.63079223
2023-01-03 00:00:00_B_721,55.00747384
2023-01-03 13:00:00_B_721,55.60538117
2023-01-03 14:00:00_B_721,56.80119581
2023-01-03 16:00:00_B_721,60.68759342
2023-01-03 21:00:00_B_721,58.74439462
2023-01-04 12:00:00_B_721,57.54857997
2023-01-04 17:00:00_B_721,58.74439462
2023-01-04 21:00:00_B_721,57.6980568
2023-01-04 23:00:00_B_721,61.88340807
2023-01-05 03:00:00_B_721,43.64723468
2023-01-05 05:00:00_B_721,42.00298954
2023-01-05 09:00:00_B_721,53.06427504
2023-01-05 10:00:00_B_721,54.70852018
2023-01-06 03:00:00_B_721,42.00298954
2023-01-06 04:00:00_B_721,40.80717489
2023-01-06 11:00:00_B_721,57.6980568
2023-01-06 14:00:00_B_721,59.04334828
2023-01-06 19:00:00_B_721,56.35276532
2023-01-07 12:00:00_B_721,57.24962631
2023-01-07 21:00:00_B_721,59.04334828
2023-01-01 04:00:00_B_722,16.74140508
2023-01-01 10:00:00_B_722,19.43198804
2023-01-01 12:00:00_B_722,18.68460389
2023-01-01 16:00:00_B_722,18.68460389
2023-01-01 18:00:00_B_722,20.02989537
2023-01-01 23:00:00_B_722,26.60687593
2023-01-02 01:00:00_B_722,23.46786248
2023-01-02 03:00:00_B_722,16.89088191
2023-01-02 12:00:00_B_722,19.43198804
2023-01-02 17:00:00_B_722,21.82361734
2023-01-02 21:00:00_B_722,17.63826607
2023-01-03 05:00:00_B_722,16.59192825
2023-01-03 07:00:00_B_722,17.04035874
2023-01-03 09:00:00_B_722,17.33931241
2023-01-03 14:00:00_B_722,18.38565022
2023-01-03 16:00:00_B_722,20.62780269
2023-01-03 23:00:00_B_722,17.93721973
2023-01-04 02:00:00_B_722,16.29297459
2023-01-04 03:00:00_B_722,16.44245142
2023-01-04 12:00:00_B_722,17.48878924
2023-01-04 23:00:00_B_722,16.59192825
2023-01-05 04:00:00_B_722,16.44245142
2023-01-05 19:00:00_B_722,20.02989537
2023-01-05 20:00:00_B_722,18.23617339
2023-01-05 22:00:00_B_722,21.82361734
2023-01-06 01:00:00_B_722,15.8445441
2023-01-06 03:00:00_B_722,15.99402093
2023-01-06 08:00:00_B_722,17.48878924
2023-01-06 14:00:00_B_722,18.83408072
2023-01-06 15:00:00_B_722,18.08669656
2023-01-06 16:00:00_B_722,18.38565022
2023-01-01 03:00:00_B_723,19.43198804
2023-01-01 08:00:00_B_723,20.62780269
2023-01-01 12:00:00_B_723,20.47832586
2023-01-01 13:00:00_B_723,22.27204783
2023-01-01 21:00:00_B_723,26.00896861
2023-01-02 03:00:00_B_723,19.7309417
2023-01-02 07:00:00_B_723,21.52466368
2023-01-02 12:00:00_B_723,21.52466368
2023-01-02 14:00:00_B_723,21.22571001
2023-01-02 17:00:00_B_723,25.26158445
2023-01-03 03:00:00_B_723,18.38565022
2023-01-03 07:00:00_B_723,18.98355755
2023-01-03 08:00:00_B_723,21.22571001
2023-01-03 13:00:00_B_723,22.57100149
2023-01-03 22:00:00_B_723,25.26158445
2023-01-04 03:00:00_B_723,18.53512706
2023-01-04 04:00:00_B_723,17.7877429
2023-01-04 07:00:00_B_723,17.93721973
2023-01-04 14:00:00_B_723,23.91629297
2023-01-04 21:00:00_B_723,24.96263079
2023-01-05 00:00:00_B_723,25.26158445
2023-01-05 05:00:00_B_723,17.7877429
2023-01-05 09:00:00_B_723,22.122571
2023-01-05 23:00:00_B_723,29.29745889
2023-01-06 09:00:00_B_723,20.92675635
2023-01-06 22:00:00_B_723,26.30792227
2023-01-01 05:00:00_B_724,17.48878924
2023-01-01 21:00:00_B_724,20.92675635
2023-01-02 05:00:00_B_724,17.63826607
2023-01-02 06:00:00_B_724,18.08669656
2023-01-02 08:00:00_B_724,19.43198804
2023-01-02 11:00:00_B_724,21.37518685
2023-01-02 12:00:00_B_724,21.37518685
2023-01-02 19:00:00_B_724,19.88041854
2023-01-02 22:00:00_B_724,19.28251121
2023-01-03 01:00:00_B_724,20.47832586
2023-01-03 06:00:00_B_724,17.93721973
2023-01-03 13:00:00_B_724,22.122571
2023-01-03 21:00:00_B_724,19.13303438
2023-01-03 23:00:00_B_724,21.07623318
2023-01-04 06:00:00_B_724,17.93721973
2023-01-04 11:00:00_B_724,20.47832586
2023-01-04 14:00:00_B_724,21.07623318
2023-01-04 15:00:00_B_724,21.82361734
2023-01-04 16:00:00_B_724,22.57100149
2023-01-05 07:00:00_B_724,20.32884903
2023-01-05 16:00:00_B_724,23.16890882
2023-01-05 22:00:00_B_724,20.02989537
2023-01-06 09:00:00_B_724,21.67414051
2023-01-06 19:00:00_B_724,19.88041854
2023-01-06 21:00:00_B_724,20.92675635
2023-01-07 12:00:00_B_724,24.21524664
2023-01-07 13:00:00_B_724,23.76681614
2023-01-01 07:00:00_B_725,17.7877429
2023-01-01 08:00:00_B_725,18.38565022
2023-01-01 09:00:00_B_725,19.43198804
2023-01-01 10:00:00_B_725,20.02989537
2023-01-01 12:00:00_B_725,19.88041854
2023-01-01 13:00:00_B_725,20.62780269
2023-01-02 00:00:00_B_725,17.93721973
2023-01-02 08:00:00_B_725,18.53512706
2023-01-02 09:00:00_B_725,19.7309417
2023-01-02 12:00:00_B_725,19.7309417
2023-01-02 15:00:00_B_725,19.43198804
2023-01-03 06:00:00_B_725,17.63826607
2023-01-03 22:00:00_B_725,20.62780269
2023-01-03 23:00:00_B_725,19.7309417
2023-01-04 02:00:00_B_725,17.63826607
2023-01-04 04:00:00_B_725,17.7877429
2023-01-04 05:00:00_B_725,17.63826607
2023-01-04 10:00:00_B_725,18.08669656
2023-01-05 09:00:00_B_725,19.28251121
2023-01-05 10:00:00_B_725,19.88041854
2023-01-05 15:00:00_B_725,20.32884903
2023-01-05 20:00:00_B_725,18.38565022
2023-01-06 08:00:00_B_725,18.68460389
2023-01-06 22:00:00_B_725,18.38565022
2023-01-06 23:00:00_B_725,18.38565022
2023-01-01 05:00:00_B_726,18.08669656
2023-01-02 00:00:00_B_726,21.37518685
2023-01-02 01:00:00_B_726,18.98355755
2023-01-02 09:00:00_B_726,20.32884903
2023-01-02 13:00:00_B_726,22.57100149
2023-01-02 14:00:00_B_726,20.92675635
2023-01-02 19:00:00_B_726,19.7309417
2023-01-02 22:00:00_B_726,21.22571001
2023-01-03 09:00:00_B_726,20.1793722
2023-01-04 04:00:00_B_726,18.08669656
2023-01-05 00:00:00_B_726,21.07623318
2023-01-05 02:00:00_B_726,17.93721973
2023-01-05 07:00:00_B_726,20.1793722
2023-01-05 09:00:00_B_726,22.122571
2023-01-05 14:00:00_B_726,21.22571001
2023-01-05 19:00:00_B_726,20.1793722
2023-01-05 23:00:00_B_726,23.46786248
2023-01-06 00:00:00_B_726,20.77727952
2023-01-06 04:00:00_B_726,18.38565022
2023-01-06 12:00:00_B_726,20.62780269
2023-01-06 13:00:00_B_726,21.37518685
2023-01-06 15:00:00_B_726,21.37518685
2023-01-06 20:00:00_B_726,19.88041854
2023-01-07 21:00:00_B_726,20.1793722
2023-01-01 04:00:00_B_727,36.92077728
2023-01-01 11:00:00_B_727,45.73991031
2023-01-01 14:00:00_B_727,42.75037369
2023-01-01 16:00:00_B_727,44.99252616
2023-01-01 20:00:00_B_727,39.76083707
2023-01-02 02:00:00_B_727,38.41554559
2023-01-02 16:00:00_B_727,46.18834081
2023-01-02 21:00:00_B_727,46.48729447
2023-01-03 02:00:00_B_727,36.77130045
2023-01-03 04:00:00_B_727,36.62182362
2023-01-03 10:00:00_B_727,41.55455904
2023-01-03 12:00:00_B_727,42.15246637
2023-01-03 14:00:00_B_727,40.65769806
2023-01-03 15:00:00_B_727,40.35874439
2023-01-03 17:00:00_B_727,38.71449925
2023-01-03 18:00:00_B_727,38.26606876
2023-01-04 06:00:00_B_727,37.36920777
2023-01-04 12:00:00_B_727,39.16292975
2023-01-04 21:00:00_B_727,39.76083707
2023-01-05 07:00:00_B_727,38.56502242
2023-01-06 00:00:00_B_727,38.26606876
2023-01-06 04:00:00_B_727,36.62182362
2023-01-06 10:00:00_B_727,43.04932735
2023-01-06 21:00:00_B_727,39.76083707
2023-01-07 09:00:00_B_727,44.54409567
2023-01-01 08:00:00_B_728,63.37817638
2023-01-01 10:00:00_B_728,64.27503737
2023-01-01 15:00:00_B_728,63.52765321
2023-01-01 20:00:00_B_728,68.16143498
2023-01-02 03:00:00_B_728,48.43049327
2023-01-02 15:00:00_B_728,65.47085202
2023-01-02 19:00:00_B_728,69.50672646
2023-01-03 00:00:00_B_728,62.63079223
2023-01-04 01:00:00_B_728,52.01793722
2023-01-04 02:00:00_B_728,45.59043348
2023-01-04 07:00:00_B_728,45.59043348
2023-01-04 18:00:00_B_728,66.96562033
2023-01-05 01:00:00_B_728,56.65171898
2023-01-05 06:00:00_B_728,45.59043348
2023-01-05 10:00:00_B_728,59.19282511
2023-01-05 21:00:00_B_728,65.62032885
2023-01-06 01:00:00_B_728,48.5799701
2023-01-06 06:00:00_B_728,44.54409567
2023-01-06 07:00:00_B_728,54.55904335
2023-01-01 08:00:00_B_729,42.00298954
2023-01-01 14:00:00_B_729,47.68310912
2023-01-01 19:00:00_B_729,44.245142
2023-01-01 20:00:00_B_729,43.49775785
2023-01-01 21:00:00_B_729,46.33781764
2023-01-02 04:00:00_B_729,40.50822123
2023-01-02 05:00:00_B_729,40.50822123
2023-01-02 06:00:00_B_729,40.20926756
2023-01-02 07:00:00_B_729,40.95665172
2023-01-02 11:00:00_B_729,46.78624813
2023-01-02 13:00:00_B_729,47.38415546
2023-01-02 17:00:00_B_729,49.77578475
2023-01-02 19:00:00_B_729,43.79671151
2023-01-02 20:00:00_B_729,42.15246637
2023-01-02 23:00:00_B_729,43.79671151
2023-01-03 02:00:00_B_729,42.00298954
2023-01-03 08:00:00_B_729,45.29147982
2023-01-03 15:00:00_B_729,47.08520179
2023-01-03 18:00:00_B_729,44.245142
2023-01-04 02:00:00_B_729,41.70403587
2023-01-04 03:00:00_B_729,41.10612855
2023-01-04 05:00:00_B_729,39.61136024
2023-01-04 12:00:00_B_729,42.60089686
2023-01-04 21:00:00_B_729,43.34828102
2023-01-04 23:00:00_B_729,41.55455904
2023-01-05 10:00:00_B_729,45.29147982
2023-01-06 00:00:00_B_729,43.34828102
2023-01-06 05:00:00_B_729,40.50822123
2023-01-06 08:00:00_B_729,42.60089686
2023-01-06 13:00:00_B_729,51.56950673
2023-01-06 14:00:00_B_729,48.72944694
2023-01-06 20:00:00_B_729,43.34828102
2023-01-07 00:00:00_B_729,41.55455904
2023-01-07 03:00:00_B_729,40.20926756
2023-01-08 00:00:00_B_729,42.45142003
2023-01-01 03:00:00_B_730,18.23617339
2023-01-01 08:00:00_B_730,29.44693572
2023-01-01 09:00:00_B_730,28.40059791
2023-01-01 13:00:00_B_730,30.19431988
2023-01-01 18:00:00_B_730,35.42600897
2023-01-02 01:00:00_B_730,24.36472347
2023-01-02 04:00:00_B_730,19.13303438
2023-01-02 07:00:00_B_730,24.81315396
2023-01-02 11:00:00_B_730,27.50373692
2023-01-02 13:00:00_B_730,31.39013453
2023-01-02 15:00:00_B_730,28.69955157
2023-01-02 18:00:00_B_730,34.67862481
2023-01-02 22:00:00_B_730,31.68908819
2023-01-03 01:00:00_B_730,25.41106129
2023-01-03 03:00:00_B_730,18.23617339
2023-01-03 08:00:00_B_730,23.31838565
2023-01-03 15:00:00_B_730,31.68908819
2023-01-03 17:00:00_B_730,34.08071749
2023-01-03 18:00:00_B_730,33.632287
2023-01-03 21:00:00_B_730,31.2406577
2023-01-03 23:00:00_B_730,30.49327354
2023-01-04 06:00:00_B_730,17.48878924
2023-01-04 09:00:00_B_730,25.41106129
2023-01-04 16:00:00_B_730,31.53961136
2023-01-05 00:00:00_B_730,24.36472347
2023-01-05 01:00:00_B_730,20.92675635
2023-01-05 04:00:00_B_730,17.7877429
2023-01-05 16:00:00_B_730,30.04484305
2023-01-05 17:00:00_B_730,30.64275037
2023-01-06 01:00:00_B_730,19.88041854
2023-01-06 03:00:00_B_730,24.36472347
2023-01-06 06:00:00_B_730,19.13303438
2023-01-06 08:00:00_B_730,27.50373692
2023-01-06 11:00:00_B_730,27.35426009
2023-01-06 12:00:00_B_730,30.19431988
2023-01-06 22:00:00_B_730,30.04484305
2023-01-07 23:00:00_B_730,24.81315396
2023-01-08 00:00:00_B_730,24.36472347
2023-01-01 01:00:00_B_731,13.90134529
2023-01-01 02:00:00_B_731,13.15396114
2023-01-01 03:00:00_B_731,12.85500747
2023-01-01 04:00:00_B_731,12.10762332
2023-01-01 19:00:00_B_731,15.24663677
2023-01-01 20:00:00_B_731,15.24663677
2023-01-01 21:00:00_B_731,15.99402093
2023-01-02 00:00:00_B_731,13.90134529
2023-01-02 01:00:00_B_731,13.75186846
2023-01-02 17:00:00_B_731,16.89088191
2023-01-02 21:00:00_B_731,14.34977578
2023-01-03 13:00:00_B_731,13.90134529
2023-01-03 14:00:00_B_731,18.83408072
2023-01-03 19:00:00_B_731,14.64872945
2023-01-04 06:00:00_B_731,12.25710015
2023-01-04 11:00:00_B_731,14.34977578
2023-01-04 17:00:00_B_731,16.44245142
2023-01-04 19:00:00_B_731,17.63826607
2023-01-04 21:00:00_B_731,14.34977578
2023-01-04 22:00:00_B_731,14.79820628
2023-01-05 03:00:00_B_731,13.0044843
2023-01-05 04:00:00_B_731,12.55605381
2023-01-05 05:00:00_B_731,12.10762332
2023-01-05 18:00:00_B_731,14.05082212
2023-01-05 23:00:00_B_731,15.3961136
2023-01-06 11:00:00_B_731,14.64872945
2023-01-06 13:00:00_B_731,17.63826607
2023-01-06 14:00:00_B_731,16.89088191
2023-01-06 19:00:00_B_731,13.90134529
2023-01-06 22:00:00_B_731,15.8445441
2023-01-06 23:00:00_B_731,15.54559043
2023-01-07 06:00:00_B_731,12.10762332
2023-01-01 01:00:00_B_732,18.83408072
2023-01-01 02:00:00_B_732,19.58146487
2023-01-01 03:00:00_B_732,18.08669656
2023-01-01 05:00:00_B_732,18.23617339
2023-01-01 06:00:00_B_732,19.58146487
2023-01-01 08:00:00_B_732,23.31838565
2023-01-01 11:00:00_B_732,23.46786248
2023-01-01 16:00:00_B_732,25.41106129
2023-01-01 23:00:00_B_732,26.60687593
2023-01-02 00:00:00_B_732,22.42152466
2023-01-02 09:00:00_B_732,23.31838565
2023-01-02 14:00:00_B_732,25.71001495
2023-01-02 15:00:00_B_732,25.26158445
2023-01-02 21:00:00_B_732,24.96263079
2023-01-02 22:00:00_B_732,28.8490284
2023-01-03 01:00:00_B_732,19.28251121
2023-01-03 05:00:00_B_732,17.63826607
2023-01-03 22:00:00_B_732,28.99850523
2023-01-04 00:00:00_B_732,24.36472347
2023-01-04 04:00:00_B_732,18.53512706
2023-01-04 19:00:00_B_732,26.75635277
2023-01-04 22:00:00_B_732,30.64275037
2023-01-05 05:00:00_B_732,17.7877429
2023-01-05 23:00:00_B_732,25.41106129
2023-01-06 05:00:00_B_732,17.63826607
2023-01-06 07:00:00_B_732,21.07623318
2023-01-06 09:00:00_B_732,24.81315396
2023-01-06 17:00:00_B_732,25.85949178
2023-01-06 19:00:00_B_732,24.06576981
2023-01-07 03:00:00_B_732,18.08669656
2023-01-07 22:00:00_B_732,24.36472347
2023-01-01 03:00:00_B_733,18.23617339
2023-01-01 05:00:00_B_733,18.08669656
2023-01-01 11:00:00_B_733,19.28251121
2023-01-02 09:00:00_B_733,18.68460389
2023-01-02 15:00:00_B_733,19.7309417
2023-01-03 01:00:00_B_733,18.83408072
2023-01-03 04:00:00_B_733,17.7877429
2023-01-03 22:00:00_B_733,18.53512706
2023-01-03 23:00:00_B_733,18.38565022
2023-01-04 04:00:00_B_733,18.08669656
2023-01-04 09:00:00_B_733,17.93721973
2023-01-04 10:00:00_B_733,18.68460389
2023-01-04 14:00:00_B_733,18.68460389
2023-01-04 22:00:00_B_733,18.38565022
2023-01-05 09:00:00_B_733,18.53512706
2023-01-05 20:00:00_B_733,19.43198804
2023-01-06 07:00:00_B_733,17.48878924
2023-01-06 09:00:00_B_733,18.83408072
2023-01-06 19:00:00_B_733,18.98355755
2023-01-06 20:00:00_B_733,18.68460389
2023-01-07 00:00:00_B_733,18.53512706
2023-01-07 20:00:00_B_733,18.53512706
2023-01-08 00:00:00_B_733,18.23617339
2023-01-01 04:00:00_B_734,33.78176383
2023-01-01 06:00:00_B_734,34.82810164
2023-01-02 00:00:00_B_734,44.09566517
2023-01-02 01:00:00_B_734,36.62182362
2023-01-02 10:00:00_B_734,45.44095665
2023-01-02 11:00:00_B_734,49.77578475
2023-01-02 12:00:00_B_734,48.5799701
2023-01-02 13:00:00_B_734,45.29147982
2023-01-02 14:00:00_B_734,44.99252616
2023-01-02 23:00:00_B_734,49.47683109
2023-01-03 01:00:00_B_734,42.75037369
2023-01-03 07:00:00_B_734,36.62182362
2023-01-03 14:00:00_B_734,45.73991031
2023-01-03 15:00:00_B_734,52.01793722
2023-01-04 00:00:00_B_734,48.13153961
2023-01-04 07:00:00_B_734,37.81763827
2023-01-04 08:00:00_B_734,40.50822123
2023-01-04 13:00:00_B_734,48.28101644
2023-01-04 18:00:00_B_734,48.28101644
2023-01-05 06:00:00_B_734,34.23019432
2023-01-05 09:00:00_B_734,40.65769806
2023-01-05 10:00:00_B_734,40.50822123
2023-01-05 11:00:00_B_734,41.85351271
2023-01-05 17:00:00_B_734,46.6367713
2023-01-05 21:00:00_B_734,45.73991031
2023-01-07 13:00:00_B_734,43.49775785
2023-01-07 16:00:00_B_734,50.22421525
2023-01-01 08:00:00_B_735,37.66816143
2023-01-01 11:00:00_B_735,40.35874439
2023-01-02 03:00:00_B_735,34.37967115
2023-01-02 07:00:00_B_735,47.83258595
2023-01-02 11:00:00_B_735,43.34828102
2023-01-02 22:00:00_B_735,46.93572496
2023-01-03 01:00:00_B_735,44.6935725
2023-01-03 17:00:00_B_735,49.17787743
2023-01-04 01:00:00_B_735,44.99252616
2023-01-04 03:00:00_B_735,36.77130045
2023-01-04 06:00:00_B_735,35.12705531
2023-01-04 12:00:00_B_735,45.44095665
2023-01-04 13:00:00_B_735,41.55455904
2023-01-05 03:00:00_B_735,37.81763827
2023-01-05 10:00:00_B_735,39.61136024
2023-01-05 19:00:00_B_735,41.55455904
2023-01-05 23:00:00_B_735,51.71898356
2023-01-06 05:00:00_B_735,35.42600897
2023-01-06 09:00:00_B_735,39.01345291
2023-01-06 13:00:00_B_735,39.9103139
2023-01-06 17:00:00_B_735,40.65769806
2023-01-06 21:00:00_B_735,51.71898356
2023-01-06 22:00:00_B_735,58.44544096
2023-01-01 01:00:00_B_736,16.14349776
2023-01-01 02:00:00_B_736,16.44245142
2023-01-01 06:00:00_B_736,17.33931241
2023-01-01 14:00:00_B_736,19.7309417
2023-01-01 16:00:00_B_736,20.47832586
2023-01-02 01:00:00_B_736,19.7309417
2023-01-02 02:00:00_B_736,17.33931241
2023-01-02 14:00:00_B_736,20.92675635
2023-01-02 22:00:00_B_736,20.77727952
2023-01-03 13:00:00_B_736,22.72047833
2023-01-03 15:00:00_B_736,23.76681614
2023-01-03 18:00:00_B_736,27.80269058
2023-01-03 21:00:00_B_736,22.122571
2023-01-04 05:00:00_B_736,16.29297459
2023-01-04 07:00:00_B_736,18.98355755
2023-01-04 08:00:00_B_736,19.43198804
2023-01-04 12:00:00_B_736,24.21524664
2023-01-04 18:00:00_B_736,24.66367713
2023-01-04 23:00:00_B_736,24.66367713
2023-01-05 03:00:00_B_736,18.38565022
2023-01-05 10:00:00_B_736,20.1793722
2023-01-06 10:00:00_B_736,19.58146487
2023-01-06 11:00:00_B_736,20.47832586
2023-01-06 14:00:00_B_736,20.02989537
2023-01-06 17:00:00_B_736,21.22571001
2023-01-06 21:00:00_B_736,22.122571
2023-01-06 23:00:00_B_736,20.92675635
2023-01-07 15:00:00_B_736,20.92675635
2023-01-07 16:00:00_B_736,21.67414051
2023-01-01 03:00:00_B_737,18.23617339
2023-01-01 04:00:00_B_737,17.93721973
2023-01-01 10:00:00_B_737,18.68460389
2023-01-01 15:00:00_B_737,18.38565022
2023-01-01 16:00:00_B_737,18.68460389
2023-01-02 03:00:00_B_737,17.7877429
2023-01-02 11:00:00_B_737,18.98355755
2023-01-03 02:00:00_B_737,25.26158445
2023-01-03 03:00:00_B_737,20.62780269
2023-01-03 06:00:00_B_737,18.53512706
2023-01-03 13:00:00_B_737,20.02989537
2023-01-03 21:00:00_B_737,24.5142003
2023-01-03 22:00:00_B_737,24.5142003
2023-01-04 04:00:00_B_737,19.88041854
2023-01-04 13:00:00_B_737,20.62780269
2023-01-04 16:00:00_B_737,20.62780269
2023-01-04 22:00:00_B_737,25.26158445
2023-01-05 03:00:00_B_737,19.13303438
2023-01-05 07:00:00_B_737,18.23617339
2023-01-05 12:00:00_B_737,18.38565022
2023-01-05 15:00:00_B_737,18.98355755
2023-01-05 16:00:00_B_737,18.83408072
2023-01-05 17:00:00_B_737,18.83408072
2023-01-05 22:00:00_B_737,22.27204783
2023-01-06 00:00:00_B_737,20.77727952
2023-01-06 01:00:00_B_737,18.83408072
2023-01-06 05:00:00_B_737,17.04035874
2023-01-06 11:00:00_B_737,18.23617339
2023-01-06 14:00:00_B_737,18.38565022
2023-01-06 15:00:00_B_737,19.13303438
2023-01-06 22:00:00_B_737,24.5142003
2023-01-01 07:00:00_B_738,18.83408072
2023-01-01 10:00:00_B_738,18.38565022
2023-01-01 20:00:00_B_738,18.53512706
2023-01-01 22:00:00_B_738,19.13303438
2023-01-02 01:00:00_B_738,18.23617339
2023-01-02 03:00:00_B_738,18.68460389
2023-01-02 13:00:00_B_738,19.7309417
2023-01-02 18:00:00_B_738,18.68460389
2023-01-02 19:00:00_B_738,18.53512706
2023-01-03 01:00:00_B_738,17.7877429
2023-01-03 04:00:00_B_738,17.48878924
2023-01-03 15:00:00_B_738,19.43198804
2023-01-03 22:00:00_B_738,20.02989537
2023-01-04 02:00:00_B_738,17.33931241
2023-01-04 03:00:00_B_738,17.48878924
2023-01-04 05:00:00_B_738,17.48878924
2023-01-04 08:00:00_B_738,18.08669656
2023-01-04 12:00:00_B_738,19.58146487
