Time,Energy
2023-01-05 19:00:00_B_794,43.04932735
2023-01-05 20:00:00_B_794,40.80717489
2023-01-05 21:00:00_B_794,40.20926756
2023-01-06 00:00:00_B_794,36.17339312
2023-01-06 02:00:00_B_794,34.67862481
2023-01-06 08:00:00_B_794,37.81763827
2023-01-07 09:00:00_B_794,37.81763827
2023-01-07 10:00:00_B_794,38.41554559
2023-01-07 11:00:00_B_794,38.71449925
2023-01-07 17:00:00_B_794,40.20926756
2023-01-07 20:00:00_B_794,39.01345291
2023-01-07 21:00:00_B_794,40.05979073
2023-01-08 00:00:00_B_794,36.32286996
2023-01-01 03:00:00_B_795,38.71449925
2023-01-01 13:00:00_B_795,50.52316891
2023-01-01 14:00:00_B_795,45.73991031
2023-01-01 17:00:00_B_795,51.86846039
2023-01-01 19:00:00_B_795,50.52316891
2023-01-02 00:00:00_B_795,45.14200299
2023-01-02 03:00:00_B_795,41.10612855
2023-01-02 08:00:00_B_795,45.88938714
2023-01-02 20:00:00_B_795,52.16741405
2023-01-02 22:00:00_B_795,50.67264574
2023-01-03 04:00:00_B_795,38.26606876
2023-01-03 07:00:00_B_795,39.46188341
2023-01-03 16:00:00_B_795,49.47683109
2023-01-03 20:00:00_B_795,51.86846039
2023-01-03 22:00:00_B_795,52.16741405
2023-01-04 06:00:00_B_795,37.21973094
2023-01-04 10:00:00_B_795,47.83258595
2023-01-04 12:00:00_B_795,47.98206278
2023-01-04 14:00:00_B_795,47.53363229
2023-01-04 17:00:00_B_795,47.83258595
2023-01-04 20:00:00_B_795,50.52316891
2023-01-04 21:00:00_B_795,50.9715994
2023-01-05 01:00:00_B_795,41.85351271
2023-01-05 05:00:00_B_795,36.92077728
2023-01-05 06:00:00_B_795,38.41554559
2023-01-05 11:00:00_B_795,46.78624813
2023-01-05 14:00:00_B_795,49.17787743
2023-01-05 17:00:00_B_795,49.92526158
2023-01-05 18:00:00_B_795,49.92526158
2023-01-05 22:00:00_B_795,45.73991031
2023-01-06 03:00:00_B_795,39.16292975
2023-01-06 07:00:00_B_795,42.3019432
2023-01-06 23:00:00_B_795,44.39461883
2023-01-01 01:00:00_B_796,12.85500747
2023-01-01 05:00:00_B_796,13.0044843
2023-01-01 12:00:00_B_796,15.3961136
2023-01-01 17:00:00_B_796,16.74140508
2023-01-01 19:00:00_B_796,15.09715994
2023-01-01 20:00:00_B_796,14.94768311
2023-01-01 21:00:00_B_796,15.09715994
2023-01-02 02:00:00_B_796,12.85500747
2023-01-02 11:00:00_B_796,14.49925262
2023-01-02 14:00:00_B_796,15.09715994
2023-01-02 16:00:00_B_796,15.8445441
2023-01-02 17:00:00_B_796,16.44245142
2023-01-02 20:00:00_B_796,16.29297459
2023-01-03 03:00:00_B_796,13.15396114
2023-01-03 14:00:00_B_796,15.3961136
2023-01-03 22:00:00_B_796,15.24663677
2023-01-04 03:00:00_B_796,13.0044843
2023-01-04 07:00:00_B_796,12.85500747
2023-01-04 14:00:00_B_796,15.69506726
2023-01-04 20:00:00_B_796,15.09715994
2023-01-05 02:00:00_B_796,13.0044843
2023-01-05 09:00:00_B_796,14.34977578
2023-01-05 16:00:00_B_796,15.24663677
2023-01-05 18:00:00_B_796,16.89088191
2023-01-06 00:00:00_B_796,13.0044843
2023-01-06 07:00:00_B_796,13.75186846
2023-01-06 15:00:00_B_796,14.64872945
2023-01-06 17:00:00_B_796,14.94768311
2023-01-07 17:00:00_B_796,15.24663677
2023-01-01 10:00:00_B_797,17.04035874
2023-01-01 17:00:00_B_797,17.48878924
2023-01-01 18:00:00_B_797,18.53512706
2023-01-01 19:00:00_B_797,18.23617339
2023-01-02 01:00:00_B_797,10.46337818
2023-01-02 07:00:00_B_797,18.08669656
2023-01-02 08:00:00_B_797,18.23617339
2023-01-02 19:00:00_B_797,18.23617339
2023-01-02 21:00:00_B_797,17.33931241
2023-01-03 10:00:00_B_797,17.04035874
2023-01-04 12:00:00_B_797,17.04035874
2023-01-04 17:00:00_B_797,17.33931241
2023-01-05 01:00:00_B_797,10.46337818
2023-01-05 03:00:00_B_797,9.715994021
2023-01-05 05:00:00_B_797,9.715994021
2023-01-05 07:00:00_B_797,17.93721973
2023-01-05 16:00:00_B_797,16.89088191
2023-01-05 20:00:00_B_797,17.33931241
2023-01-05 21:00:00_B_797,17.18983558
2023-01-06 01:00:00_B_797,10.31390135
2023-01-06 12:00:00_B_797,16.74140508
2023-01-07 08:00:00_B_797,18.23617339
2023-01-07 19:00:00_B_797,17.93721973
2023-01-02 02:00:00_B_798,9.715994021
2023-01-02 12:00:00_B_798,16.59192825
2023-01-02 14:00:00_B_798,16.44245142
2023-01-02 17:00:00_B_798,17.18983558
2023-01-02 20:00:00_B_798,17.04035874
2023-01-02 22:00:00_B_798,17.04035874
2023-01-03 02:00:00_B_798,9.715994021
2023-01-03 03:00:00_B_798,9.715994021
2023-01-03 09:00:00_B_798,16.74140508
2023-01-03 19:00:00_B_798,17.04035874
2023-01-03 21:00:00_B_798,16.89088191
2023-01-04 02:00:00_B_798,9.715994021
2023-01-04 11:00:00_B_798,16.74140508
2023-01-04 22:00:00_B_798,16.89088191
2023-01-05 02:00:00_B_798,9.715994021
2023-01-05 06:00:00_B_798,15.54559043
2023-01-05 07:00:00_B_798,17.04035874
2023-01-05 15:00:00_B_798,16.59192825
2023-01-05 16:00:00_B_798,16.89088191
2023-01-06 09:00:00_B_798,16.89088191
2023-01-06 12:00:00_B_798,16.44245142
2023-01-06 23:00:00_B_798,16.59192825
2023-01-07 14:00:00_B_798,16.74140508
2023-01-01 01:00:00_B_799,10.61285501
2023-01-01 04:00:00_B_799,10.01494768
2023-01-01 07:00:00_B_799,19.28251121
2023-01-01 11:00:00_B_799,17.48878924
2023-01-01 13:00:00_B_799,17.93721973
2023-01-01 21:00:00_B_799,19.43198804
2023-01-02 01:00:00_B_799,10.16442451
2023-01-02 04:00:00_B_799,9.865470852
2023-01-02 17:00:00_B_799,18.98355755
2023-01-02 18:00:00_B_799,20.1793722
2023-01-03 10:00:00_B_799,18.08669656
2023-01-03 15:00:00_B_799,18.53512706
2023-01-03 17:00:00_B_799,18.83408072
2023-01-03 18:00:00_B_799,19.43198804
2023-01-04 06:00:00_B_799,16.14349776
2023-01-04 19:00:00_B_799,18.38565022
2023-01-05 03:00:00_B_799,9.865470852
2023-01-05 19:00:00_B_799,19.88041854
2023-01-05 21:00:00_B_799,18.83408072
2023-01-06 03:00:00_B_799,9.865470852
2023-01-06 08:00:00_B_799,19.43198804
2023-01-07 03:00:00_B_799,9.865470852
2023-01-07 19:00:00_B_799,19.13303438
2023-01-01 04:00:00_B_800,14.34977578
2023-01-01 06:00:00_B_800,14.49925262
2023-01-01 12:00:00_B_800,14.79820628
2023-01-01 17:00:00_B_800,14.94768311
2023-01-01 22:00:00_B_800,14.94768311
2023-01-02 00:00:00_B_800,14.64872945
2023-01-02 20:00:00_B_800,15.09715994
2023-01-02 21:00:00_B_800,15.09715994
2023-01-03 03:00:00_B_800,14.34977578
2023-01-03 04:00:00_B_800,14.34977578
2023-01-03 13:00:00_B_800,14.94768311
2023-01-03 17:00:00_B_800,14.94768311
2023-01-03 19:00:00_B_800,14.94768311
2023-01-03 21:00:00_B_800,14.94768311
2023-01-04 05:00:00_B_800,14.34977578
2023-01-04 08:00:00_B_800,14.64872945
2023-01-04 16:00:00_B_800,14.79820628
2023-01-05 04:00:00_B_800,14.34977578
2023-01-05 05:00:00_B_800,14.34977578
2023-01-05 15:00:00_B_800,14.64872945
2023-01-05 18:00:00_B_800,15.3961136
2023-01-05 22:00:00_B_800,14.94768311
2023-01-06 05:00:00_B_800,14.34977578
2023-01-06 14:00:00_B_800,14.64872945
2023-01-06 15:00:00_B_800,14.64872945
2023-01-06 17:00:00_B_800,14.79820628
2023-01-07 03:00:00_B_800,14.34977578
2023-01-07 19:00:00_B_800,15.24663677
2023-01-01 10:00:00_B_801,14.34977578
2023-01-01 12:00:00_B_801,14.05082212
2023-01-01 14:00:00_B_801,14.20029895
2023-01-01 16:00:00_B_801,14.49925262
2023-01-01 18:00:00_B_801,15.3961136
2023-01-01 21:00:00_B_801,15.09715994
2023-01-01 23:00:00_B_801,14.64872945
2023-01-02 00:00:00_B_801,14.05082212
2023-01-02 04:00:00_B_801,13.60239163
2023-01-02 07:00:00_B_801,15.09715994
2023-01-03 00:00:00_B_801,13.90134529
2023-01-03 01:00:00_B_801,13.75186846
2023-01-03 07:00:00_B_801,13.90134529
2023-01-03 12:00:00_B_801,14.05082212
2023-01-03 13:00:00_B_801,14.05082212
2023-01-03 21:00:00_B_801,14.05082212
2023-01-03 22:00:00_B_801,14.05082212
2023-01-04 08:00:00_B_801,13.90134529
2023-01-04 18:00:00_B_801,14.05082212
2023-01-04 20:00:00_B_801,14.05082212
2023-01-04 21:00:00_B_801,14.05082212
2023-01-05 07:00:00_B_801,14.49925262
2023-01-05 09:00:00_B_801,14.20029895
2023-01-05 20:00:00_B_801,14.20029895
2023-01-05 23:00:00_B_801,14.05082212
2023-01-06 03:00:00_B_801,13.60239163
2023-01-06 04:00:00_B_801,13.60239163
2023-01-06 05:00:00_B_801,13.60239163
2023-01-06 11:00:00_B_801,14.05082212
2023-01-06 12:00:00_B_801,14.05082212
2023-01-06 15:00:00_B_801,13.90134529
2023-01-06 18:00:00_B_801,14.49925262
2023-01-07 07:00:00_B_801,14.05082212
2023-01-07 08:00:00_B_801,14.64872945
2023-01-07 14:00:00_B_801,13.90134529
2023-01-07 19:00:00_B_801,14.20029895
2023-01-01 01:00:00_B_802,15.24663677
2023-01-01 02:00:00_B_802,13.75186846
2023-01-01 15:00:00_B_802,8.22122571
2023-01-02 05:00:00_B_802,8.22122571
2023-01-02 10:00:00_B_802,8.22122571
2023-01-02 15:00:00_B_802,17.48878924
2023-01-03 00:00:00_B_802,18.08669656
2023-01-03 05:00:00_B_802,15.99402093
2023-01-03 07:00:00_B_802,16.89088191
2023-01-03 12:00:00_B_802,17.18983558
2023-01-03 14:00:00_B_802,17.18983558
2023-01-03 22:00:00_B_802,18.53512706
2023-01-04 01:00:00_B_802,13.90134529
2023-01-04 13:00:00_B_802,17.18983558
2023-01-05 01:00:00_B_802,13.75186846
2023-01-05 03:00:00_B_802,13.75186846
2023-01-05 06:00:00_B_802,16.74140508
2023-01-05 09:00:00_B_802,18.38565022
2023-01-05 14:00:00_B_802,16.44245142
2023-01-05 16:00:00_B_802,16.44245142
2023-01-05 22:00:00_B_802,17.18983558
2023-01-06 01:00:00_B_802,13.75186846
2023-01-06 06:00:00_B_802,16.89088191
2023-01-06 09:00:00_B_802,17.63826607
2023-01-06 12:00:00_B_802,17.18983558
2023-01-06 13:00:00_B_802,17.63826607
2023-01-06 19:00:00_B_802,19.58146487
2023-01-06 20:00:00_B_802,19.28251121
2023-01-07 19:00:00_B_802,17.18983558
2023-01-01 02:00:00_B_803,36.32286996
2023-01-01 12:00:00_B_803,38.56502242
2023-01-01 20:00:00_B_803,40.05979073
2023-01-02 05:00:00_B_803,36.62182362
2023-01-02 06:00:00_B_803,37.21973094
2023-01-02 12:00:00_B_803,38.11659193
2023-01-02 16:00:00_B_803,39.01345291
2023-01-02 17:00:00_B_803,40.20926756
2023-01-02 20:00:00_B_803,39.76083707
2023-01-03 00:00:00_B_803,37.21973094
2023-01-03 04:00:00_B_803,36.17339312
2023-01-03 08:00:00_B_803,39.31240658
2023-01-03 14:00:00_B_803,39.16292975
2023-01-04 17:00:00_B_803,39.16292975
2023-01-04 19:00:00_B_803,38.86397608
2023-01-04 20:00:00_B_803,38.86397608
2023-01-04 21:00:00_B_803,39.01345291
2023-01-05 06:00:00_B_803,37.21973094
2023-01-05 15:00:00_B_803,38.11659193
2023-01-05 19:00:00_B_803,40.95665172
2023-01-05 20:00:00_B_803,39.76083707
2023-01-05 22:00:00_B_803,38.86397608
2023-01-06 13:00:00_B_803,38.26606876
2023-01-06 19:00:00_B_803,40.95665172
2023-01-07 21:00:00_B_803,39.16292975
2023-01-01 06:00:00_B_804,39.9103139
2023-01-01 07:00:00_B_804,42.45142003
2023-01-01 11:00:00_B_804,40.65769806
2023-01-01 13:00:00_B_804,40.65769806
2023-01-01 16:00:00_B_804,41.40508221
2023-01-01 17:00:00_B_804,42.15246637
2023-01-01 23:00:00_B_804,41.25560538
2023-01-02 03:00:00_B_804,39.31240658
2023-01-02 04:00:00_B_804,39.31240658
2023-01-02 19:00:00_B_804,43.19880419
2023-01-03 01:00:00_B_804,39.9103139
2023-01-03 05:00:00_B_804,39.16292975
2023-01-03 18:00:00_B_804,42.60089686
2023-01-03 20:00:00_B_804,41.70403587
2023-01-03 21:00:00_B_804,41.70403587
2023-01-04 00:00:00_B_804,40.65769806
2023-01-04 11:00:00_B_804,41.25560538
2023-01-05 01:00:00_B_804,39.9103139
2023-01-05 15:00:00_B_804,40.95665172
2023-01-05 16:00:00_B_804,41.40508221
2023-01-05 18:00:00_B_804,43.64723468
2023-01-05 19:00:00_B_804,43.19880419
2023-01-06 00:00:00_B_804,40.35874439
2023-01-06 02:00:00_B_804,39.46188341
2023-01-06 03:00:00_B_804,39.16292975
2023-01-06 05:00:00_B_804,39.31240658
2023-01-06 08:00:00_B_804,43.64723468
2023-01-06 15:00:00_B_804,40.80717489
2023-01-06 16:00:00_B_804,41.10612855
2023-01-06 17:00:00_B_804,41.55455904
2023-01-06 18:00:00_B_804,43.04932735
2023-01-06 20:00:00_B_804,42.60089686
2023-01-06 22:00:00_B_804,41.55455904
2023-01-06 23:00:00_B_804,41.25560538
2023-01-01 08:00:00_B_805,49.17787743
2023-01-01 11:00:00_B_805,42.15246637
2023-01-01 12:00:00_B_805,41.70403587
2023-01-01 13:00:00_B_805,41.40508221
2023-01-01 15:00:00_B_805,43.94618834
2023-01-01 20:00:00_B_805,46.18834081
2023-01-02 01:00:00_B_805,39.46188341
2023-01-02 02:00:00_B_805,38.71449925
2023-01-02 21:00:00_B_805,45.59043348
2023-01-02 22:00:00_B_805,45.59043348
2023-01-03 09:00:00_B_805,44.09566517
2023-01-03 10:00:00_B_805,43.04932735
2023-01-04 04:00:00_B_805,37.9671151
2023-01-04 09:00:00_B_805,41.55455904
2023-01-04 13:00:00_B_805,44.09566517
2023-01-04 18:00:00_B_805,47.53363229
2023-01-05 17:00:00_B_805,44.6935725
2023-01-05 20:00:00_B_805,44.99252616
2023-01-06 04:00:00_B_805,37.9671151
2023-01-06 05:00:00_B_805,38.56502242
2023-01-06 17:00:00_B_805,43.79671151
2023-01-01 04:00:00_B_806,39.46188341
2023-01-01 10:00:00_B_806,43.64723468
2023-01-01 13:00:00_B_806,47.53363229
2023-01-01 17:00:00_B_806,44.99252616
2023-01-01 18:00:00_B_806,43.34828102
2023-01-02 00:00:00_B_806,47.23467862
2023-01-02 03:00:00_B_806,40.20926756
2023-01-02 07:00:00_B_806,40.80717489
2023-01-02 12:00:00_B_806,49.77578475
2023-01-02 13:00:00_B_806,51.12107623
2023-01-02 14:00:00_B_806,52.16741405
2023-01-02 16:00:00_B_806,46.48729447
2023-01-02 18:00:00_B_806,44.99252616
2023-01-03 02:00:00_B_806,40.05979073
2023-01-03 19:00:00_B_806,45.44095665
2023-01-04 04:00:00_B_806,39.76083707
2023-01-04 05:00:00_B_806,39.31240658
2023-01-04 06:00:00_B_806,38.86397608
2023-01-04 07:00:00_B_806,38.71449925
2023-01-04 20:00:00_B_806,51.71898356
2023-01-04 21:00:00_B_806,55.754858
2023-01-05 02:00:00_B_806,40.80717489
2023-01-05 05:00:00_B_806,38.71449925
2023-01-05 12:00:00_B_806,46.48729447
2023-01-05 15:00:00_B_806,45.44095665
2023-01-05 18:00:00_B_806,48.43049327
2023-01-05 21:00:00_B_806,49.77578475
2023-01-06 00:00:00_B_806,57.99701046
2023-01-06 02:00:00_B_806,56.20328849
2023-01-06 10:00:00_B_806,44.245142
2023-01-06 15:00:00_B_806,46.78624813
2023-01-06 22:00:00_B_806,50.9715994
2023-01-07 08:00:00_B_806,44.99252616
2023-01-01 02:00:00_B_807,17.33931241
2023-01-01 10:00:00_B_807,19.13303438
2023-01-02 03:00:00_B_807,17.04035874
2023-01-02 04:00:00_B_807,17.04035874
2023-01-02 07:00:00_B_807,17.48878924
2023-01-02 15:00:00_B_807,22.122571
2023-01-02 20:00:00_B_807,20.1793722
2023-01-03 09:00:00_B_807,26.00896861
2023-01-03 17:00:00_B_807,27.20478326
2023-01-03 21:00:00_B_807,22.122571
2023-01-03 22:00:00_B_807,22.122571
2023-01-03 23:00:00_B_807,20.62780269
2023-01-05 02:00:00_B_807,17.93721973
2023-01-05 19:00:00_B_807,30.19431988
2023-01-06 00:00:00_B_807,36.47234679
2023-01-06 08:00:00_B_807,20.62780269
2023-01-06 10:00:00_B_807,19.43198804
2023-01-06 13:00:00_B_807,24.96263079
2023-01-01 05:00:00_B_808,17.93721973
2023-01-01 10:00:00_B_808,18.98355755
2023-01-01 14:00:00_B_808,20.1793722
2023-01-01 19:00:00_B_808,18.83408072
2023-01-02 07:00:00_B_808,18.53512706
2023-01-02 08:00:00_B_808,18.68460389
2023-01-02 09:00:00_B_808,18.98355755
2023-01-02 10:00:00_B_808,18.98355755
2023-01-02 19:00:00_B_808,18.53512706
2023-01-02 21:00:00_B_808,19.43198804
2023-01-03 05:00:00_B_808,17.7877429
2023-01-03 06:00:00_B_808,18.38565022
2023-01-03 21:00:00_B_808,18.53512706
2023-01-04 05:00:00_B_808,17.7877429
2023-01-04 10:00:00_B_808,19.43198804
2023-01-04 14:00:00_B_808,21.22571001
2023-01-04 15:00:00_B_808,21.97309417
2023-01-05 02:00:00_B_808,17.7877429
2023-01-05 08:00:00_B_808,18.68460389
2023-01-05 10:00:00_B_808,19.13303438
2023-01-05 13:00:00_B_808,19.58146487
2023-01-05 16:00:00_B_808,19.43198804
2023-01-05 18:00:00_B_808,19.7309417
2023-01-05 19:00:00_B_808,18.83408072
2023-01-05 23:00:00_B_808,18.98355755
2023-01-06 03:00:00_B_808,17.7877429
2023-01-06 05:00:00_B_808,17.7877429
2023-01-06 21:00:00_B_808,18.53512706
2023-01-01 06:00:00_B_809,17.93721973
2023-01-01 12:00:00_B_809,18.98355755
2023-01-01 21:00:00_B_809,18.23617339
2023-01-02 04:00:00_B_809,17.7877429
2023-01-02 05:00:00_B_809,17.7877429
2023-01-02 15:00:00_B_809,20.1793722
2023-01-03 00:00:00_B_809,17.93721973
2023-01-03 07:00:00_B_809,17.93721973
2023-01-03 10:00:00_B_809,18.53512706
2023-01-03 14:00:00_B_809,20.32884903
2023-01-03 16:00:00_B_809,21.07623318
2023-01-03 17:00:00_B_809,19.13303438
2023-01-03 18:00:00_B_809,18.68460389
2023-01-03 22:00:00_B_809,18.38565022
2023-01-04 00:00:00_B_809,17.93721973
2023-01-04 04:00:00_B_809,17.63826607
2023-01-04 08:00:00_B_809,18.38565022
2023-01-04 17:00:00_B_809,19.43198804
2023-01-04 18:00:00_B_809,19.13303438
2023-01-04 20:00:00_B_809,18.53512706
2023-01-04 23:00:00_B_809,18.08669656
2023-01-05 01:00:00_B_809,17.7877429
2023-01-05 13:00:00_B_809,19.28251121
2023-01-05 16:00:00_B_809,20.02989537
2023-01-06 06:00:00_B_809,17.7877429
2023-01-06 12:00:00_B_809,19.13303438
2023-01-06 13:00:00_B_809,19.58146487
2023-01-06 15:00:00_B_809,20.02989537
2023-01-06 19:00:00_B_809,18.08669656
2023-01-06 21:00:00_B_809,18.23617339
2023-01-07 17:00:00_B_809,18.83408072
2023-01-07 19:00:00_B_809,18.38565022
2023-01-01 14:00:00_B_810,26.60687593
2023-01-01 16:00:00_B_810,25.41106129
2023-01-02 01:00:00_B_810,19.28251121
2023-01-02 11:00:00_B_810,24.66367713
2023-01-02 15:00:00_B_810,27.80269058
2023-01-02 16:00:00_B_810,29.29745889
2023-01-02 17:00:00_B_810,26.00896861
2023-01-03 01:00:00_B_810,19.28251121
2023-01-03 03:00:00_B_810,18.83408072
2023-01-03 10:00:00_B_810,23.76681614
2023-01-03 14:00:00_B_810,29.29745889
2023-01-03 16:00:00_B_810,28.55007474
2023-01-03 22:00:00_B_810,20.77727952
2023-01-04 03:00:00_B_810,18.98355755
2023-01-04 09:00:00_B_810,24.06576981
2023-01-04 10:00:00_B_810,25.56053812
2023-01-04 11:00:00_B_810,26.00896861
2023-01-04 16:00:00_B_810,27.80269058
2023-01-04 17:00:00_B_810,27.65321375
2023-01-05 01:00:00_B_810,18.98355755
2023-01-05 08:00:00_B_810,23.01943199
2023-01-05 10:00:00_B_810,24.06576981
2023-01-06 00:00:00_B_810,18.98355755
2023-01-06 12:00:00_B_810,24.06576981
2023-01-06 15:00:00_B_810,27.05530643
2023-01-06 18:00:00_B_810,23.01943199
2023-01-07 10:00:00_B_810,23.01943199
2023-01-01 07:00:00_B_811,13.4529148
2023-01-01 09:00:00_B_811,14.49925262
2023-01-01 11:00:00_B_811,13.60239163
2023-01-01 15:00:00_B_811,14.20029895
2023-01-02 03:00:00_B_811,6.87593423
2023-01-02 12:00:00_B_811,12.85500747
2023-01-03 11:00:00_B_811,12.85500747
2023-01-03 13:00:00_B_811,15.24663677
2023-01-03 16:00:00_B_811,15.24663677
2023-01-04 11:00:00_B_811,14.20029895
2023-01-04 20:00:00_B_811,11.50971599
2023-01-05 06:00:00_B_811,11.50971599
2023-01-05 15:00:00_B_811,13.75186846
2023-01-05 16:00:00_B_811,14.20029895
2023-01-05 22:00:00_B_811,11.36023916
2023-01-06 09:00:00_B_811,12.25710015
2023-01-06 10:00:00_B_811,12.40657698
2023-01-06 17:00:00_B_811,12.25710015
2023-01-06 20:00:00_B_811,11.21076233
2023-01-07 06:00:00_B_811,11.65919283
2023-01-01 09:00:00_B_812,57.39910314
2023-01-01 16:00:00_B_812,60.0896861
2023-01-01 17:00:00_B_812,60.0896861
2023-01-01 20:00:00_B_812,61.88340807
2023-01-02 06:00:00_B_812,32.88490284
2023-01-02 07:00:00_B_812,41.25560538
2023-01-02 13:00:00_B_812,60.98654709
2023-01-02 14:00:00_B_812,53.96113602
2023-01-02 15:00:00_B_812,56.20328849
2023-01-02 16:00:00_B_812,58.89387145
2023-01-02 21:00:00_B_812,66.66666667
2023-01-02 22:00:00_B_812,65.76980568
2023-01-03 02:00:00_B_812,41.25560538
2023-01-03 03:00:00_B_812,35.42600897
2023-01-03 15:00:00_B_812,64.27503737
2023-01-04 04:00:00_B_812,31.39013453
2023-01-04 09:00:00_B_812,49.62630792
2023-01-04 12:00:00_B_812,61.88340807
2023-01-04 16:00:00_B_812,64.12556054
2023-01-04 23:00:00_B_812,59.19282511
2023-01-05 03:00:00_B_812,33.78176383
2023-01-05 06:00:00_B_812,33.78176383
2023-01-05 11:00:00_B_812,53.96113602
2023-01-05 16:00:00_B_812,57.39910314
2023-01-05 18:00:00_B_812,62.33183857
2023-01-05 21:00:00_B_812,63.67713004
2023-01-06 00:00:00_B_812,50.82212257
2023-01-06 01:00:00_B_812,40.95665172
2023-01-06 11:00:00_B_812,50.22421525
2023-01-07 07:00:00_B_812,37.36920777
2023-01-07 10:00:00_B_812,49.62630792
2023-01-07 18:00:00_B_812,65.32137519
2023-01-01 08:00:00_B_813,25.56053812
2023-01-01 17:00:00_B_813,32.88490284
2023-01-01 18:00:00_B_813,36.02391629
2023-01-01 19:00:00_B_813,33.03437967
2023-01-01 21:00:00_B_813,27.50373692
2023-01-01 22:00:00_B_813,26.30792227
2023-01-01 23:00:00_B_813,24.96263079
2023-01-02 07:00:00_B_813,22.27204783
2023-01-02 08:00:00_B_813,25.56053812
2023-01-02 14:00:00_B_813,30.94170404
2023-01-03 02:00:00_B_813,8.819133034
2023-01-03 06:00:00_B_813,16.89088191
2023-01-03 08:00:00_B_813,23.46786248
2023-01-03 13:00:00_B_813,37.66816143
2023-01-04 00:00:00_B_813,23.91629297
2023-01-04 23:00:00_B_813,22.27204783
2023-01-05 02:00:00_B_813,8.819133034
2023-01-05 12:00:00_B_813,30.94170404
2023-01-05 13:00:00_B_813,29.89536622
2023-01-05 14:00:00_B_813,29.14798206
2023-01-05 15:00:00_B_813,29.89536622
2023-01-05 19:00:00_B_813,31.09118087
2023-01-05 23:00:00_B_813,24.06576981
2023-01-06 03:00:00_B_813,8.669656203
2023-01-06 06:00:00_B_813,17.33931241
2023-01-06 20:00:00_B_813,33.632287
2023-01-07 05:00:00_B_813,8.520179372
2023-01-07 16:00:00_B_813,29.89536622
2023-01-07 19:00:00_B_813,31.39013453
2023-01-07 20:00:00_B_813,31.09118087
2023-01-01 06:00:00_B_814,31.83856502
2023-01-01 09:00:00_B_814,45.44095665
2023-01-02 02:00:00_B_814,34.23019432
2023-01-02 04:00:00_B_814,31.53961136
2023-01-02 06:00:00_B_814,31.83856502
2023-01-02 07:00:00_B_814,34.97757848
2023-01-02 20:00:00_B_814,57.84753363
2023-01-03 10:00:00_B_814,50.82212257
2023-01-03 13:00:00_B_814,57.99701046
2023-01-03 14:00:00_B_814,59.94020927
2023-01-03 15:00:00_B_814,60.53811659
2023-01-04 08:00:00_B_814,37.81763827
2023-01-04 13:00:00_B_814,60.0896861
2023-01-04 17:00:00_B_814,60.53811659
2023-01-04 18:00:00_B_814,61.28550075
2023-01-04 22:00:00_B_814,54.11061286
2023-01-05 16:00:00_B_814,53.3632287
2023-01-05 23:00:00_B_814,47.68310912
2023-01-06 05:00:00_B_814,31.53961136
2023-01-06 14:00:00_B_814,54.26008969
2023-01-06 16:00:00_B_814,55.90433483
2023-01-06 18:00:00_B_814,59.34230194
2023-01-07 19:00:00_B_814,58.29596413
2023-01-01 04:00:00_B_815,8.968609865
2023-01-01 12:00:00_B_815,34.67862481
2023-01-01 17:00:00_B_815,36.32286996
2023-01-02 05:00:00_B_815,8.22122571
2023-01-02 10:00:00_B_815,27.65321375
2023-01-02 12:00:00_B_815,36.02391629
2023-01-02 16:00:00_B_815,36.92077728
2023-01-02 17:00:00_B_815,36.92077728
2023-01-02 20:00:00_B_815,38.26606876
2023-01-02 22:00:00_B_815,32.73542601
2023-01-03 04:00:00_B_815,8.22122571
2023-01-03 11:00:00_B_815,36.02391629
2023-01-03 12:00:00_B_815,38.26606876
2023-01-03 14:00:00_B_815,37.9671151
2023-01-04 03:00:00_B_815,9.267563528
2023-01-04 15:00:00_B_815,40.20926756
2023-01-04 19:00:00_B_815,38.86397608
2023-01-05 07:00:00_B_815,27.65321375
2023-01-05 08:00:00_B_815,27.65321375
2023-01-05 13:00:00_B_815,31.83856502
2023-01-05 17:00:00_B_815,37.21973094
2023-01-05 19:00:00_B_815,38.86397608
2023-01-06 02:00:00_B_815,10.31390135
2023-01-06 07:00:00_B_815,26.30792227
2023-01-06 12:00:00_B_815,35.27653214
2023-01-07 16:00:00_B_815,35.5754858
2023-01-07 19:00:00_B_815,38.26606876
2023-01-01 06:00:00_B_816,20.32884903
2023-01-01 08:00:00_B_816,25.26158445
2023-01-01 11:00:00_B_816,33.632287
2023-01-01 21:00:00_B_816,38.41554559
2023-01-01 23:00:00_B_816,34.82810164
2023-01-02 12:00:00_B_816,32.73542601
2023-01-02 17:00:00_B_816,38.41554559
2023-01-02 19:00:00_B_816,40.50822123
2023-01-03 07:00:00_B_816,22.42152466
2023-01-03 10:00:00_B_816,35.12705531
2023-01-03 12:00:00_B_816,35.5754858
2023-01-03 18:00:00_B_816,40.95665172
2023-01-03 22:00:00_B_816,33.78176383
2023-01-04 05:00:00_B_816,8.22122571
2023-01-04 12:00:00_B_816,38.41554559
2023-01-04 15:00:00_B_816,41.10612855
2023-01-04 17:00:00_B_816,41.10612855
2023-01-04 22:00:00_B_816,33.78176383
2023-01-04 23:00:00_B_816,32.28699552
2023-01-05 00:00:00_B_816,27.80269058
2023-01-05 06:00:00_B_816,18.23617339
