Time,Energy
2023-01-02 15:00:00_B_897,32.06736373901367
2023-01-02 16:00:00_B_897,33.563629150390625
2023-01-02 17:00:00_B_897,34.35211181640625
2023-01-02 18:00:00_B_897,34.340763092041016
2023-01-02 19:00:00_B_897,33.60698699951172
2023-01-02 20:00:00_B_897,32.47880554199219
2023-01-02 21:00:00_B_897,33.35051345825195
2023-01-02 22:00:00_B_897,32.52922439575195
2023-01-02 23:00:00_B_897,23.445791244506836
2023-01-02 00:00:00_B_898,12.275284767150879
2023-01-02 01:00:00_B_898,10.714919090270996
2023-01-02 02:00:00_B_898,10.958929061889648
2023-01-02 03:00:00_B_898,10.96410083770752
2023-01-02 04:00:00_B_898,10.9669189453125
2023-01-02 05:00:00_B_898,10.899871826171875
2023-01-02 06:00:00_B_898,16.488969802856445
2023-01-02 07:00:00_B_898,23.47258758544922
2023-01-02 08:00:00_B_898,24.083349227905273
2023-01-02 09:00:00_B_898,24.186079025268555
2023-01-02 10:00:00_B_898,24.136003494262695
2023-01-02 11:00:00_B_898,25.42559051513672
2023-01-02 12:00:00_B_898,27.503982543945312
2023-01-02 13:00:00_B_898,28.234609603881836
2023-01-02 14:00:00_B_898,26.0107364654541
2023-01-02 15:00:00_B_898,27.415807723999023
2023-01-02 16:00:00_B_898,29.330642700195312
2023-01-02 17:00:00_B_898,30.01972770690918
2023-01-02 18:00:00_B_898,27.662479400634766
2023-01-02 19:00:00_B_898,25.488840103149414
2023-01-02 20:00:00_B_898,25.8690242767334
2023-01-02 21:00:00_B_898,26.338905334472656
2023-01-02 22:00:00_B_898,26.179359436035156
2023-01-02 23:00:00_B_898,25.827369689941406
2023-01-02 00:00:00_B_899,20.028532028198242
2023-01-02 01:00:00_B_899,18.50279998779297
2023-01-02 02:00:00_B_899,18.6673526763916
2023-01-02 03:00:00_B_899,18.640987396240234
2023-01-02 04:00:00_B_899,18.60197639465332
2023-01-02 05:00:00_B_899,18.460277557373047
2023-01-02 06:00:00_B_899,24.35055160522461
2023-01-02 07:00:00_B_899,29.434558868408203
2023-01-02 08:00:00_B_899,29.510421752929688
2023-01-02 09:00:00_B_899,29.532268524169922
2023-01-02 10:00:00_B_899,29.510984420776367
2023-01-02 11:00:00_B_899,29.4403076171875
2023-01-02 12:00:00_B_899,29.47612762451172
2023-01-02 13:00:00_B_899,29.63646125793457
2023-01-02 14:00:00_B_899,29.616119384765625
2023-01-02 15:00:00_B_899,29.64252471923828
2023-01-02 16:00:00_B_899,29.925477981567383
2023-01-02 17:00:00_B_899,30.164186477661133
2023-01-02 18:00:00_B_899,29.883285522460938
2023-01-02 19:00:00_B_899,29.666996002197266
2023-01-02 20:00:00_B_899,30.518754959106445
2023-01-02 21:00:00_B_899,31.171112060546875
2023-01-02 22:00:00_B_899,30.222400665283203
2023-01-02 23:00:00_B_899,20.952116012573242
2023-01-02 03:00:00_B_900,34.252418518066406
2023-01-02 11:00:00_B_900,35.400230407714844
2023-01-02 12:00:00_B_900,35.73944091796875
2023-01-02 02:00:00_B_901,28.376802444458008
2023-01-02 05:00:00_B_901,27.992198944091797
2023-01-02 07:00:00_B_901,36.433597564697266
2023-01-02 16:00:00_B_901,36.97401809692383
2023-01-02 20:00:00_B_901,37.13688278198242
2023-01-02 21:00:00_B_901,37.286712646484375
2023-01-02 22:00:00_B_901,36.689605712890625
2023-01-02 00:00:00_B_902,16.607641220092773
2023-01-02 01:00:00_B_902,11.365923881530762
2023-01-02 02:00:00_B_902,11.557320594787598
2023-01-02 03:00:00_B_902,11.558284759521484
2023-01-02 04:00:00_B_902,11.529086112976074
2023-01-02 05:00:00_B_902,11.541451454162598
2023-01-02 06:00:00_B_902,19.280330657958984
2023-01-02 07:00:00_B_902,32.338478088378906
2023-01-02 08:00:00_B_902,34.7844352722168
2023-01-02 09:00:00_B_902,32.45484924316406
2023-01-02 10:00:00_B_902,31.499094009399414
2023-01-02 11:00:00_B_902,31.040630340576172
2023-01-02 12:00:00_B_902,31.45859718322754
2023-01-02 13:00:00_B_902,30.964157104492188
2023-01-02 14:00:00_B_902,31.8972225189209
2023-01-02 15:00:00_B_902,32.807342529296875
2023-01-02 16:00:00_B_902,32.88865661621094
2023-01-02 17:00:00_B_902,34.000179290771484
2023-01-02 18:00:00_B_902,33.80048370361328
2023-01-02 19:00:00_B_902,33.79029083251953
2023-01-02 20:00:00_B_902,34.77015686035156
2023-01-02 21:00:00_B_902,36.00078201293945
2023-01-02 22:00:00_B_902,34.879615783691406
2023-01-02 23:00:00_B_902,33.90038299560547
2023-01-02 00:00:00_B_903,29.025985717773438
2023-01-02 01:00:00_B_903,19.574966430664062
2023-01-02 02:00:00_B_903,19.951051712036133
2023-01-02 03:00:00_B_903,11.268555641174316
2023-01-02 04:00:00_B_903,11.263261795043945
2023-01-02 05:00:00_B_903,11.207592010498047
2023-01-02 06:00:00_B_903,18.1575927734375
2023-01-02 07:00:00_B_903,25.862178802490234
2023-01-02 08:00:00_B_903,26.323801040649414
2023-01-02 09:00:00_B_903,25.89297103881836
2023-01-02 10:00:00_B_903,25.161447525024414
2023-01-02 11:00:00_B_903,25.436279296875
2023-01-02 12:00:00_B_903,25.418752670288086
2023-01-02 13:00:00_B_903,25.361995697021484
2023-01-02 14:00:00_B_903,25.45412254333496
2023-01-02 15:00:00_B_903,25.497817993164062
2023-01-02 16:00:00_B_903,25.49103355407715
2023-01-02 17:00:00_B_903,26.967544555664062
2023-01-02 18:00:00_B_903,27.400596618652344
2023-01-02 19:00:00_B_903,27.21493148803711
2023-01-02 20:00:00_B_903,27.672149658203125
2023-01-02 21:00:00_B_903,29.728425979614258
2023-01-02 22:00:00_B_903,32.09541702270508
2023-01-02 23:00:00_B_903,31.679601669311523
2023-01-02 00:00:00_B_904,20.10350227355957
2023-01-02 01:00:00_B_904,11.587824821472168
2023-01-02 02:00:00_B_904,11.880623817443848
2023-01-02 03:00:00_B_904,18.826887130737305
2023-01-02 04:00:00_B_904,24.382537841796875
2023-01-02 05:00:00_B_904,15.573624610900879
2023-01-02 06:00:00_B_904,19.77467155456543
2023-01-02 07:00:00_B_904,25.700876235961914
2023-01-02 08:00:00_B_904,26.09910774230957
2023-01-02 09:00:00_B_904,25.902233123779297
2023-01-02 10:00:00_B_904,25.30884552001953
2023-01-02 11:00:00_B_904,26.182353973388672
2023-01-02 12:00:00_B_904,26.32239532470703
2023-01-02 13:00:00_B_904,26.34491539001465
2023-01-02 14:00:00_B_904,26.20035743713379
2023-01-02 15:00:00_B_904,26.2298641204834
2023-01-02 16:00:00_B_904,27.737516403198242
2023-01-02 17:00:00_B_904,26.826004028320312
2023-01-02 18:00:00_B_904,26.559606552124023
2023-01-02 19:00:00_B_904,28.431642532348633
2023-01-02 20:00:00_B_904,30.785085678100586
2023-01-02 21:00:00_B_904,27.33027458190918
2023-01-02 22:00:00_B_904,26.736783981323242
2023-01-02 23:00:00_B_904,25.927003860473633
2023-01-02 01:00:00_B_905,17.95928955078125
2023-01-02 02:00:00_B_905,17.348356246948242
2023-01-02 06:00:00_B_905,20.086637496948242
2023-01-02 08:00:00_B_905,25.566524505615234
2023-01-02 10:00:00_B_905,21.061168670654297
2023-01-02 12:00:00_B_905,20.47641944885254
2023-01-02 14:00:00_B_905,20.4544677734375
2023-01-02 15:00:00_B_905,20.654272079467773
2023-01-02 17:00:00_B_905,23.13387680053711
2023-01-02 21:00:00_B_905,22.759342193603516
2023-01-02 23:00:00_B_905,21.901565551757812
2023-01-02 00:00:00_B_906,16.762191772460938
2023-01-02 03:00:00_B_906,15.278594970703125
2023-01-02 07:00:00_B_906,19.019832611083984
2023-01-02 09:00:00_B_906,17.29778289794922
2023-01-02 10:00:00_B_906,17.72484016418457
2023-01-02 12:00:00_B_906,18.38139533996582
2023-01-02 14:00:00_B_906,17.47596549987793
2023-01-02 16:00:00_B_906,18.493078231811523
2023-01-02 08:00:00_B_907,22.24489402770996
2023-01-02 16:00:00_B_907,21.091781616210938
2023-01-02 21:00:00_B_907,28.081851959228516
2023-01-02 00:00:00_B_908,11.373345375061035
2023-01-02 01:00:00_B_908,9.571348190307617
2023-01-02 02:00:00_B_908,9.774906158447266
2023-01-02 03:00:00_B_908,9.718320846557617
2023-01-02 04:00:00_B_908,9.688187599182129
2023-01-02 05:00:00_B_908,10.14161491394043
2023-01-02 06:00:00_B_908,15.220959663391113
2023-01-02 07:00:00_B_908,25.545820236206055
2023-01-02 08:00:00_B_908,28.877779006958008
2023-01-02 09:00:00_B_908,29.237749099731445
2023-01-02 10:00:00_B_908,29.358047485351562
2023-01-02 11:00:00_B_908,30.46016502380371
2023-01-02 12:00:00_B_908,29.52227783203125
2023-01-02 13:00:00_B_908,28.034303665161133
2023-01-02 14:00:00_B_908,28.8480167388916
2023-01-02 15:00:00_B_908,30.463294982910156
2023-01-02 16:00:00_B_908,29.52913475036621
2023-01-02 17:00:00_B_908,29.138471603393555
2023-01-02 18:00:00_B_908,27.96886444091797
2023-01-02 19:00:00_B_908,27.80143165588379
2023-01-02 20:00:00_B_908,26.861831665039062
2023-01-02 21:00:00_B_908,27.61237335205078
2023-01-02 22:00:00_B_908,27.654584884643555
2023-01-02 23:00:00_B_908,27.195653915405273
2023-01-02 00:00:00_B_909,19.842382431030273
2023-01-02 01:00:00_B_909,18.979127883911133
2023-01-02 02:00:00_B_909,19.656551361083984
2023-01-02 03:00:00_B_909,17.78584098815918
2023-01-02 04:00:00_B_909,19.579418182373047
2023-01-02 05:00:00_B_909,19.57935333251953
2023-01-02 06:00:00_B_909,19.878253936767578
2023-01-02 07:00:00_B_909,20.1461238861084
2023-01-02 08:00:00_B_909,20.52715301513672
2023-01-02 09:00:00_B_909,20.260499954223633
2023-01-02 10:00:00_B_909,20.38899040222168
2023-01-02 11:00:00_B_909,20.48583984375
2023-01-02 12:00:00_B_909,20.5447940826416
2023-01-02 13:00:00_B_909,20.620891571044922
2023-01-02 14:00:00_B_909,20.3558406829834
2023-01-02 15:00:00_B_909,20.278797149658203
2023-01-02 16:00:00_B_909,20.58431625366211
2023-01-02 17:00:00_B_909,20.235305786132812
2023-01-02 18:00:00_B_909,20.118045806884766
2023-01-02 19:00:00_B_909,20.250600814819336
2023-01-02 20:00:00_B_909,20.122074127197266
2023-01-02 21:00:00_B_909,20.250368118286133
2023-01-02 22:00:00_B_909,20.12082290649414
2023-01-02 23:00:00_B_909,18.696523666381836
2023-01-02 00:00:00_B_910,30.969776153564453
2023-01-02 01:00:00_B_910,27.613176345825195
2023-01-02 02:00:00_B_910,25.513160705566406
2023-01-02 03:00:00_B_910,23.914573669433594
2023-01-02 04:00:00_B_910,22.260116577148438
2023-01-02 05:00:00_B_910,22.212512969970703
2023-01-02 06:00:00_B_910,23.09429168701172
2023-01-02 07:00:00_B_910,26.798931121826172
2023-01-02 08:00:00_B_910,30.174283981323242
2023-01-02 09:00:00_B_910,29.151290893554688
2023-01-02 10:00:00_B_910,29.478740692138672
2023-01-02 11:00:00_B_910,31.626216888427734
2023-01-02 12:00:00_B_910,33.332279205322266
2023-01-02 13:00:00_B_910,33.81029510498047
2023-01-02 14:00:00_B_910,33.30045700073242
2023-01-02 15:00:00_B_910,32.5469970703125
2023-01-02 16:00:00_B_910,32.17045974731445
2023-01-02 17:00:00_B_910,31.864273071289062
2023-01-02 18:00:00_B_910,29.98090362548828
2023-01-02 19:00:00_B_910,32.59768295288086
2023-01-02 20:00:00_B_910,34.46501922607422
2023-01-02 21:00:00_B_910,33.30683135986328
2023-01-02 22:00:00_B_910,32.46016311645508
2023-01-02 23:00:00_B_910,31.321094512939453
2023-01-02 00:00:00_B_911,28.072052001953125
2023-01-02 01:00:00_B_911,25.64387321472168
2023-01-02 02:00:00_B_911,21.79380989074707
2023-01-02 03:00:00_B_911,20.057828903198242
2023-01-02 04:00:00_B_911,20.00221824645996
2023-01-02 05:00:00_B_911,20.241838455200195
2023-01-02 06:00:00_B_911,20.58283042907715
2023-01-02 07:00:00_B_911,21.483030319213867
2023-01-02 08:00:00_B_911,23.17190933227539
2023-01-02 09:00:00_B_911,21.585874557495117
2023-01-02 10:00:00_B_911,23.885679244995117
2023-01-02 11:00:00_B_911,24.189117431640625
2023-01-02 12:00:00_B_911,21.23755645751953
2023-01-02 13:00:00_B_911,21.34041404724121
2023-01-02 14:00:00_B_911,22.824054718017578
2023-01-02 15:00:00_B_911,23.48206901550293
2023-01-02 16:00:00_B_911,22.394227981567383
2023-01-02 17:00:00_B_911,21.045061111450195
2023-01-02 18:00:00_B_911,21.590829849243164
2023-01-02 19:00:00_B_911,22.371078491210938
2023-01-02 20:00:00_B_911,24.763046264648438
2023-01-02 21:00:00_B_911,28.139516830444336
2023-01-02 22:00:00_B_911,28.494564056396484
2023-01-02 23:00:00_B_911,26.87124252319336
2023-01-02 00:00:00_B_912,27.195737838745117
2023-01-02 01:00:00_B_912,22.30333137512207
2023-01-02 02:00:00_B_912,20.95523452758789
2023-01-02 03:00:00_B_912,20.735584259033203
2023-01-02 04:00:00_B_912,21.0877685546875
2023-01-02 05:00:00_B_912,21.394485473632812
2023-01-02 06:00:00_B_912,21.909990310668945
2023-01-02 07:00:00_B_912,23.08726692199707
2023-01-02 08:00:00_B_912,23.03362274169922
2023-01-02 09:00:00_B_912,24.937089920043945
2023-01-02 10:00:00_B_912,25.34488868713379
2023-01-02 11:00:00_B_912,24.428808212280273
2023-01-02 12:00:00_B_912,24.531530380249023
2023-01-02 13:00:00_B_912,26.376068115234375
2023-01-02 14:00:00_B_912,24.03447151184082
2023-01-02 15:00:00_B_912,22.41925048828125
2023-01-02 16:00:00_B_912,24.774951934814453
2023-01-02 17:00:00_B_912,28.622114181518555
2023-01-02 18:00:00_B_912,23.664525985717773
2023-01-02 19:00:00_B_912,24.944494247436523
2023-01-02 20:00:00_B_912,24.528291702270508
2023-01-02 21:00:00_B_912,25.393089294433594
2023-01-02 22:00:00_B_912,25.513805389404297
2023-01-02 23:00:00_B_912,25.38176918029785
2023-01-02 00:00:00_B_913,21.44582748413086
2023-01-02 01:00:00_B_913,20.08087730407715
2023-01-02 02:00:00_B_913,19.332935333251953
2023-01-02 03:00:00_B_913,19.32264518737793
2023-01-02 04:00:00_B_913,19.200714111328125
2023-01-02 05:00:00_B_913,19.374486923217773
2023-01-02 06:00:00_B_913,19.255552291870117
2023-01-02 07:00:00_B_913,19.9827938079834
2023-01-02 08:00:00_B_913,22.071157455444336
2023-01-02 09:00:00_B_913,25.9498348236084
2023-01-02 10:00:00_B_913,26.654132843017578
2023-01-02 11:00:00_B_913,27.31658935546875
2023-01-02 12:00:00_B_913,26.297422409057617
2023-01-02 13:00:00_B_913,26.77690315246582
2023-01-02 14:00:00_B_913,28.81932830810547
2023-01-02 15:00:00_B_913,27.661298751831055
2023-01-02 16:00:00_B_913,26.920618057250977
2023-01-02 17:00:00_B_913,24.81296157836914
2023-01-02 18:00:00_B_913,21.253328323364258
2023-01-02 19:00:00_B_913,23.126365661621094
2023-01-02 20:00:00_B_913,24.588764190673828
2023-01-02 21:00:00_B_913,21.35192108154297
2023-01-02 22:00:00_B_913,21.107336044311523
2023-01-02 23:00:00_B_913,20.768863677978516
2023-01-02 00:00:00_B_914,20.76219940185547
2023-01-02 01:00:00_B_914,19.977783203125
2023-01-02 02:00:00_B_914,19.89216423034668
2023-01-02 03:00:00_B_914,19.19280433654785
2023-01-02 04:00:00_B_914,18.984861373901367
2023-01-02 05:00:00_B_914,19.17879867553711
2023-01-02 06:00:00_B_914,19.301280975341797
2023-01-02 07:00:00_B_914,19.792482376098633
2023-01-02 08:00:00_B_914,19.846668243408203
2023-01-02 09:00:00_B_914,19.998130798339844
2023-01-02 10:00:00_B_914,20.43384552001953
2023-01-02 11:00:00_B_914,20.85858726501465
2023-01-02 12:00:00_B_914,21.636276245117188
2023-01-02 13:00:00_B_914,21.821989059448242
2023-01-02 14:00:00_B_914,21.7310733795166
2023-01-02 15:00:00_B_914,23.239225387573242
2023-01-02 16:00:00_B_914,21.243343353271484
2023-01-02 17:00:00_B_914,21.787734985351562
2023-01-02 18:00:00_B_914,23.24350929260254
2023-01-02 19:00:00_B_914,23.379276275634766
2023-01-02 20:00:00_B_914,23.12436866760254
2023-01-02 21:00:00_B_914,21.42125129699707
2023-01-02 22:00:00_B_914,21.110008239746094
2023-01-02 23:00:00_B_914,20.135839462280273
2023-01-02 00:00:00_B_915,21.29302215576172
2023-01-02 01:00:00_B_915,20.51622200012207
2023-01-02 02:00:00_B_915,21.31427764892578
2023-01-02 03:00:00_B_915,19.392555236816406
2023-01-02 04:00:00_B_915,19.421058654785156
2023-01-02 05:00:00_B_915,19.411540985107422
2023-01-02 06:00:00_B_915,19.777685165405273
2023-01-02 07:00:00_B_915,20.120946884155273
2023-01-02 08:00:00_B_915,20.34236717224121
2023-01-02 09:00:00_B_915,20.462291717529297
2023-01-02 10:00:00_B_915,20.63150405883789
2023-01-02 11:00:00_B_915,20.894344329833984
2023-01-02 12:00:00_B_915,21.358718872070312
2023-01-02 13:00:00_B_915,21.855640411376953
2023-01-02 14:00:00_B_915,20.8136043548584
2023-01-02 15:00:00_B_915,21.332778930664062
2023-01-02 16:00:00_B_915,21.12816047668457
2023-01-02 17:00:00_B_915,20.95506477355957
2023-01-02 18:00:00_B_915,21.77589988708496
2023-01-02 19:00:00_B_915,23.181777954101562
2023-01-02 20:00:00_B_915,21.561616897583008
2023-01-02 21:00:00_B_915,21.23386573791504
2023-01-02 22:00:00_B_915,21.57637596130371
2023-01-02 23:00:00_B_915,22.781545639038086
2023-01-02 00:00:00_B_916,21.836301803588867
2023-01-02 01:00:00_B_916,20.471338272094727
2023-01-02 02:00:00_B_916,20.695436477661133
2023-01-02 03:00:00_B_916,20.47832489013672
2023-01-02 04:00:00_B_916,19.585296630859375
2023-01-02 05:00:00_B_916,19.570466995239258
2023-01-02 06:00:00_B_916,20.467405319213867
2023-01-02 07:00:00_B_916,21.012697219848633
2023-01-02 08:00:00_B_916,21.522085189819336
2023-01-02 09:00:00_B_916,21.843284606933594
2023-01-02 10:00:00_B_916,21.37331771850586
2023-01-02 11:00:00_B_916,23.412626266479492
2023-01-02 12:00:00_B_916,23.168739318847656
2023-01-02 13:00:00_B_916,22.933870315551758
2023-01-02 14:00:00_B_916,23.10342788696289
2023-01-02 15:00:00_B_916,21.537673950195312
2023-01-02 16:00:00_B_916,23.475614547729492
2023-01-02 17:00:00_B_916,25.40821647644043
2023-01-02 18:00:00_B_916,22.547391891479492
2023-01-02 19:00:00_B_916,22.16712188720703
2023-01-02 20:00:00_B_916,22.898902893066406
2023-01-02 21:00:00_B_916,21.922801971435547
2023-01-02 22:00:00_B_916,24.676111221313477
2023-01-02 23:00:00_B_916,24.497270584106445
2023-01-02 00:00:00_B_917,21.789371490478516
2023-01-02 01:00:00_B_917,20.506359100341797
2023-01-02 02:00:00_B_917,20.731155395507812
2023-01-02 03:00:00_B_917,20.85966682434082
2023-01-02 04:00:00_B_917,21.55132293701172
2023-01-02 05:00:00_B_917,22.640352249145508
2023-01-02 06:00:00_B_917,21.039411544799805
2023-01-02 07:00:00_B_917,21.384862899780273
2023-01-02 08:00:00_B_917,21.507020950317383
2023-01-02 09:00:00_B_917,21.84446144104004
2023-01-02 10:00:00_B_917,21.55763816833496
2023-01-02 11:00:00_B_917,21.924673080444336
2023-01-02 12:00:00_B_917,22.282390594482422
2023-01-02 13:00:00_B_917,20.947237014770508
2023-01-02 14:00:00_B_917,20.949634552001953
2023-01-02 15:00:00_B_917,21.326568603515625
2023-01-02 16:00:00_B_917,21.766437530517578
2023-01-02 17:00:00_B_917,21.737302780151367
2023-01-02 18:00:00_B_917,21.07356071472168
2023-01-02 19:00:00_B_917,21.191938400268555
2023-01-02 20:00:00_B_917,21.761747360229492
2023-01-02 21:00:00_B_917,22.656665802001953
2023-01-02 22:00:00_B_917,22.79306983947754
2023-01-02 23:00:00_B_917,22.77289581298828
2023-01-02 11:00:00_B_918,11.598878860473633
2023-01-02 13:00:00_B_918,11.655946731567383
2023-01-02 00:00:00_B_919,21.137807846069336
2023-01-02 01:00:00_B_919,11.484456062316895
2023-01-02 02:00:00_B_919,11.679600715637207
2023-01-02 03:00:00_B_919,11.688891410827637
2023-01-02 04:00:00_B_919,11.675087928771973
2023-01-02 05:00:00_B_919,11.606698989868164
2023-01-02 06:00:00_B_919,18.631141662597656
2023-01-02 07:00:00_B_919,28.51291847229004
2023-01-02 08:00:00_B_919,30.277118682861328
2023-01-02 09:00:00_B_919,28.67667579650879
2023-01-02 10:00:00_B_919,29.666528701782227
2023-01-02 11:00:00_B_919,31.75731086730957
2023-01-02 12:00:00_B_919,34.41616439819336
2023-01-02 13:00:00_B_919,35.137542724609375
2023-01-02 14:00:00_B_919,35.053775787353516
2023-01-02 15:00:00_B_919,35.05106735229492
2023-01-02 16:00:00_B_919,35.79686737060547
2023-01-02 17:00:00_B_919,36.35879898071289
2023-01-02 18:00:00_B_919,37.073463439941406
2023-01-02 19:00:00_B_919,37.6810417175293
2023-01-02 20:00:00_B_919,33.988182067871094
2023-01-02 21:00:00_B_919,34.36820983886719
2023-01-02 22:00:00_B_919,36.227577209472656
2023-01-02 23:00:00_B_919,35.215293884277344
2023-01-02 00:00:00_B_920,12.852876663208008
2023-01-02 01:00:00_B_920,11.143594741821289
2023-01-02 02:00:00_B_920,11.336697578430176
2023-01-02 03:00:00_B_920,11.326086044311523
2023-01-02 04:00:00_B_920,11.327797889709473
2023-01-02 05:00:00_B_920,11.275957107543945
2023-01-02 06:00:00_B_920,18.461448669433594
2023-01-02 07:00:00_B_920,26.992523193359375
2023-01-02 08:00:00_B_920,27.18338394165039
2023-01-02 09:00:00_B_920,26.251480102539062
2023-01-02 10:00:00_B_920,26.304784774780273
2023-01-02 11:00:00_B_920,27.140869140625
2023-01-02 12:00:00_B_920,30.40052032470703
2023-01-02 13:00:00_B_920,31.157625198364258
2023-01-02 14:00:00_B_920,29.252063751220703
2023-01-02 15:00:00_B_920,30.269359588623047
2023-01-02 16:00:00_B_920,30.77350616455078
2023-01-02 17:00:00_B_920,33.699275970458984
2023-01-02 18:00:00_B_920,35.32661056518555
2023-01-02 19:00:00_B_920,32.300167083740234
2023-01-02 20:00:00_B_920,30.1982421875
2023-01-02 21:00:00_B_920,27.705520629882812
2023-01-02 22:00:00_B_920,26.697998046875
2023-01-02 23:00:00_B_920,25.853776931762695
2023-01-02 04:00:00_B_921,10.611489295959473
2023-01-02 06:00:00_B_921,10.573942184448242
2023-01-02 07:00:00_B_921,10.767648696899414
2023-01-02 08:00:00_B_921,10.934380531311035
2023-01-02 09:00:00_B_921,11.067007064819336
2023-01-02 13:00:00_B_921,11.189188003540039
2023-01-02 17:00:00_B_921,11.12898063659668
2023-01-02 19:00:00_B_921,10.942365646362305
2023-01-02 21:00:00_B_921,10.638338088989258
2023-01-02 23:00:00_B_921,9.946613311767578
2023-01-02 01:00:00_B_922,11.354247093200684
2023-01-02 04:00:00_B_922,11.756802558898926
2023-01-02 08:00:00_B_922,13.433990478515625
2023-01-02 13:00:00_B_922,14.26270866394043
2023-01-02 17:00:00_B_922,13.603322982788086
2023-01-02 21:00:00_B_922,12.277366638183594
2023-01-02 02:00:00_B_923,10.989072799682617
2023-01-02 09:00:00_B_923,11.838592529296875
2023-01-02 11:00:00_B_923,12.56831169128418
2023-01-02 02:00:00_B_925,7.823967933654785
2023-01-02 05:00:00_B_925,8.923043251037598
2023-01-02 13:00:00_B_925,13.565183639526367
2023-01-02 22:00:00_B_925,13.503203392028809
2023-01-02 03:00:00_B_926,18.485628128051758
2023-01-02 10:00:00_B_926,43.23002624511719
2023-01-02 13:00:00_B_926,46.694305419921875
2023-01-02 15:00:00_B_926,44.04254150390625
2023-01-02 22:00:00_B_926,51.85310363769531
2023-01-02 00:00:00_B_927,38.427330017089844
2023-01-02 01:00:00_B_927,30.066062927246094
2023-01-02 02:00:00_B_927,22.474695205688477
2023-01-02 03:00:00_B_927,15.719494819641113
2023-01-02 04:00:00_B_927,17.276840209960938
2023-01-02 05:00:00_B_927,12.133610725402832
2023-01-02 06:00:00_B_927,19.879671096801758
2023-01-02 07:00:00_B_927,31.620569229125977
2023-01-02 08:00:00_B_927,32.03559494018555
2023-01-02 09:00:00_B_927,31.075210571289062
2023-01-02 10:00:00_B_927,30.0489501953125
2023-01-02 11:00:00_B_927,30.25799560546875
2023-01-02 12:00:00_B_927,29.932865142822266
2023-01-02 13:00:00_B_927,30.26655387878418
2023-01-02 14:00:00_B_927,30.886804580688477
2023-01-02 15:00:00_B_927,33.061153411865234
2023-01-02 16:00:00_B_927,34.676475524902344
2023-01-02 17:00:00_B_927,35.11540603637695
2023-01-02 18:00:00_B_927,38.37264633178711
2023-01-02 19:00:00_B_927,38.63340759277344
2023-01-02 20:00:00_B_927,38.260189056396484
2023-01-02 21:00:00_B_927,46.713958740234375
2023-01-02 22:00:00_B_927,44.56455993652344
2023-01-02 23:00:00_B_927,36.931209564208984
2023-01-02 02:00:00_B_928,42.24129104614258
2023-01-02 05:00:00_B_928,41.59050369262695
2023-01-02 10:00:00_B_928,42.4753532409668
2023-01-02 12:00:00_B_928,46.07920837402344
2023-01-02 14:00:00_B_928,44.56951141357422
2023-01-02 16:00:00_B_928,46.998111724853516
2023-01-02 19:00:00_B_928,53.379512786865234
2023-01-02 00:00:00_B_929,10.621631622314453
2023-01-02 01:00:00_B_929,9.446772575378418
2023-01-02 02:00:00_B_929,9.605185508728027
2023-01-02 03:00:00_B_929,9.5529203414917
2023-01-02 04:00:00_B_929,9.509088516235352
2023-01-02 05:00:00_B_929,9.623835563659668
2023-01-02 06:00:00_B_929,15.118692398071289
2023-01-02 07:00:00_B_929,27.15188980102539
2023-01-02 08:00:00_B_929,29.974485397338867
2023-01-02 09:00:00_B_929,28.842817306518555
2023-01-02 10:00:00_B_929,29.390661239624023
2023-01-02 11:00:00_B_929,32.043601989746094
2023-01-02 12:00:00_B_929,34.714012145996094
2023-01-02 13:00:00_B_929,32.9671630859375
2023-01-02 14:00:00_B_929,36.11665344238281
2023-01-02 15:00:00_B_929,33.67363739013672
2023-01-02 16:00:00_B_929,34.63978576660156
2023-01-02 17:00:00_B_929,32.64971160888672
2023-01-02 18:00:00_B_929,32.0885009765625
2023-01-02 19:00:00_B_929,28.588899612426758
2023-01-02 20:00:00_B_929,26.218215942382812
2023-01-02 21:00:00_B_929,24.787412643432617
2023-01-02 22:00:00_B_929,26.626636505126953
2023-01-02 23:00:00_B_929,24.9606990814209
2023-01-02 11:00:00_B_930,12.716890335083008
2023-01-02 21:00:00_B_930,11.413627624511719
2023-01-02 00:00:00_B_931,22.307458877563477
2023-01-02 01:00:00_B_931,21.136613845825195
2023-01-02 02:00:00_B_931,21.985183715820312
2023-01-02 03:00:00_B_931,22.022672653198242
2023-01-02 04:00:00_B_931,21.98634147644043
2023-01-02 05:00:00_B_931,21.966373443603516
2023-01-02 06:00:00_B_931,22.532114028930664
2023-01-02 07:00:00_B_931,22.724044799804688
2023-01-02 08:00:00_B_931,22.857322692871094
2023-01-02 09:00:00_B_931,22.68198585510254
2023-01-02 10:00:00_B_931,22.62352752685547
2023-01-02 11:00:00_B_931,23.563552856445312
2023-01-02 12:00:00_B_931,24.76919937133789
2023-01-02 13:00:00_B_931,24.70010757446289
2023-01-02 14:00:00_B_931,23.725414276123047
2023-01-02 15:00:00_B_931,22.9656982421875
2023-01-02 16:00:00_B_931,23.244577407836914
2023-01-02 17:00:00_B_931,24.085359573364258
2023-01-02 18:00:00_B_931,24.138137817382812
2023-01-02 19:00:00_B_931,25.363391876220703
2023-01-02 20:00:00_B_931,24.32002067565918
2023-01-02 21:00:00_B_931,22.858760833740234
2023-01-02 22:00:00_B_931,22.689228057861328
