Time,Energy
2023-01-03 20:00:00_B_765,24.06576981
2023-01-03 22:00:00_B_765,24.06576981
2023-01-04 02:00:00_B_765,19.43198804
2023-01-04 07:00:00_B_765,18.83408072
2023-01-04 11:00:00_B_765,21.82361734
2023-01-04 18:00:00_B_765,24.66367713
2023-01-05 08:00:00_B_765,19.58146487
2023-01-05 10:00:00_B_765,20.47832586
2023-01-06 06:00:00_B_765,18.53512706
2023-01-06 07:00:00_B_765,18.83408072
2023-01-06 12:00:00_B_765,22.27204783
2023-01-06 15:00:00_B_765,22.72047833
2023-01-06 16:00:00_B_765,22.86995516
2023-01-07 03:00:00_B_765,18.83408072
2023-01-01 07:00:00_B_766,34.23019432
2023-01-01 09:00:00_B_766,36.17339312
2023-01-01 11:00:00_B_766,36.32286996
2023-01-01 13:00:00_B_766,43.79671151
2023-01-01 20:00:00_B_766,37.5186846
2023-01-02 05:00:00_B_766,31.09118087
2023-01-02 06:00:00_B_766,31.98804185
2023-01-02 10:00:00_B_766,36.77130045
2023-01-02 19:00:00_B_766,39.76083707
2023-01-02 22:00:00_B_766,34.82810164
2023-01-03 05:00:00_B_766,29.89536622
2023-01-03 17:00:00_B_766,39.01345291
2023-01-04 16:00:00_B_766,38.11659193
2023-01-04 18:00:00_B_766,38.56502242
2023-01-04 19:00:00_B_766,39.76083707
2023-01-05 04:00:00_B_766,30.04484305
2023-01-05 05:00:00_B_766,30.49327354
2023-01-05 12:00:00_B_766,36.02391629
2023-01-05 16:00:00_B_766,36.47234679
2023-01-05 17:00:00_B_766,38.56502242
2023-01-06 09:00:00_B_766,36.02391629
2023-01-06 12:00:00_B_766,37.36920777
2023-01-06 18:00:00_B_766,41.25560538
2023-01-06 19:00:00_B_766,37.9671151
2023-01-06 20:00:00_B_766,36.77130045
2023-01-06 21:00:00_B_766,34.82810164
2023-01-07 00:00:00_B_766,32.28699552
2023-01-07 13:00:00_B_766,36.62182362
2023-01-01 01:00:00_B_767,25.85949178
2023-01-01 02:00:00_B_767,24.5142003
2023-01-01 11:00:00_B_767,27.35426009
2023-01-01 12:00:00_B_767,28.69955157
2023-01-01 13:00:00_B_767,29.29745889
2023-01-01 17:00:00_B_767,28.10164425
2023-01-01 19:00:00_B_767,28.25112108
2023-01-01 22:00:00_B_767,28.69955157
2023-01-02 05:00:00_B_767,24.96263079
2023-01-02 16:00:00_B_767,30.49327354
2023-01-03 04:00:00_B_767,23.46786248
2023-01-03 15:00:00_B_767,27.05530643
2023-01-03 20:00:00_B_767,28.69955157
2023-01-04 00:00:00_B_767,27.20478326
2023-01-04 07:00:00_B_767,26.15844544
2023-01-04 16:00:00_B_767,28.69955157
2023-01-04 17:00:00_B_767,28.8490284
2023-01-05 09:00:00_B_767,27.95216741
2023-01-05 14:00:00_B_767,26.60687593
2023-01-05 16:00:00_B_767,28.25112108
2023-01-06 07:00:00_B_767,25.56053812
2023-01-06 10:00:00_B_767,28.25112108
2023-01-06 16:00:00_B_767,28.99850523
2023-01-07 14:00:00_B_767,27.95216741
2023-01-01 14:00:00_B_768,29.14798206
2023-01-01 16:00:00_B_768,30.94170404
2023-01-01 20:00:00_B_768,31.09118087
2023-01-02 08:00:00_B_768,34.37967115
2023-01-02 13:00:00_B_768,29.44693572
2023-01-02 15:00:00_B_768,30.94170404
2023-01-02 20:00:00_B_768,30.04484305
2023-01-02 23:00:00_B_768,31.83856502
2023-01-03 09:00:00_B_768,29.74588939
2023-01-03 16:00:00_B_768,31.98804185
2023-01-03 20:00:00_B_768,30.7922272
2023-01-03 22:00:00_B_768,32.58594918
2023-01-03 23:00:00_B_768,32.88490284
2023-01-04 04:00:00_B_768,18.08669656
2023-01-04 15:00:00_B_768,32.28699552
2023-01-04 16:00:00_B_768,32.88490284
2023-01-04 17:00:00_B_768,33.632287
2023-01-04 20:00:00_B_768,33.03437967
2023-01-04 21:00:00_B_768,34.08071749
2023-01-05 07:00:00_B_768,35.72496263
2023-01-05 23:00:00_B_768,30.34379671
2023-01-06 17:00:00_B_768,32.13751868
2023-01-07 03:00:00_B_768,18.08669656
2023-01-01 01:00:00_B_769,27.35426009
2023-01-01 03:00:00_B_769,26.60687593
2023-01-01 04:00:00_B_769,26.60687593
2023-01-01 08:00:00_B_769,46.48729447
2023-01-01 12:00:00_B_769,37.66816143
2023-01-01 18:00:00_B_769,49.17787743
2023-01-01 19:00:00_B_769,46.48729447
2023-01-02 01:00:00_B_769,34.67862481
2023-01-02 03:00:00_B_769,29.14798206
2023-01-02 06:00:00_B_769,34.67862481
2023-01-02 10:00:00_B_769,40.05979073
2023-01-02 17:00:00_B_769,45.59043348
2023-01-02 19:00:00_B_769,45.59043348
2023-01-02 22:00:00_B_769,43.04932735
2023-01-03 05:00:00_B_769,28.25112108
2023-01-03 10:00:00_B_769,39.9103139
2023-01-03 11:00:00_B_769,42.3019432
2023-01-03 17:00:00_B_769,45.29147982
2023-01-03 21:00:00_B_769,44.6935725
2023-01-04 02:00:00_B_769,31.68908819
2023-01-04 09:00:00_B_769,38.11659193
2023-01-04 10:00:00_B_769,37.5186846
2023-01-04 16:00:00_B_769,42.60089686
2023-01-05 01:00:00_B_769,32.28699552
2023-01-05 04:00:00_B_769,26.60687593
2023-01-05 05:00:00_B_769,27.20478326
2023-01-05 13:00:00_B_769,36.92077728
2023-01-05 17:00:00_B_769,44.09566517
2023-01-05 23:00:00_B_769,40.95665172
2023-01-06 01:00:00_B_769,31.68908819
2023-01-06 11:00:00_B_769,38.71449925
2023-01-06 20:00:00_B_769,43.04932735
2023-01-07 12:00:00_B_769,40.20926756
2023-01-07 14:00:00_B_769,39.01345291
2023-01-07 22:00:00_B_769,42.3019432
2023-01-01 08:00:00_B_770,19.13303438
2023-01-01 13:00:00_B_770,17.04035874
2023-01-01 14:00:00_B_770,17.33931241
2023-01-01 15:00:00_B_770,16.44245142
2023-01-01 19:00:00_B_770,17.04035874
2023-01-01 21:00:00_B_770,17.48878924
2023-01-01 22:00:00_B_770,18.23617339
2023-01-02 00:00:00_B_770,17.63826607
2023-01-02 02:00:00_B_770,8.370702541
2023-01-02 09:00:00_B_770,17.7877429
2023-01-02 13:00:00_B_770,16.74140508
2023-01-02 14:00:00_B_770,16.59192825
2023-01-02 21:00:00_B_770,17.63826607
2023-01-03 01:00:00_B_770,8.669656203
2023-01-03 08:00:00_B_770,17.18983558
2023-01-03 11:00:00_B_770,18.98355755
2023-01-03 13:00:00_B_770,16.74140508
2023-01-03 17:00:00_B_770,17.33931241
2023-01-03 18:00:00_B_770,18.08669656
2023-01-03 23:00:00_B_770,18.38565022
2023-01-04 05:00:00_B_770,8.22122571
2023-01-04 11:00:00_B_770,17.93721973
2023-01-04 16:00:00_B_770,19.13303438
2023-01-04 17:00:00_B_770,17.48878924
2023-01-04 18:00:00_B_770,17.48878924
2023-01-05 01:00:00_B_770,9.715994021
2023-01-05 05:00:00_B_770,8.071748879
2023-01-05 07:00:00_B_770,19.58146487
2023-01-05 12:00:00_B_770,18.08669656
2023-01-05 14:00:00_B_770,17.04035874
2023-01-05 16:00:00_B_770,17.48878924
2023-01-05 21:00:00_B_770,17.63826607
2023-01-06 04:00:00_B_770,8.071748879
2023-01-06 13:00:00_B_770,17.48878924
2023-01-01 02:00:00_B_771,8.520179372
2023-01-02 08:00:00_B_771,38.41554559
2023-01-02 18:00:00_B_771,38.41554559
2023-01-02 19:00:00_B_771,31.98804185
2023-01-02 20:00:00_B_771,29.14798206
2023-01-02 22:00:00_B_771,28.69955157
2023-01-03 04:00:00_B_771,8.22122571
2023-01-03 06:00:00_B_771,17.48878924
2023-01-03 14:00:00_B_771,27.95216741
2023-01-03 16:00:00_B_771,27.35426009
2023-01-03 18:00:00_B_771,30.94170404
2023-01-04 04:00:00_B_771,8.071748879
2023-01-04 11:00:00_B_771,27.95216741
2023-01-04 22:00:00_B_771,26.60687593
2023-01-04 23:00:00_B_771,22.122571
2023-01-05 01:00:00_B_771,11.65919283
2023-01-05 06:00:00_B_771,22.122571
2023-01-05 07:00:00_B_771,35.5754858
2023-01-05 09:00:00_B_771,31.53961136
2023-01-05 11:00:00_B_771,24.96263079
2023-01-06 10:00:00_B_771,23.61733931
2023-01-06 18:00:00_B_771,30.7922272
2023-01-07 17:00:00_B_771,30.7922272
2023-01-01 02:00:00_B_772,29.29745889
2023-01-01 19:00:00_B_772,40.95665172
2023-01-02 03:00:00_B_772,27.35426009
2023-01-02 10:00:00_B_772,39.61136024
2023-01-02 13:00:00_B_772,40.05979073
2023-01-02 20:00:00_B_772,40.05979073
2023-01-02 22:00:00_B_772,44.245142
2023-01-03 07:00:00_B_772,36.17339312
2023-01-03 09:00:00_B_772,38.71449925
2023-01-03 14:00:00_B_772,40.80717489
2023-01-03 17:00:00_B_772,40.65769806
2023-01-04 00:00:00_B_772,42.60089686
2023-01-04 02:00:00_B_772,33.78176383
2023-01-05 08:00:00_B_772,43.34828102
2023-01-05 12:00:00_B_772,40.95665172
2023-01-05 15:00:00_B_772,39.31240658
2023-01-05 17:00:00_B_772,40.20926756
2023-01-05 19:00:00_B_772,41.25560538
2023-01-06 11:00:00_B_772,36.92077728
2023-01-06 13:00:00_B_772,39.61136024
2023-01-06 22:00:00_B_772,44.245142
2023-01-07 03:00:00_B_772,28.10164425
2023-01-07 12:00:00_B_772,37.81763827
2023-01-07 14:00:00_B_772,37.66816143
2023-01-07 17:00:00_B_772,40.80717489
2023-01-07 19:00:00_B_772,41.25560538
2023-01-01 04:00:00_B_773,40.95665172
2023-01-01 12:00:00_B_773,52.46636771
2023-01-01 13:00:00_B_773,54.70852018
2023-01-01 22:00:00_B_773,60.38863976
2023-01-02 02:00:00_B_773,48.5799701
2023-01-02 05:00:00_B_773,39.01345291
2023-01-02 06:00:00_B_773,36.47234679
2023-01-02 12:00:00_B_773,54.26008969
2023-01-03 04:00:00_B_773,38.26606876
2023-01-03 06:00:00_B_773,37.36920777
2023-01-03 09:00:00_B_773,48.13153961
2023-01-03 12:00:00_B_773,60.0896861
2023-01-03 13:00:00_B_773,58.59491779
2023-01-03 15:00:00_B_773,56.20328849
2023-01-03 21:00:00_B_773,62.63079223
2023-01-03 22:00:00_B_773,59.79073244
2023-01-04 13:00:00_B_773,60.23916293
2023-01-04 14:00:00_B_773,54.85799701
2023-01-05 00:00:00_B_773,54.26008969
2023-01-05 04:00:00_B_773,39.01345291
2023-01-05 07:00:00_B_773,41.40508221
2023-01-05 08:00:00_B_773,43.79671151
2023-01-05 11:00:00_B_773,50.82212257
2023-01-05 16:00:00_B_773,54.26008969
2023-01-05 18:00:00_B_773,54.70852018
2023-01-05 21:00:00_B_773,62.63079223
2023-01-06 00:00:00_B_773,52.46636771
2023-01-06 16:00:00_B_773,60.38863976
2023-01-06 21:00:00_B_773,63.97608371
2023-01-08 00:00:00_B_773,46.48729447
2023-01-01 09:00:00_B_774,27.95216741
2023-01-01 10:00:00_B_774,24.5142003
2023-01-01 14:00:00_B_774,24.06576981
2023-01-01 18:00:00_B_774,32.13751868
2023-01-01 21:00:00_B_774,29.44693572
2023-01-02 06:00:00_B_774,18.53512706
2023-01-02 14:00:00_B_774,25.41106129
2023-01-02 16:00:00_B_774,28.25112108
2023-01-02 18:00:00_B_774,31.83856502
2023-01-02 21:00:00_B_774,32.13751868
2023-01-03 03:00:00_B_774,19.88041854
2023-01-03 04:00:00_B_774,17.63826607
2023-01-03 08:00:00_B_774,22.42152466
2023-01-03 10:00:00_B_774,24.96263079
2023-01-03 16:00:00_B_774,27.50373692
2023-01-03 17:00:00_B_774,29.59641256
2023-01-04 06:00:00_B_774,18.53512706
2023-01-04 09:00:00_B_774,23.31838565
2023-01-04 18:00:00_B_774,27.50373692
2023-01-04 19:00:00_B_774,30.49327354
2023-01-05 04:00:00_B_774,8.819133034
2023-01-05 09:00:00_B_774,24.66367713
2023-01-05 22:00:00_B_774,29.14798206
2023-01-06 00:00:00_B_774,25.85949178
2023-01-06 11:00:00_B_774,25.26158445
2023-01-06 16:00:00_B_774,31.53961136
2023-01-01 03:00:00_B_775,45.44095665
2023-01-01 05:00:00_B_775,44.39461883
2023-01-01 13:00:00_B_775,57.39910314
2023-01-01 14:00:00_B_775,53.06427504
2023-01-01 16:00:00_B_775,57.10014948
2023-01-01 18:00:00_B_775,59.94020927
2023-01-01 23:00:00_B_775,54.55904335
2023-01-02 00:00:00_B_775,54.55904335
2023-01-02 03:00:00_B_775,43.64723468
2023-01-02 11:00:00_B_775,50.9715994
2023-01-02 12:00:00_B_775,54.85799701
2023-01-02 14:00:00_B_775,51.71898356
2023-01-02 22:00:00_B_775,56.65171898
2023-01-03 02:00:00_B_775,46.6367713
2023-01-03 03:00:00_B_775,46.93572496
2023-01-03 05:00:00_B_775,44.09566517
2023-01-03 08:00:00_B_775,48.28101644
2023-01-03 09:00:00_B_775,53.06427504
2023-01-03 13:00:00_B_775,60.98654709
2023-01-03 23:00:00_B_775,53.81165919
2023-01-04 01:00:00_B_775,49.17787743
2023-01-04 14:00:00_B_775,57.99701046
2023-01-05 09:00:00_B_775,49.32735426
2023-01-05 18:00:00_B_775,59.49177877
2023-01-05 20:00:00_B_775,60.0896861
2023-01-06 01:00:00_B_775,48.28101644
2023-01-06 10:00:00_B_775,48.28101644
2023-01-07 05:00:00_B_775,46.33781764
2023-01-07 11:00:00_B_775,49.92526158
2023-01-07 12:00:00_B_775,54.85799701
2023-01-01 03:00:00_B_776,9.417040359
2023-01-01 06:00:00_B_776,18.08669656
2023-01-01 16:00:00_B_776,24.81315396
2023-01-01 20:00:00_B_776,26.30792227
2023-01-01 21:00:00_B_776,26.75635277
2023-01-02 01:00:00_B_776,12.10762332
2023-01-02 08:00:00_B_776,19.88041854
2023-01-02 09:00:00_B_776,20.32884903
2023-01-02 11:00:00_B_776,22.122571
2023-01-02 15:00:00_B_776,23.61733931
2023-01-02 17:00:00_B_776,26.9058296
2023-01-03 07:00:00_B_776,16.74140508
2023-01-03 11:00:00_B_776,25.11210762
2023-01-03 14:00:00_B_776,23.61733931
2023-01-03 18:00:00_B_776,24.21524664
2023-01-03 22:00:00_B_776,23.91629297
2023-01-03 23:00:00_B_776,24.36472347
2023-01-04 06:00:00_B_776,16.74140508
2023-01-04 08:00:00_B_776,18.68460389
2023-01-04 09:00:00_B_776,21.52466368
2023-01-04 17:00:00_B_776,28.99850523
2023-01-04 18:00:00_B_776,26.4573991
2023-01-04 19:00:00_B_776,29.74588939
2023-01-05 01:00:00_B_776,19.88041854
2023-01-05 06:00:00_B_776,16.74140508
2023-01-05 07:00:00_B_776,18.68460389
2023-01-05 09:00:00_B_776,21.82361734
2023-01-05 12:00:00_B_776,24.66367713
2023-01-05 16:00:00_B_776,24.5142003
2023-01-05 20:00:00_B_776,23.31838565
2023-01-05 23:00:00_B_776,25.11210762
2023-01-07 19:00:00_B_776,25.41106129
2023-01-01 07:00:00_B_777,19.88041854
2023-01-01 17:00:00_B_777,28.10164425
2023-01-01 20:00:00_B_777,28.25112108
2023-01-02 05:00:00_B_777,8.071748879
2023-01-02 11:00:00_B_777,23.76681614
2023-01-02 14:00:00_B_777,25.11210762
2023-01-02 19:00:00_B_777,29.29745889
2023-01-03 01:00:00_B_777,14.94768311
2023-01-03 02:00:00_B_777,8.22122571
2023-01-03 03:00:00_B_777,8.669656203
2023-01-03 15:00:00_B_777,31.83856502
2023-01-03 19:00:00_B_777,31.39013453
2023-01-03 21:00:00_B_777,32.43647235
2023-01-05 03:00:00_B_777,8.071748879
2023-01-05 06:00:00_B_777,16.59192825
2023-01-06 01:00:00_B_777,14.94768311
2023-01-06 03:00:00_B_777,8.669656203
2023-01-06 14:00:00_B_777,26.75635277
2023-01-07 11:00:00_B_777,22.27204783
2023-01-01 01:00:00_B_778,20.47832586
2023-01-01 03:00:00_B_778,18.53512706
2023-01-01 04:00:00_B_778,18.68460389
2023-01-01 05:00:00_B_778,18.68460389
2023-01-01 13:00:00_B_778,21.52466368
2023-01-01 23:00:00_B_778,24.81315396
2023-01-02 02:00:00_B_778,21.67414051
2023-01-02 06:00:00_B_778,18.83408072
2023-01-02 10:00:00_B_778,21.22571001
2023-01-02 14:00:00_B_778,24.81315396
2023-01-02 17:00:00_B_778,21.82361734
2023-01-02 19:00:00_B_778,23.01943199
2023-01-03 22:00:00_B_778,23.01943199
2023-01-04 04:00:00_B_778,19.28251121
2023-01-04 13:00:00_B_778,21.97309417
2023-01-04 14:00:00_B_778,22.27204783
2023-01-05 03:00:00_B_778,19.43198804
2023-01-05 04:00:00_B_778,18.98355755
2023-01-05 13:00:00_B_778,21.67414051
2023-01-05 16:00:00_B_778,22.86995516
2023-01-05 18:00:00_B_778,24.96263079
2023-01-05 21:00:00_B_778,23.46786248
2023-01-05 23:00:00_B_778,21.52466368
2023-01-06 00:00:00_B_778,19.58146487
2023-01-06 02:00:00_B_778,20.02989537
2023-01-06 05:00:00_B_778,18.98355755
2023-01-06 07:00:00_B_778,19.28251121
2023-01-07 08:00:00_B_778,21.07623318
2023-01-07 12:00:00_B_778,21.37518685
2023-01-07 20:00:00_B_778,23.76681614
2023-01-01 02:00:00_B_779,30.94170404
2023-01-01 05:00:00_B_779,29.29745889
2023-01-01 07:00:00_B_779,28.8490284
2023-01-01 11:00:00_B_779,31.39013453
2023-01-01 13:00:00_B_779,29.89536622
2023-01-01 19:00:00_B_779,31.83856502
2023-01-01 23:00:00_B_779,33.48281016
2023-01-02 02:00:00_B_779,30.19431988
2023-01-02 04:00:00_B_779,29.14798206
2023-01-02 08:00:00_B_779,29.44693572
2023-01-03 01:00:00_B_779,31.2406577
2023-01-03 09:00:00_B_779,32.43647235
2023-01-03 11:00:00_B_779,31.09118087
2023-01-03 12:00:00_B_779,32.58594918
2023-01-03 15:00:00_B_779,35.87443946
2023-01-04 08:00:00_B_779,29.29745889
2023-01-04 09:00:00_B_779,30.34379671
2023-01-04 10:00:00_B_779,30.94170404
2023-01-04 11:00:00_B_779,31.09118087
2023-01-04 13:00:00_B_779,32.58594918
2023-01-04 17:00:00_B_779,32.28699552
2023-01-05 00:00:00_B_779,31.39013453
2023-01-05 03:00:00_B_779,29.44693572
2023-01-05 13:00:00_B_779,31.68908819
2023-01-05 19:00:00_B_779,32.43647235
2023-01-05 21:00:00_B_779,34.08071749
2023-01-05 22:00:00_B_779,32.88490284
2023-01-05 23:00:00_B_779,31.98804185
2023-01-06 10:00:00_B_779,31.39013453
2023-01-06 12:00:00_B_779,30.94170404
2023-01-06 16:00:00_B_779,30.64275037
2023-01-06 17:00:00_B_779,31.09118087
2023-01-06 23:00:00_B_779,32.58594918
2023-01-07 05:00:00_B_779,28.55007474
2023-01-07 19:00:00_B_779,31.83856502
2023-01-01 03:00:00_B_780,20.32884903
2023-01-01 06:00:00_B_780,18.98355755
2023-01-01 08:00:00_B_780,21.52466368
2023-01-01 16:00:00_B_780,23.76681614
2023-01-02 00:00:00_B_780,21.67414051
2023-01-02 04:00:00_B_780,21.37518685
2023-01-02 05:00:00_B_780,18.83408072
2023-01-02 14:00:00_B_780,25.56053812
2023-01-02 17:00:00_B_780,24.21524664
2023-01-02 19:00:00_B_780,24.81315396
2023-01-02 20:00:00_B_780,28.10164425
2023-01-02 23:00:00_B_780,22.57100149
2023-01-03 10:00:00_B_780,23.46786248
2023-01-03 15:00:00_B_780,27.20478326
2023-01-03 17:00:00_B_780,26.15844544
2023-01-03 19:00:00_B_780,26.9058296
2023-01-04 00:00:00_B_780,23.76681614
2023-01-04 05:00:00_B_780,19.7309417
2023-01-04 06:00:00_B_780,18.68460389
2023-01-04 08:00:00_B_780,19.43198804
2023-01-05 06:00:00_B_780,20.1793722
2023-01-05 09:00:00_B_780,23.01943199
2023-01-05 13:00:00_B_780,26.15844544
2023-01-05 19:00:00_B_780,24.66367713
2023-01-05 20:00:00_B_780,24.36472347
2023-01-06 04:00:00_B_780,20.92675635
2023-01-06 16:00:00_B_780,24.5142003
2023-01-06 20:00:00_B_780,27.50373692
2023-01-06 22:00:00_B_780,26.15844544
2023-01-06 23:00:00_B_780,24.96263079
2023-01-01 01:00:00_B_781,46.6367713
2023-01-01 04:00:00_B_781,45.14200299
2023-01-01 09:00:00_B_781,55.3064275
2023-01-01 13:00:00_B_781,55.00747384
2023-01-01 16:00:00_B_781,57.24962631
2023-01-02 04:00:00_B_781,44.6935725
2023-01-02 06:00:00_B_781,45.14200299
2023-01-02 13:00:00_B_781,58.29596413
2023-01-03 06:00:00_B_781,44.54409567
2023-01-03 07:00:00_B_781,50.22421525
2023-01-03 13:00:00_B_781,58.59491779
2023-01-03 18:00:00_B_781,57.24962631
2023-01-04 00:00:00_B_781,54.11061286
2023-01-04 06:00:00_B_781,43.79671151
2023-01-04 11:00:00_B_781,56.65171898
2023-01-04 12:00:00_B_781,53.21375187
2023-01-04 13:00:00_B_781,54.55904335
2023-01-04 21:00:00_B_781,56.65171898
2023-01-05 03:00:00_B_781,46.6367713
2023-01-05 11:00:00_B_781,52.76532138
2023-01-05 12:00:00_B_781,52.76532138
2023-01-05 13:00:00_B_781,54.26008969
2023-01-05 19:00:00_B_781,59.19282511
2023-01-05 21:00:00_B_781,56.05381166
2023-01-05 22:00:00_B_781,55.00747384
2023-01-06 09:00:00_B_781,53.51270553
2023-01-06 19:00:00_B_781,57.24962631
2023-01-06 20:00:00_B_781,55.90433483
2023-01-06 22:00:00_B_781,55.3064275
2023-01-07 23:00:00_B_781,51.56950673
2023-01-08 00:00:00_B_781,48.87892377
2023-01-01 05:00:00_B_782,31.68908819
2023-01-01 07:00:00_B_782,40.80717489
2023-01-01 09:00:00_B_782,44.99252616
2023-01-01 13:00:00_B_782,47.68310912
2023-01-01 20:00:00_B_782,50.82212257
2023-01-01 22:00:00_B_782,48.87892377
2023-01-02 00:00:00_B_782,42.3019432
2023-01-02 01:00:00_B_782,38.56502242
2023-01-02 02:00:00_B_782,32.73542601
2023-01-02 15:00:00_B_782,49.32735426
2023-01-03 00:00:00_B_782,42.60089686
2023-01-03 02:00:00_B_782,30.7922272
2023-01-03 04:00:00_B_782,31.98804185
2023-01-03 07:00:00_B_782,33.93124066
2023-01-03 12:00:00_B_782,51.27055306
2023-01-03 16:00:00_B_782,51.27055306
2023-01-03 17:00:00_B_782,49.62630792
2023-01-03 21:00:00_B_782,50.67264574
2023-01-04 02:00:00_B_782,33.93124066
2023-01-04 07:00:00_B_782,33.93124066
2023-01-04 16:00:00_B_782,51.27055306
2023-01-04 19:00:00_B_782,50.07473842
2023-01-04 22:00:00_B_782,47.23467862
2023-01-05 10:00:00_B_782,44.245142
2023-01-05 14:00:00_B_782,47.98206278
2023-01-06 08:00:00_B_782,45.73991031
2023-01-06 11:00:00_B_782,47.98206278
2023-01-06 12:00:00_B_782,46.48729447
2023-01-06 19:00:00_B_782,48.72944694
2023-01-06 21:00:00_B_782,47.08520179
2023-01-07 02:00:00_B_782,29.89536622
2023-01-07 14:00:00_B_782,47.98206278
2023-01-01 02:00:00_B_783,48.43049327
2023-01-01 07:00:00_B_783,43.04932735
2023-01-01 08:00:00_B_783,47.83258595
2023-01-01 10:00:00_B_783,42.15246637
2023-01-01 11:00:00_B_783,46.03886398
2023-01-01 13:00:00_B_783,48.5799701
2023-01-01 14:00:00_B_783,47.83258595
2023-01-01 20:00:00_B_783,49.0284006
2023-01-02 06:00:00_B_783,33.03437967
2023-01-02 07:00:00_B_783,42.15246637
2023-01-02 14:00:00_B_783,43.79671151
2023-01-02 16:00:00_B_783,48.43049327
2023-01-02 17:00:00_B_783,49.92526158
2023-01-02 19:00:00_B_783,51.27055306
2023-01-03 03:00:00_B_783,33.03437967
2023-01-03 04:00:00_B_783,31.39013453
2023-01-03 10:00:00_B_783,46.6367713
2023-01-03 11:00:00_B_783,49.62630792
2023-01-03 23:00:00_B_783,48.72944694
2023-01-04 01:00:00_B_783,37.9671151
2023-01-04 04:00:00_B_783,30.7922272
2023-01-04 10:00:00_B_783,51.27055306
2023-01-04 20:00:00_B_783,50.52316891
2023-01-04 21:00:00_B_783,50.52316891
2023-01-05 06:00:00_B_783,33.03437967
2023-01-05 10:00:00_B_783,48.5799701
2023-01-05 14:00:00_B_783,46.6367713
2023-01-05 18:00:00_B_783,51.27055306
2023-01-05 21:00:00_B_783,49.17787743
2023-01-05 22:00:00_B_783,49.92526158
2023-01-06 04:00:00_B_783,32.13751868
2023-01-06 06:00:00_B_783,32.73542601
2023-01-06 08:00:00_B_783,45.44095665
2023-01-06 14:00:00_B_783,43.79671151
2023-01-06 22:00:00_B_783,48.13153961
2023-01-01 03:00:00_B_784,12.25710015
2023-01-01 06:00:00_B_784,24.96263079
2023-01-01 08:00:00_B_784,39.01345291
2023-01-01 11:00:00_B_784,32.28699552
2023-01-02 01:00:00_B_784,28.55007474
2023-01-02 04:00:00_B_784,12.25710015
2023-01-02 08:00:00_B_784,36.62182362
2023-01-02 10:00:00_B_784,30.94170404
2023-01-02 11:00:00_B_784,32.28699552
2023-01-02 17:00:00_B_784,41.55455904
2023-01-02 22:00:00_B_784,39.01345291
2023-01-03 06:00:00_B_784,20.77727952
2023-01-03 08:00:00_B_784,32.58594918
2023-01-03 14:00:00_B_784,40.65769806
2023-01-04 00:00:00_B_784,31.98804185
2023-01-04 01:00:00_B_784,26.30792227
2023-01-04 05:00:00_B_784,16.89088191
2023-01-04 16:00:00_B_784,41.25560538
2023-01-05 17:00:00_B_784,39.31240658
2023-01-05 20:00:00_B_784,37.5186846
2023-01-06 00:00:00_B_784,34.52914798
2023-01-06 05:00:00_B_784,20.77727952
2023-01-06 12:00:00_B_784,33.48281016
2023-01-06 18:00:00_B_784,41.55455904
2023-01-06 21:00:00_B_784,39.01345291
2023-01-07 02:00:00_B_784,20.77727952
2023-01-01 11:00:00_B_785,32.13751868
2023-01-02 14:00:00_B_785,28.99850523
2023-01-02 16:00:00_B_785,35.12705531
2023-01-02 18:00:00_B_785,40.65769806
2023-01-02 19:00:00_B_785,38.86397608
2023-01-02 23:00:00_B_785,32.58594918
2023-01-03 01:00:00_B_785,23.16890882
2023-01-03 02:00:00_B_785,20.62780269
2023-01-03 03:00:00_B_785,10.91180867
2023-01-03 04:00:00_B_785,8.968609865
2023-01-03 07:00:00_B_785,24.81315396
2023-01-03 11:00:00_B_785,37.5186846
2023-01-03 14:00:00_B_785,40.20926756
2023-01-04 00:00:00_B_785,30.49327354
2023-01-04 02:00:00_B_785,13.15396114
2023-01-04 05:00:00_B_785,10.01494768
2023-01-04 13:00:00_B_785,38.71449925
2023-01-04 20:00:00_B_785,38.86397608
2023-01-05 04:00:00_B_785,8.669656203
2023-01-05 12:00:00_B_785,33.03437967
2023-01-05 14:00:00_B_785,29.59641256
2023-01-05 15:00:00_B_785,32.28699552
2023-01-05 20:00:00_B_785,35.5754858
2023-01-05 21:00:00_B_785,35.12705531
2023-01-06 01:00:00_B_785,20.62780269
2023-01-06 05:00:00_B_785,9.267563528
2023-01-06 08:00:00_B_785,31.39013453
2023-01-06 13:00:00_B_785,31.98804185
2023-01-08 00:00:00_B_785,34.37967115
2023-01-01 01:00:00_B_786,19.7309417
2023-01-01 02:00:00_B_786,18.68460389
2023-01-01 04:00:00_B_786,18.08669656
2023-01-01 11:00:00_B_786,24.96263079
2023-01-01 20:00:00_B_786,26.4573991
2023-01-02 01:00:00_B_786,20.47832586
2023-01-02 05:00:00_B_786,17.93721973
2023-01-02 06:00:00_B_786,19.88041854
2023-01-02 09:00:00_B_786,23.46786248
2023-01-02 10:00:00_B_786,24.21524664
2023-01-02 21:00:00_B_786,26.30792227
2023-01-03 01:00:00_B_786,20.1793722
2023-01-03 09:00:00_B_786,23.91629297
2023-01-03 11:00:00_B_786,25.41106129
2023-01-03 13:00:00_B_786,28.25112108
2023-01-03 17:00:00_B_786,25.85949178
