Time,Energy
2023-01-06 05:00:00_B_804,39.46188341
2023-01-06 08:00:00_B_804,43.79671151
2023-01-06 15:00:00_B_804,40.80717489
2023-01-06 16:00:00_B_804,41.25560538
2023-01-06 17:00:00_B_804,41.55455904
2023-01-06 18:00:00_B_804,43.64723468
2023-01-06 20:00:00_B_804,42.60089686
2023-01-06 22:00:00_B_804,41.70403587
2023-01-06 23:00:00_B_804,41.25560538
2023-01-01 08:00:00_B_805,49.92526158
2023-01-01 11:00:00_B_805,42.45142003
2023-01-01 12:00:00_B_805,42.15246637
2023-01-01 13:00:00_B_805,41.85351271
2023-01-01 15:00:00_B_805,44.245142
2023-01-01 20:00:00_B_805,46.48729447
2023-01-02 01:00:00_B_805,39.16292975
2023-01-02 02:00:00_B_805,39.01345291
2023-01-02 21:00:00_B_805,45.44095665
2023-01-02 22:00:00_B_805,46.03886398
2023-01-03 09:00:00_B_805,43.49775785
2023-01-03 10:00:00_B_805,43.19880419
2023-01-04 04:00:00_B_805,38.26606876
2023-01-04 09:00:00_B_805,41.55455904
2023-01-04 13:00:00_B_805,43.79671151
2023-01-04 18:00:00_B_805,47.23467862
2023-01-05 17:00:00_B_805,46.03886398
2023-01-05 20:00:00_B_805,44.6935725
2023-01-06 04:00:00_B_805,38.26606876
2023-01-06 05:00:00_B_805,38.56502242
2023-01-06 17:00:00_B_805,43.94618834
2023-01-01 04:00:00_B_806,39.46188341
2023-01-01 10:00:00_B_806,43.64723468
2023-01-01 13:00:00_B_806,47.68310912
2023-01-01 17:00:00_B_806,45.44095665
2023-01-01 18:00:00_B_806,44.245142
2023-01-02 00:00:00_B_806,46.6367713
2023-01-02 03:00:00_B_806,40.20926756
2023-01-02 07:00:00_B_806,40.20926756
2023-01-02 12:00:00_B_806,49.77578475
2023-01-02 13:00:00_B_806,50.9715994
2023-01-02 14:00:00_B_806,51.56950673
2023-01-02 16:00:00_B_806,46.18834081
2023-01-02 18:00:00_B_806,46.33781764
2023-01-03 02:00:00_B_806,39.76083707
2023-01-03 19:00:00_B_806,44.6935725
2023-01-04 04:00:00_B_806,39.76083707
2023-01-04 05:00:00_B_806,40.20926756
2023-01-04 06:00:00_B_806,38.71449925
2023-01-04 07:00:00_B_806,37.9671151
2023-01-04 20:00:00_B_806,51.56950673
2023-01-04 21:00:00_B_806,55.754858
2023-01-05 02:00:00_B_806,40.65769806
2023-01-05 05:00:00_B_806,38.86397608
2023-01-05 12:00:00_B_806,46.03886398
2023-01-05 15:00:00_B_806,45.73991031
2023-01-05 18:00:00_B_806,48.28101644
2023-01-05 21:00:00_B_806,49.77578475
2023-01-06 00:00:00_B_806,57.99701046
2023-01-06 02:00:00_B_806,55.90433483
2023-01-06 10:00:00_B_806,43.64723468
2023-01-06 15:00:00_B_806,46.78624813
2023-01-06 22:00:00_B_806,51.12107623
2023-01-07 08:00:00_B_806,44.99252616
2023-01-01 02:00:00_B_807,17.7877429
2023-01-01 10:00:00_B_807,19.13303438
2023-01-02 03:00:00_B_807,16.89088191
2023-01-02 04:00:00_B_807,16.89088191
2023-01-02 07:00:00_B_807,17.48878924
2023-01-02 15:00:00_B_807,21.52466368
2023-01-02 20:00:00_B_807,20.1793722
2023-01-03 09:00:00_B_807,26.00896861
2023-01-03 17:00:00_B_807,27.20478326
2023-01-03 21:00:00_B_807,21.52466368
2023-01-03 22:00:00_B_807,22.122571
2023-01-03 23:00:00_B_807,20.62780269
2023-01-05 02:00:00_B_807,17.7877429
2023-01-05 19:00:00_B_807,30.19431988
2023-01-06 00:00:00_B_807,36.47234679
2023-01-06 08:00:00_B_807,20.62780269
2023-01-06 10:00:00_B_807,19.43198804
2023-01-06 13:00:00_B_807,25.41106129
2023-01-01 05:00:00_B_808,17.7877429
2023-01-01 10:00:00_B_808,18.98355755
2023-01-01 14:00:00_B_808,20.1793722
2023-01-01 19:00:00_B_808,18.83408072
2023-01-02 07:00:00_B_808,18.38565022
2023-01-02 08:00:00_B_808,18.53512706
2023-01-02 09:00:00_B_808,18.98355755
2023-01-02 10:00:00_B_808,18.98355755
2023-01-02 19:00:00_B_808,18.53512706
2023-01-02 21:00:00_B_808,19.58146487
2023-01-03 05:00:00_B_808,17.7877429
2023-01-03 06:00:00_B_808,18.38565022
2023-01-03 21:00:00_B_808,18.53512706
2023-01-04 05:00:00_B_808,17.7877429
2023-01-04 10:00:00_B_808,19.58146487
2023-01-04 14:00:00_B_808,21.82361734
2023-01-04 15:00:00_B_808,22.122571
2023-01-05 02:00:00_B_808,17.7877429
2023-01-05 08:00:00_B_808,18.53512706
2023-01-05 10:00:00_B_808,18.98355755
2023-01-05 13:00:00_B_808,19.7309417
2023-01-05 16:00:00_B_808,19.43198804
2023-01-05 18:00:00_B_808,19.7309417
2023-01-05 19:00:00_B_808,18.83408072
2023-01-05 23:00:00_B_808,18.68460389
2023-01-06 03:00:00_B_808,17.7877429
2023-01-06 05:00:00_B_808,17.93721973
2023-01-06 21:00:00_B_808,18.68460389
2023-01-01 06:00:00_B_809,17.93721973
2023-01-01 12:00:00_B_809,18.98355755
2023-01-01 21:00:00_B_809,18.23617339
2023-01-02 04:00:00_B_809,17.7877429
2023-01-02 05:00:00_B_809,17.7877429
2023-01-02 15:00:00_B_809,20.1793722
2023-01-03 00:00:00_B_809,17.93721973
2023-01-03 07:00:00_B_809,17.93721973
2023-01-03 10:00:00_B_809,18.53512706
2023-01-03 14:00:00_B_809,20.1793722
2023-01-03 16:00:00_B_809,21.07623318
2023-01-03 17:00:00_B_809,19.28251121
2023-01-03 18:00:00_B_809,18.68460389
2023-01-03 22:00:00_B_809,18.38565022
2023-01-04 00:00:00_B_809,17.7877429
2023-01-04 04:00:00_B_809,17.7877429
2023-01-04 08:00:00_B_809,18.38565022
2023-01-04 17:00:00_B_809,19.7309417
2023-01-04 18:00:00_B_809,18.98355755
2023-01-04 20:00:00_B_809,18.53512706
2023-01-04 23:00:00_B_809,17.93721973
2023-01-05 01:00:00_B_809,17.93721973
2023-01-05 13:00:00_B_809,19.43198804
2023-01-05 16:00:00_B_809,20.02989537
2023-01-06 06:00:00_B_809,17.7877429
2023-01-06 12:00:00_B_809,19.13303438
2023-01-06 13:00:00_B_809,19.7309417
2023-01-06 15:00:00_B_809,20.02989537
2023-01-06 19:00:00_B_809,18.23617339
2023-01-06 21:00:00_B_809,18.53512706
2023-01-07 17:00:00_B_809,18.98355755
2023-01-07 19:00:00_B_809,18.68460389
2023-01-01 14:00:00_B_810,26.75635277
2023-01-01 16:00:00_B_810,26.00896861
2023-01-02 01:00:00_B_810,18.98355755
2023-01-02 11:00:00_B_810,24.66367713
2023-01-02 15:00:00_B_810,28.55007474
2023-01-02 16:00:00_B_810,29.29745889
2023-01-02 17:00:00_B_810,26.60687593
2023-01-03 01:00:00_B_810,19.13303438
2023-01-03 03:00:00_B_810,18.68460389
2023-01-03 10:00:00_B_810,23.91629297
2023-01-03 14:00:00_B_810,29.29745889
2023-01-03 16:00:00_B_810,29.29745889
2023-01-03 22:00:00_B_810,20.47832586
2023-01-04 03:00:00_B_810,18.83408072
2023-01-04 09:00:00_B_810,23.91629297
2023-01-04 10:00:00_B_810,26.00896861
2023-01-04 11:00:00_B_810,26.15844544
2023-01-04 16:00:00_B_810,27.80269058
2023-01-04 17:00:00_B_810,27.80269058
2023-01-05 01:00:00_B_810,18.98355755
2023-01-05 08:00:00_B_810,22.57100149
2023-01-05 10:00:00_B_810,24.36472347
2023-01-06 00:00:00_B_810,18.68460389
2023-01-06 12:00:00_B_810,24.06576981
2023-01-06 15:00:00_B_810,27.05530643
2023-01-06 18:00:00_B_810,22.72047833
2023-01-07 10:00:00_B_810,22.72047833
2023-01-01 07:00:00_B_811,14.49925262
2023-01-01 09:00:00_B_811,16.89088191
2023-01-01 11:00:00_B_811,14.49925262
2023-01-01 15:00:00_B_811,14.49925262
2023-01-02 03:00:00_B_811,7.025411061
2023-01-02 12:00:00_B_811,12.70553064
2023-01-03 11:00:00_B_811,12.85500747
2023-01-03 13:00:00_B_811,14.94768311
2023-01-03 16:00:00_B_811,15.24663677
2023-01-04 11:00:00_B_811,14.20029895
2023-01-04 20:00:00_B_811,11.50971599
2023-01-05 06:00:00_B_811,11.21076233
2023-01-05 15:00:00_B_811,13.60239163
2023-01-05 16:00:00_B_811,14.20029895
2023-01-05 22:00:00_B_811,11.36023916
2023-01-06 09:00:00_B_811,12.85500747
2023-01-06 10:00:00_B_811,12.85500747
2023-01-06 17:00:00_B_811,12.70553064
2023-01-06 20:00:00_B_811,11.21076233
2023-01-07 06:00:00_B_811,11.65919283
2023-01-01 09:00:00_B_812,56.20328849
2023-01-01 16:00:00_B_812,60.0896861
2023-01-01 17:00:00_B_812,61.13602392
2023-01-01 20:00:00_B_812,63.07922272
2023-01-02 06:00:00_B_812,32.88490284
2023-01-02 07:00:00_B_812,42.60089686
2023-01-02 13:00:00_B_812,60.53811659
2023-01-02 14:00:00_B_812,53.96113602
2023-01-02 15:00:00_B_812,56.20328849
2023-01-02 16:00:00_B_812,58.89387145
2023-01-02 21:00:00_B_812,66.66666667
2023-01-02 22:00:00_B_812,65.76980568
2023-01-03 02:00:00_B_812,40.95665172
2023-01-03 03:00:00_B_812,35.42600897
2023-01-03 15:00:00_B_812,65.76980568
2023-01-04 04:00:00_B_812,30.34379671
2023-01-04 09:00:00_B_812,48.28101644
2023-01-04 12:00:00_B_812,61.88340807
2023-01-04 16:00:00_B_812,63.22869955
2023-01-04 23:00:00_B_812,58.29596413
2023-01-05 03:00:00_B_812,32.88490284
2023-01-05 06:00:00_B_812,33.78176383
2023-01-05 11:00:00_B_812,52.76532138
2023-01-05 16:00:00_B_812,56.20328849
2023-01-05 18:00:00_B_812,61.13602392
2023-01-05 21:00:00_B_812,63.67713004
2023-01-06 00:00:00_B_812,52.31689088
2023-01-06 01:00:00_B_812,40.95665172
2023-01-06 11:00:00_B_812,50.22421525
2023-01-07 07:00:00_B_812,36.92077728
2023-01-07 10:00:00_B_812,50.22421525
2023-01-07 18:00:00_B_812,66.21823617
2023-01-01 08:00:00_B_813,26.15844544
2023-01-01 17:00:00_B_813,32.88490284
2023-01-01 18:00:00_B_813,36.02391629
2023-01-01 19:00:00_B_813,33.03437967
2023-01-01 21:00:00_B_813,27.50373692
2023-01-01 22:00:00_B_813,26.4573991
2023-01-01 23:00:00_B_813,25.11210762
2023-01-02 07:00:00_B_813,22.42152466
2023-01-02 08:00:00_B_813,26.15844544
2023-01-02 14:00:00_B_813,30.94170404
2023-01-03 02:00:00_B_813,8.819133034
2023-01-03 06:00:00_B_813,16.89088191
2023-01-03 08:00:00_B_813,23.91629297
2023-01-03 13:00:00_B_813,37.66816143
2023-01-04 00:00:00_B_813,23.46786248
2023-01-04 23:00:00_B_813,21.52466368
2023-01-05 02:00:00_B_813,9.267563528
2023-01-05 12:00:00_B_813,30.94170404
2023-01-05 13:00:00_B_813,30.04484305
2023-01-05 14:00:00_B_813,28.8490284
2023-01-05 15:00:00_B_813,29.14798206
2023-01-05 19:00:00_B_813,30.94170404
2023-01-05 23:00:00_B_813,24.06576981
2023-01-06 03:00:00_B_813,8.520179372
2023-01-06 06:00:00_B_813,16.74140508
2023-01-06 20:00:00_B_813,33.78176383
2023-01-07 05:00:00_B_813,8.370702541
2023-01-07 16:00:00_B_813,29.89536622
2023-01-07 19:00:00_B_813,31.68908819
2023-01-07 20:00:00_B_813,29.89536622
2023-01-01 06:00:00_B_814,31.53961136
2023-01-01 09:00:00_B_814,45.44095665
2023-01-02 02:00:00_B_814,33.78176383
2023-01-02 04:00:00_B_814,31.83856502
2023-01-02 06:00:00_B_814,31.53961136
2023-01-02 07:00:00_B_814,34.97757848
2023-01-02 20:00:00_B_814,56.80119581
2023-01-03 10:00:00_B_814,50.82212257
2023-01-03 13:00:00_B_814,58.59491779
2023-01-03 14:00:00_B_814,60.53811659
2023-01-03 15:00:00_B_814,61.88340807
2023-01-04 08:00:00_B_814,37.36920777
2023-01-04 13:00:00_B_814,62.18236173
2023-01-04 17:00:00_B_814,61.88340807
2023-01-04 18:00:00_B_814,62.18236173
2023-01-04 22:00:00_B_814,54.11061286
2023-01-05 16:00:00_B_814,52.91479821
2023-01-05 23:00:00_B_814,48.28101644
2023-01-06 05:00:00_B_814,31.53961136
2023-01-06 14:00:00_B_814,52.91479821
2023-01-06 16:00:00_B_814,55.15695067
2023-01-06 18:00:00_B_814,59.34230194
2023-01-07 19:00:00_B_814,57.54857997
2023-01-01 04:00:00_B_815,8.520179372
2023-01-01 12:00:00_B_815,34.52914798
2023-01-01 17:00:00_B_815,36.02391629
2023-01-02 05:00:00_B_815,8.22122571
2023-01-02 10:00:00_B_815,27.65321375
2023-01-02 12:00:00_B_815,36.02391629
2023-01-02 16:00:00_B_815,37.81763827
2023-01-02 17:00:00_B_815,36.62182362
2023-01-02 20:00:00_B_815,38.26606876
2023-01-02 22:00:00_B_815,32.73542601
2023-01-03 04:00:00_B_815,8.22122571
2023-01-03 11:00:00_B_815,36.32286996
2023-01-03 12:00:00_B_815,38.26606876
2023-01-03 14:00:00_B_815,37.9671151
2023-01-04 03:00:00_B_815,9.267563528
2023-01-04 15:00:00_B_815,40.20926756
2023-01-04 19:00:00_B_815,39.01345291
2023-01-05 07:00:00_B_815,27.65321375
2023-01-05 08:00:00_B_815,28.69955157
2023-01-05 13:00:00_B_815,31.98804185
2023-01-05 17:00:00_B_815,37.81763827
2023-01-05 19:00:00_B_815,38.71449925
2023-01-06 02:00:00_B_815,10.31390135
2023-01-06 07:00:00_B_815,26.30792227
2023-01-06 12:00:00_B_815,35.12705531
2023-01-07 16:00:00_B_815,35.27653214
2023-01-07 19:00:00_B_815,38.86397608
2023-01-01 06:00:00_B_816,20.32884903
2023-01-01 08:00:00_B_816,25.26158445
2023-01-01 11:00:00_B_816,33.632287
2023-01-01 21:00:00_B_816,38.86397608
2023-01-01 23:00:00_B_816,35.12705531
2023-01-02 12:00:00_B_816,32.73542601
2023-01-02 17:00:00_B_816,38.41554559
2023-01-02 19:00:00_B_816,40.50822123
2023-01-03 07:00:00_B_816,22.122571
2023-01-03 10:00:00_B_816,35.12705531
2023-01-03 12:00:00_B_816,35.12705531
2023-01-03 18:00:00_B_816,41.10612855
2023-01-03 22:00:00_B_816,33.33333333
2023-01-04 05:00:00_B_816,8.520179372
2023-01-04 12:00:00_B_816,38.41554559
2023-01-04 15:00:00_B_816,41.25560538
2023-01-04 17:00:00_B_816,41.25560538
2023-01-04 22:00:00_B_816,33.632287
2023-01-04 23:00:00_B_816,31.98804185
2023-01-05 00:00:00_B_816,27.80269058
2023-01-05 06:00:00_B_816,18.23617339
2023-01-05 10:00:00_B_816,33.93124066
2023-01-05 15:00:00_B_816,34.67862481
2023-01-06 01:00:00_B_816,24.36472347
2023-01-06 02:00:00_B_816,26.60687593
2023-01-06 14:00:00_B_816,35.5754858
2023-01-06 22:00:00_B_816,36.92077728
2023-01-07 06:00:00_B_816,16.59192825
2023-01-07 18:00:00_B_816,40.50822123
2023-01-01 09:00:00_B_817,26.75635277
2023-01-01 11:00:00_B_817,28.25112108
2023-01-01 14:00:00_B_817,29.44693572
2023-01-01 20:00:00_B_817,30.19431988
2023-01-01 23:00:00_B_817,27.20478326
2023-01-02 10:00:00_B_817,26.60687593
2023-01-03 01:00:00_B_817,25.41106129
2023-01-03 11:00:00_B_817,29.89536622
2023-01-03 20:00:00_B_817,30.34379671
2023-01-03 23:00:00_B_817,28.25112108
2023-01-04 05:00:00_B_817,24.36472347
2023-01-04 13:00:00_B_817,31.39013453
2023-01-05 00:00:00_B_817,24.96263079
2023-01-05 10:00:00_B_817,27.50373692
2023-01-05 15:00:00_B_817,28.99850523
2023-01-05 16:00:00_B_817,28.99850523
2023-01-05 22:00:00_B_817,25.41106129
2023-01-05 23:00:00_B_817,27.50373692
2023-01-06 00:00:00_B_817,26.15844544
2023-01-06 01:00:00_B_817,26.60687593
2023-01-06 04:00:00_B_817,24.36472347
2023-01-06 07:00:00_B_817,24.81315396
2023-01-06 16:00:00_B_817,28.55007474
2023-01-06 20:00:00_B_817,30.64275037
2023-01-07 05:00:00_B_817,24.36472347
2023-01-07 16:00:00_B_817,27.80269058
2023-01-07 17:00:00_B_817,29.59641256
2023-01-02 01:00:00_B_818,26.15844544
2023-01-02 03:00:00_B_818,24.66367713
2023-01-02 09:00:00_B_818,27.05530643
2023-01-02 18:00:00_B_818,33.93124066
2023-01-02 23:00:00_B_818,32.13751868
2023-01-03 07:00:00_B_818,25.11210762
2023-01-03 12:00:00_B_818,33.48281016
2023-01-03 21:00:00_B_818,31.98804185
2023-01-03 22:00:00_B_818,30.64275037
2023-01-04 01:00:00_B_818,27.65321375
2023-01-04 03:00:00_B_818,24.66367713
2023-01-04 08:00:00_B_818,26.15844544
2023-01-04 21:00:00_B_818,31.83856502
2023-01-05 02:00:00_B_818,25.11210762
2023-01-05 14:00:00_B_818,29.44693572
2023-01-05 18:00:00_B_818,33.33333333
2023-01-06 01:00:00_B_818,27.05530643
2023-01-06 02:00:00_B_818,27.20478326
2023-01-06 14:00:00_B_818,30.94170404
2023-01-06 19:00:00_B_818,34.37967115
2023-01-07 05:00:00_B_818,24.5142003
2023-01-07 16:00:00_B_818,30.64275037
2023-01-01 08:00:00_B_819,28.8490284
2023-01-01 12:00:00_B_819,29.29745889
2023-01-01 15:00:00_B_819,32.13751868
2023-01-01 21:00:00_B_819,33.1838565
2023-01-02 00:00:00_B_819,26.75635277
2023-01-02 02:00:00_B_819,26.4573991
2023-01-02 12:00:00_B_819,29.44693572
2023-01-02 19:00:00_B_819,36.17339312
2023-01-03 02:00:00_B_819,26.75635277
2023-01-03 03:00:00_B_819,27.95216741
2023-01-03 07:00:00_B_819,26.4573991
2023-01-03 09:00:00_B_819,29.14798206
2023-01-03 10:00:00_B_819,29.74588939
2023-01-03 16:00:00_B_819,34.67862481
2023-01-03 19:00:00_B_819,35.27653214
2023-01-04 03:00:00_B_819,27.20478326
2023-01-04 05:00:00_B_819,25.85949178
2023-01-04 15:00:00_B_819,37.07025411
2023-01-04 17:00:00_B_819,36.62182362
2023-01-04 20:00:00_B_819,34.37967115
2023-01-05 06:00:00_B_819,25.85949178
2023-01-05 11:00:00_B_819,28.8490284
2023-01-05 12:00:00_B_819,33.1838565
2023-01-05 19:00:00_B_819,34.37967115
2023-01-05 23:00:00_B_819,32.28699552
2023-01-06 07:00:00_B_819,26.4573991
2023-01-06 13:00:00_B_819,33.48281016
2023-01-06 14:00:00_B_819,31.53961136
2023-01-06 17:00:00_B_819,33.93124066
2023-01-07 05:00:00_B_819,25.85949178
2023-01-07 17:00:00_B_819,34.37967115
2023-01-01 05:00:00_B_820,26.75635277
2023-01-01 06:00:00_B_820,28.55007474
2023-01-01 10:00:00_B_820,43.79671151
2023-01-01 11:00:00_B_820,44.09566517
2023-01-01 21:00:00_B_820,44.84304933
2023-01-02 12:00:00_B_820,51.27055306
2023-01-02 23:00:00_B_820,41.40508221
2023-01-03 03:00:00_B_820,26.75635277
2023-01-03 06:00:00_B_820,26.75635277
2023-01-03 07:00:00_B_820,32.28699552
2023-01-03 09:00:00_B_820,39.9103139
2023-01-03 21:00:00_B_820,52.16741405
2023-01-04 01:00:00_B_820,33.1838565
2023-01-04 03:00:00_B_820,27.20478326
2023-01-04 05:00:00_B_820,28.55007474
2023-01-04 11:00:00_B_820,52.76532138
2023-01-05 00:00:00_B_820,32.28699552
2023-01-05 02:00:00_B_820,29.29745889
2023-01-05 13:00:00_B_820,47.53363229
2023-01-05 14:00:00_B_820,44.84304933
2023-01-05 15:00:00_B_820,45.29147982
2023-01-05 18:00:00_B_820,52.16741405
2023-01-05 19:00:00_B_820,47.53363229
2023-01-05 20:00:00_B_820,46.78624813
2023-01-06 00:00:00_B_820,32.28699552
2023-01-06 02:00:00_B_820,29.29745889
2023-01-06 06:00:00_B_820,28.55007474
2023-01-07 06:00:00_B_820,27.95216741
2023-01-07 16:00:00_B_820,47.08520179
2023-01-02 00:00:00_B_821,40.10914611816406
2023-01-02 04:00:00_B_821,8.3768949508667
2023-01-02 07:00:00_B_821,34.14358901977539
2023-01-02 08:00:00_B_821,42.72662353515625
2023-01-02 15:00:00_B_821,36.28196334838867
2023-01-02 16:00:00_B_821,40.90135955810547
2023-01-02 21:00:00_B_821,38.612953186035156
2023-01-02 23:00:00_B_821,40.68251419067383
2023-01-02 02:00:00_B_822,8.564836502075195
2023-01-02 08:00:00_B_822,37.16531753540039
2023-01-02 09:00:00_B_822,33.409812927246094
2023-01-02 15:00:00_B_822,30.95806121826172
2023-01-02 16:00:00_B_822,31.779890060424805
2023-01-02 19:00:00_B_822,36.51200866699219
2023-01-02 05:00:00_B_823,8.311222076416016
2023-01-02 11:00:00_B_823,34.787322998046875
2023-01-02 13:00:00_B_823,39.496490478515625
2023-01-02 04:00:00_B_824,9.627259254455566
2023-01-02 10:00:00_B_824,11.20676326751709
2023-01-02 17:00:00_B_824,10.06258487701416
2023-01-02 02:00:00_B_825,9.806636810302734
2023-01-02 03:00:00_B_825,9.758257865905762
2023-01-02 13:00:00_B_825,9.929210662841797
2023-01-02 00:00:00_B_826,12.647066116333008
2023-01-02 07:00:00_B_826,13.25727653503418
2023-01-02 10:00:00_B_826,14.550331115722656
2023-01-02 19:00:00_B_826,17.637222290039062
2023-01-02 23:00:00_B_826,12.698122024536133
2023-01-02 00:00:00_B_827,33.42137908935547
2023-01-02 01:00:00_B_827,34.60564422607422
2023-01-02 02:00:00_B_827,25.83089828491211
2023-01-02 03:00:00_B_827,23.976974487304688
2023-01-02 04:00:00_B_827,25.67241096496582
2023-01-02 05:00:00_B_827,23.372102737426758
2023-01-02 06:00:00_B_827,25.3476619720459
2023-01-02 07:00:00_B_827,27.84368133544922
2023-01-02 08:00:00_B_827,25.659547805786133
2023-01-02 09:00:00_B_827,25.382732391357422
2023-01-02 10:00:00_B_827,25.998001098632812
2023-01-02 11:00:00_B_827,25.1214599609375
2023-01-02 12:00:00_B_827,25.36586570739746
2023-01-02 13:00:00_B_827,27.59284782409668
2023-01-02 14:00:00_B_827,27.492778778076172
2023-01-02 15:00:00_B_827,25.444904327392578
2023-01-02 16:00:00_B_827,26.352874755859375
2023-01-02 17:00:00_B_827,28.568281173706055
2023-01-02 18:00:00_B_827,27.465177536010742
2023-01-02 19:00:00_B_827,25.929914474487305
2023-01-02 20:00:00_B_827,35.44157791137695
2023-01-02 21:00:00_B_827,31.782548904418945
2023-01-02 22:00:00_B_827,33.06264114379883
2023-01-02 23:00:00_B_827,24.631877899169922
2023-01-02 00:00:00_B_828,29.968339920043945
2023-01-02 01:00:00_B_828,26.968181610107422
2023-01-02 02:00:00_B_828,25.717363357543945
2023-01-02 03:00:00_B_828,22.623273849487305
2023-01-02 04:00:00_B_828,22.720230102539062
2023-01-02 05:00:00_B_828,22.19866943359375
2023-01-02 06:00:00_B_828,22.182653427124023
2023-01-02 07:00:00_B_828,22.255409240722656
2023-01-02 08:00:00_B_828,24.216554641723633
2023-01-02 09:00:00_B_828,23.330881118774414
2023-01-02 10:00:00_B_828,26.027875900268555
2023-01-02 11:00:00_B_828,25.888347625732422
2023-01-02 12:00:00_B_828,31.78404998779297
2023-01-02 13:00:00_B_828,29.28859519958496
2023-01-02 14:00:00_B_828,25.946456909179688
2023-01-02 15:00:00_B_828,26.645084381103516
2023-01-02 16:00:00_B_828,25.530841827392578
2023-01-02 17:00:00_B_828,26.191856384277344
2023-01-02 18:00:00_B_828,24.379526138305664
2023-01-02 19:00:00_B_828,23.507938385009766
2023-01-02 20:00:00_B_828,24.755054473876953
2023-01-02 21:00:00_B_828,30.237327575683594
2023-01-02 22:00:00_B_828,26.266761779785156
2023-01-02 23:00:00_B_828,27.335912704467773
2023-01-02 03:00:00_B_829,9.391826629638672
2023-01-02 05:00:00_B_829,9.426984786987305
2023-01-02 08:00:00_B_829,9.56835651397705
2023-01-02 13:00:00_B_829,10.152204513549805
2023-01-02 14:00:00_B_829,9.77730941772461
2023-01-02 20:00:00_B_829,9.636332511901855
2023-01-02 11:00:00_B_830,21.384246826171875
2023-01-02 05:00:00_B_831,18.55590057373047
2023-01-02 06:00:00_B_831,19.798542022705078
2023-01-02 12:00:00_B_831,24.908283233642578
2023-01-02 13:00:00_B_831,23.286907196044922
2023-01-02 15:00:00_B_831,25.797842025756836
2023-01-02 18:00:00_B_831,28.607847213745117
2023-01-02 21:00:00_B_831,24.938779830932617
2023-01-02 00:00:00_B_832,23.027578353881836
2023-01-02 08:00:00_B_832,22.260608673095703
2023-01-02 11:00:00_B_832,27.604488372802734
2023-01-02 14:00:00_B_832,24.019227981567383
2023-01-02 16:00:00_B_832,24.591150283813477
2023-01-02 22:00:00_B_832,24.642528533935547
2023-01-02 02:00:00_B_833,23.79520034790039
2023-01-02 05:00:00_B_833,11.289595603942871
2023-01-02 12:00:00_B_833,39.90074157714844
2023-01-02 23:00:00_B_833,35.809661865234375
2023-01-02 05:00:00_B_834,11.955764770507812
2023-01-02 06:00:00_B_834,18.384191513061523
2023-01-02 01:00:00_B_835,39.09601974487305
2023-01-02 02:00:00_B_835,34.66702651977539
2023-01-02 03:00:00_B_835,35.15977478027344
2023-01-02 04:00:00_B_835,33.380008697509766
2023-01-02 05:00:00_B_835,36.445430755615234
2023-01-02 06:00:00_B_835,39.23979949951172
2023-01-02 07:00:00_B_835,34.640655517578125
2023-01-02 08:00:00_B_835,39.262672424316406
2023-01-02 09:00:00_B_835,40.228294372558594
2023-01-02 10:00:00_B_835,42.703548431396484
2023-01-02 11:00:00_B_835,45.14182662963867
2023-01-02 12:00:00_B_835,51.54978561401367
2023-01-02 13:00:00_B_835,54.65021896362305
2023-01-02 14:00:00_B_835,54.73518371582031
2023-01-02 15:00:00_B_835,57.227210998535156
2023-01-02 16:00:00_B_835,59.45305252075195
2023-01-02 17:00:00_B_835,60.175437927246094
2023-01-02 18:00:00_B_835,72.13443756103516
2023-01-02 19:00:00_B_835,69.46455383300781
2023-01-02 20:00:00_B_835,64.3177719116211
2023-01-02 21:00:00_B_835,61.313011169433594
2023-01-02 22:00:00_B_835,61.92887496948242
2023-01-02 23:00:00_B_835,58.92401123046875
2023-01-02 00:00:00_B_836,18.114126205444336
2023-01-02 02:00:00_B_836,12.354668617248535
2023-01-02 08:00:00_B_836,30.656513214111328
2023-01-02 17:00:00_B_836,34.89626693725586
2023-01-02 20:00:00_B_836,43.34150314331055
2023-01-02 00:00:00_B_837,23.12356948852539
2023-01-02 01:00:00_B_837,24.4904727935791
2023-01-02 02:00:00_B_837,22.567474365234375
2023-01-02 03:00:00_B_837,22.478849411010742
2023-01-02 04:00:00_B_837,22.578006744384766
2023-01-02 05:00:00_B_837,22.429912567138672
2023-01-02 06:00:00_B_837,22.49013900756836
2023-01-02 07:00:00_B_837,22.530670166015625
2023-01-02 08:00:00_B_837,22.69170570373535
2023-01-02 09:00:00_B_837,22.644805908203125
2023-01-02 10:00:00_B_837,22.496723175048828
2023-01-02 11:00:00_B_837,22.31954002380371
2023-01-02 12:00:00_B_837,22.626333236694336
2023-01-02 13:00:00_B_837,22.334749221801758
2023-01-02 14:00:00_B_837,22.37755012512207
2023-01-02 15:00:00_B_837,22.380643844604492
2023-01-02 16:00:00_B_837,22.480478286743164
2023-01-02 17:00:00_B_837,22.54807472229004
2023-01-02 18:00:00_B_837,22.504165649414062
2023-01-02 19:00:00_B_837,22.386045455932617
2023-01-02 20:00:00_B_837,23.443923950195312
2023-01-02 21:00:00_B_837,23.57185173034668
2023-01-02 22:00:00_B_837,22.61957359313965
2023-01-02 23:00:00_B_837,22.532249450683594
2023-01-02 00:00:00_B_838,24.47823143005371
2023-01-02 01:00:00_B_838,26.318159103393555
2023-01-02 02:00:00_B_838,24.455120086669922
