Time,Energy
2023-01-05 13:00:00_B_677,14.05082212
2023-01-05 20:00:00_B_677,12.40657698
2023-01-06 05:00:00_B_677,11.65919283
2023-01-06 08:00:00_B_677,12.55605381
2023-01-06 10:00:00_B_677,13.15396114
2023-01-06 17:00:00_B_677,13.30343797
2023-01-06 19:00:00_B_677,12.70553064
2023-01-06 23:00:00_B_677,12.25710015
2023-01-07 07:00:00_B_677,12.40657698
2023-01-07 12:00:00_B_677,13.75186846
2023-01-01 02:00:00_B_678,16.44245142
2023-01-01 06:00:00_B_678,16.44245142
2023-01-01 08:00:00_B_678,17.04035874
2023-01-01 10:00:00_B_678,17.18983558
2023-01-01 11:00:00_B_678,17.93721973
2023-01-01 17:00:00_B_678,19.7309417
2023-01-01 18:00:00_B_678,21.97309417
2023-01-01 22:00:00_B_678,17.04035874
2023-01-02 01:00:00_B_678,16.74140508
2023-01-02 07:00:00_B_678,16.74140508
2023-01-02 08:00:00_B_678,16.89088191
2023-01-02 10:00:00_B_678,17.33931241
2023-01-02 11:00:00_B_678,19.13303438
2023-01-02 18:00:00_B_678,21.82361734
2023-01-02 19:00:00_B_678,22.27204783
2023-01-03 12:00:00_B_678,21.22571001
2023-01-03 16:00:00_B_678,23.91629297
2023-01-03 21:00:00_B_678,21.22571001
2023-01-03 22:00:00_B_678,17.48878924
2023-01-04 00:00:00_B_678,16.44245142
2023-01-04 03:00:00_B_678,16.44245142
2023-01-04 07:00:00_B_678,16.59192825
2023-01-04 12:00:00_B_678,21.22571001
2023-01-04 14:00:00_B_678,22.72047833
2023-01-04 17:00:00_B_678,23.61733931
2023-01-04 23:00:00_B_678,16.74140508
2023-01-05 13:00:00_B_678,20.62780269
2023-01-05 16:00:00_B_678,20.62780269
2023-01-05 19:00:00_B_678,20.62780269
2023-01-06 16:00:00_B_678,22.72047833
2023-01-06 18:00:00_B_678,21.97309417
2023-01-07 20:00:00_B_678,21.22571001
2023-01-01 02:00:00_B_679,13.60239163
2023-01-01 10:00:00_B_679,14.05082212
2023-01-02 00:00:00_B_679,13.75186846
2023-01-02 07:00:00_B_679,13.60239163
2023-01-02 09:00:00_B_679,13.90134529
2023-01-02 12:00:00_B_679,14.20029895
2023-01-03 00:00:00_B_679,13.75186846
2023-01-03 05:00:00_B_679,13.60239163
2023-01-03 09:00:00_B_679,13.75186846
2023-01-03 10:00:00_B_679,13.75186846
2023-01-03 12:00:00_B_679,13.90134529
2023-01-03 14:00:00_B_679,13.90134529
2023-01-03 19:00:00_B_679,14.20029895
2023-01-03 23:00:00_B_679,13.75186846
2023-01-04 03:00:00_B_679,13.75186846
2023-01-04 14:00:00_B_679,13.75186846
2023-01-04 23:00:00_B_679,13.90134529
2023-01-05 01:00:00_B_679,13.75186846
2023-01-05 03:00:00_B_679,13.75186846
2023-01-05 08:00:00_B_679,13.90134529
2023-01-05 09:00:00_B_679,14.20029895
2023-01-05 11:00:00_B_679,14.34977578
2023-01-05 13:00:00_B_679,14.20029895
2023-01-05 19:00:00_B_679,14.05082212
2023-01-06 06:00:00_B_679,13.4529148
2023-01-06 07:00:00_B_679,13.60239163
2023-01-06 18:00:00_B_679,13.90134529
2023-01-06 20:00:00_B_679,13.90134529
2023-01-07 06:00:00_B_679,13.4529148
2023-01-07 08:00:00_B_679,13.90134529
2023-01-01 10:00:00_B_680,44.39461883
2023-01-01 21:00:00_B_680,32.43647235
2023-01-02 01:00:00_B_680,29.89536622
2023-01-02 17:00:00_B_680,44.09566517
2023-01-03 06:00:00_B_680,30.19431988
2023-01-03 08:00:00_B_680,34.97757848
2023-01-03 16:00:00_B_680,37.07025411
2023-01-03 17:00:00_B_680,37.07025411
2023-01-03 22:00:00_B_680,33.48281016
2023-01-04 12:00:00_B_680,33.48281016
2023-01-04 17:00:00_B_680,35.12705531
2023-01-04 19:00:00_B_680,31.68908819
2023-01-04 21:00:00_B_680,32.43647235
2023-01-04 23:00:00_B_680,29.44693572
2023-01-05 01:00:00_B_680,30.19431988
2023-01-05 13:00:00_B_680,41.85351271
2023-01-05 14:00:00_B_680,42.45142003
2023-01-05 16:00:00_B_680,44.09566517
2023-01-06 00:00:00_B_680,30.7922272
2023-01-06 01:00:00_B_680,30.34379671
2023-01-06 04:00:00_B_680,29.74588939
2023-01-06 16:00:00_B_680,44.09566517
2023-01-06 23:00:00_B_680,29.89536622
2023-01-01 06:00:00_B_681,17.18983558
2023-01-01 09:00:00_B_681,18.08669656
2023-01-01 12:00:00_B_681,18.08669656
2023-01-01 16:00:00_B_681,18.08669656
2023-01-01 21:00:00_B_681,17.7877429
2023-01-01 22:00:00_B_681,18.23617339
2023-01-02 01:00:00_B_681,16.89088191
2023-01-02 03:00:00_B_681,17.63826607
2023-01-02 11:00:00_B_681,18.08669656
2023-01-02 12:00:00_B_681,18.53512706
2023-01-02 14:00:00_B_681,17.93721973
2023-01-02 15:00:00_B_681,18.53512706
2023-01-02 16:00:00_B_681,18.23617339
2023-01-03 02:00:00_B_681,17.18983558
2023-01-03 04:00:00_B_681,17.18983558
2023-01-03 06:00:00_B_681,17.18983558
2023-01-03 07:00:00_B_681,17.33931241
2023-01-03 09:00:00_B_681,17.7877429
2023-01-03 11:00:00_B_681,17.93721973
2023-01-03 12:00:00_B_681,18.68460389
2023-01-03 17:00:00_B_681,18.23617339
2023-01-03 19:00:00_B_681,17.93721973
2023-01-03 22:00:00_B_681,18.68460389
2023-01-04 00:00:00_B_681,17.7877429
2023-01-04 03:00:00_B_681,17.18983558
2023-01-05 02:00:00_B_681,17.93721973
2023-01-05 06:00:00_B_681,17.33931241
2023-01-05 08:00:00_B_681,18.08669656
2023-01-05 15:00:00_B_681,18.08669656
2023-01-06 00:00:00_B_681,18.23617339
2023-01-06 04:00:00_B_681,17.04035874
2023-01-07 02:00:00_B_681,17.18983558
2023-01-07 17:00:00_B_681,18.68460389
2023-01-01 05:00:00_B_682,30.04484305
2023-01-01 10:00:00_B_682,37.9671151
2023-01-01 11:00:00_B_682,37.81763827
2023-01-01 15:00:00_B_682,36.17339312
2023-01-01 16:00:00_B_682,37.21973094
2023-01-01 18:00:00_B_682,36.17339312
2023-01-01 21:00:00_B_682,32.88490284
2023-01-02 01:00:00_B_682,30.7922272
2023-01-02 05:00:00_B_682,29.89536622
2023-01-02 07:00:00_B_682,30.94170404
2023-01-02 10:00:00_B_682,36.17339312
2023-01-02 12:00:00_B_682,40.95665172
2023-01-02 22:00:00_B_682,33.03437967
2023-01-03 00:00:00_B_682,30.19431988
2023-01-03 07:00:00_B_682,30.94170404
2023-01-03 08:00:00_B_682,33.48281016
2023-01-03 09:00:00_B_682,33.78176383
2023-01-03 10:00:00_B_682,34.08071749
2023-01-03 13:00:00_B_682,37.21973094
2023-01-03 15:00:00_B_682,35.5754858
2023-01-03 16:00:00_B_682,35.42600897
2023-01-03 23:00:00_B_682,31.39013453
2023-01-04 08:00:00_B_682,30.04484305
2023-01-04 09:00:00_B_682,30.34379671
2023-01-04 12:00:00_B_682,32.58594918
2023-01-04 15:00:00_B_682,33.03437967
2023-01-04 19:00:00_B_682,32.58594918
2023-01-04 22:00:00_B_682,32.43647235
2023-01-06 03:00:00_B_682,30.04484305
2023-01-06 11:00:00_B_682,36.17339312
2023-01-06 14:00:00_B_682,37.81763827
2023-01-06 16:00:00_B_682,36.77130045
2023-01-06 17:00:00_B_682,35.42600897
2023-01-06 22:00:00_B_682,30.94170404
2023-01-01 01:00:00_B_683,16.89088191
2023-01-01 02:00:00_B_683,16.89088191
2023-01-01 04:00:00_B_683,16.74140508
2023-01-01 18:00:00_B_683,19.13303438
2023-01-01 22:00:00_B_683,17.7877429
2023-01-02 03:00:00_B_683,17.18983558
2023-01-02 09:00:00_B_683,20.02989537
2023-01-02 15:00:00_B_683,21.07623318
2023-01-02 22:00:00_B_683,18.08669656
2023-01-02 23:00:00_B_683,17.63826607
2023-01-03 01:00:00_B_683,16.74140508
2023-01-03 07:00:00_B_683,17.48878924
2023-01-03 10:00:00_B_683,20.02989537
2023-01-03 11:00:00_B_683,19.7309417
2023-01-03 17:00:00_B_683,19.43198804
2023-01-04 00:00:00_B_683,17.18983558
2023-01-04 03:00:00_B_683,17.33931241
2023-01-04 06:00:00_B_683,16.74140508
2023-01-04 08:00:00_B_683,17.33931241
2023-01-04 12:00:00_B_683,18.68460389
2023-01-04 23:00:00_B_683,16.89088191
2023-01-05 11:00:00_B_683,20.02989537
2023-01-07 17:00:00_B_683,20.47832586
2023-01-01 01:00:00_B_684,16.74140508
2023-01-01 07:00:00_B_684,17.48878924
2023-01-01 11:00:00_B_684,18.53512706
2023-01-01 14:00:00_B_684,18.98355755
2023-01-01 19:00:00_B_684,17.93721973
2023-01-01 20:00:00_B_684,17.7877429
2023-01-02 00:00:00_B_684,17.04035874
2023-01-02 12:00:00_B_684,18.83408072
2023-01-02 16:00:00_B_684,18.53512706
2023-01-02 18:00:00_B_684,19.58146487
2023-01-03 05:00:00_B_684,17.04035874
2023-01-03 17:00:00_B_684,18.23617339
2023-01-04 04:00:00_B_684,16.74140508
2023-01-04 19:00:00_B_684,17.7877429
2023-01-05 08:00:00_B_684,18.23617339
2023-01-05 09:00:00_B_684,18.23617339
2023-01-05 12:00:00_B_684,18.53512706
2023-01-05 13:00:00_B_684,19.13303438
2023-01-05 16:00:00_B_684,18.53512706
2023-01-05 23:00:00_B_684,17.33931241
2023-01-06 01:00:00_B_684,16.74140508
2023-01-06 03:00:00_B_684,17.04035874
2023-01-06 12:00:00_B_684,18.98355755
2023-01-06 17:00:00_B_684,18.83408072
2023-01-06 20:00:00_B_684,17.7877429
2023-01-07 12:00:00_B_684,18.98355755
2023-01-01 09:00:00_B_685,18.23617339
2023-01-01 20:00:00_B_685,17.48878924
2023-01-01 23:00:00_B_685,17.18983558
2023-01-02 07:00:00_B_685,18.38565022
2023-01-02 11:00:00_B_685,17.7877429
2023-01-02 17:00:00_B_685,18.23617339
2023-01-03 02:00:00_B_685,16.74140508
2023-01-03 05:00:00_B_685,16.89088191
2023-01-04 05:00:00_B_685,16.74140508
2023-01-04 06:00:00_B_685,16.89088191
2023-01-04 09:00:00_B_685,17.18983558
2023-01-04 12:00:00_B_685,17.33931241
2023-01-05 01:00:00_B_685,16.89088191
2023-01-05 14:00:00_B_685,19.43198804
2023-01-06 03:00:00_B_685,16.89088191
2023-01-06 04:00:00_B_685,16.74140508
2023-01-07 12:00:00_B_685,18.53512706
2023-01-07 15:00:00_B_685,18.38565022
2023-01-01 07:00:00_B_686,19.13303438
2023-01-01 08:00:00_B_686,20.77727952
2023-01-02 02:00:00_B_686,17.93721973
2023-01-02 04:00:00_B_686,18.83408072
2023-01-02 09:00:00_B_686,20.02989537
2023-01-02 10:00:00_B_686,20.62780269
2023-01-02 11:00:00_B_686,21.37518685
2023-01-02 16:00:00_B_686,20.92675635
2023-01-02 17:00:00_B_686,20.92675635
2023-01-03 05:00:00_B_686,17.7877429
2023-01-03 16:00:00_B_686,19.58146487
2023-01-03 17:00:00_B_686,19.13303438
2023-01-03 21:00:00_B_686,18.53512706
2023-01-04 05:00:00_B_686,17.7877429
2023-01-04 12:00:00_B_686,18.68460389
2023-01-04 19:00:00_B_686,18.38565022
2023-01-05 06:00:00_B_686,18.08669656
2023-01-05 07:00:00_B_686,18.53512706
2023-01-05 12:00:00_B_686,21.52466368
2023-01-06 09:00:00_B_686,20.1793722
2023-01-06 10:00:00_B_686,19.88041854
2023-01-06 11:00:00_B_686,20.77727952
2023-01-06 17:00:00_B_686,20.47832586
2023-01-06 20:00:00_B_686,18.53512706
2023-01-06 23:00:00_B_686,17.93721973
2023-01-07 02:00:00_B_686,18.08669656
2023-01-01 02:00:00_B_687,17.48878924
2023-01-01 03:00:00_B_687,17.18983558
2023-01-01 05:00:00_B_687,17.18983558
2023-01-01 13:00:00_B_687,19.13303438
2023-01-02 07:00:00_B_687,17.7877429
2023-01-02 08:00:00_B_687,18.53512706
2023-01-02 11:00:00_B_687,18.68460389
2023-01-02 17:00:00_B_687,18.83408072
2023-01-02 20:00:00_B_687,17.7877429
2023-01-02 22:00:00_B_687,18.08669656
2023-01-03 12:00:00_B_687,17.93721973
2023-01-03 20:00:00_B_687,17.63826607
2023-01-04 00:00:00_B_687,17.48878924
2023-01-04 03:00:00_B_687,17.18983558
2023-01-04 04:00:00_B_687,17.18983558
2023-01-04 08:00:00_B_687,17.33931241
2023-01-04 19:00:00_B_687,18.08669656
2023-01-05 08:00:00_B_687,18.08669656
2023-01-05 14:00:00_B_687,18.08669656
2023-01-05 15:00:00_B_687,17.93721973
2023-01-05 17:00:00_B_687,18.38565022
2023-01-05 20:00:00_B_687,17.7877429
2023-01-06 03:00:00_B_687,17.33931241
2023-01-06 06:00:00_B_687,17.04035874
2023-01-07 17:00:00_B_687,18.23617339
2023-01-01 02:00:00_B_688,29.74588939
2023-01-01 03:00:00_B_688,29.74588939
2023-01-01 06:00:00_B_688,29.89536622
2023-01-01 19:00:00_B_688,31.2406577
2023-01-01 21:00:00_B_688,34.37967115
2023-01-02 02:00:00_B_688,29.74588939
2023-01-02 05:00:00_B_688,29.59641256
2023-01-02 13:00:00_B_688,32.73542601
2023-01-02 16:00:00_B_688,33.03437967
2023-01-02 19:00:00_B_688,31.53961136
2023-01-02 20:00:00_B_688,32.13751868
2023-01-02 21:00:00_B_688,30.94170404
2023-01-03 01:00:00_B_688,29.74588939
2023-01-03 06:00:00_B_688,28.99850523
2023-01-03 13:00:00_B_688,37.36920777
2023-01-04 07:00:00_B_688,30.7922272
2023-01-04 09:00:00_B_688,30.7922272
2023-01-04 12:00:00_B_688,39.76083707
2023-01-04 13:00:00_B_688,37.81763827
2023-01-04 19:00:00_B_688,31.68908819
2023-01-04 21:00:00_B_688,48.43049327
2023-01-04 23:00:00_B_688,39.76083707
2023-01-05 07:00:00_B_688,30.19431988
2023-01-05 08:00:00_B_688,33.78176383
2023-01-05 13:00:00_B_688,34.08071749
2023-01-06 10:00:00_B_688,36.02391629
2023-01-01 04:00:00_B_689,25.11210762
2023-01-01 06:00:00_B_689,31.09118087
2023-01-01 08:00:00_B_689,48.13153961
2023-01-01 13:00:00_B_689,37.66816143
2023-01-01 22:00:00_B_689,43.34828102
2023-01-02 01:00:00_B_689,28.55007474
2023-01-02 04:00:00_B_689,26.30792227
2023-01-02 06:00:00_B_689,31.09118087
2023-01-02 07:00:00_B_689,45.44095665
2023-01-02 18:00:00_B_689,49.0284006
2023-01-02 21:00:00_B_689,44.245142
2023-01-02 23:00:00_B_689,41.10612855
2023-01-03 00:00:00_B_689,34.97757848
2023-01-03 04:00:00_B_689,27.95216741
2023-01-03 07:00:00_B_689,36.62182362
2023-01-04 08:00:00_B_689,39.16292975
2023-01-04 12:00:00_B_689,44.99252616
2023-01-04 17:00:00_B_689,46.48729447
2023-01-04 21:00:00_B_689,45.73991031
2023-01-04 22:00:00_B_689,45.73991031
2023-01-04 23:00:00_B_689,42.60089686
2023-01-05 07:00:00_B_689,46.48729447
2023-01-05 09:00:00_B_689,44.245142
2023-01-05 11:00:00_B_689,37.66816143
2023-01-05 20:00:00_B_689,39.76083707
2023-01-06 02:00:00_B_689,32.13751868
2023-01-06 09:00:00_B_689,44.99252616
2023-01-06 22:00:00_B_689,38.11659193
2023-01-07 08:00:00_B_689,46.6367713
2023-01-07 10:00:00_B_689,41.10612855
2023-01-07 12:00:00_B_689,40.95665172
2023-01-07 14:00:00_B_689,39.9103139
2023-01-01 04:00:00_B_690,24.66367713
2023-01-01 15:00:00_B_690,25.11210762
2023-01-01 16:00:00_B_690,25.85949178
2023-01-01 18:00:00_B_690,26.9058296
2023-01-01 19:00:00_B_690,25.85949178
2023-01-01 23:00:00_B_690,25.85949178
2023-01-02 07:00:00_B_690,27.50373692
2023-01-02 12:00:00_B_690,25.41106129
2023-01-02 13:00:00_B_690,25.41106129
2023-01-02 14:00:00_B_690,25.41106129
2023-01-02 15:00:00_B_690,25.26158445
2023-01-02 20:00:00_B_690,25.71001495
2023-01-03 02:00:00_B_690,24.5142003
2023-01-03 07:00:00_B_690,25.85949178
2023-01-03 09:00:00_B_690,26.30792227
2023-01-03 15:00:00_B_690,25.85949178
2023-01-03 18:00:00_B_690,26.9058296
2023-01-03 19:00:00_B_690,25.85949178
2023-01-04 05:00:00_B_690,24.66367713
2023-01-04 08:00:00_B_690,25.56053812
2023-01-04 09:00:00_B_690,25.56053812
2023-01-04 11:00:00_B_690,25.56053812
2023-01-04 12:00:00_B_690,25.85949178
2023-01-04 14:00:00_B_690,25.71001495
2023-01-04 19:00:00_B_690,25.71001495
2023-01-05 00:00:00_B_690,24.81315396
2023-01-05 06:00:00_B_690,24.81315396
2023-01-05 19:00:00_B_690,25.71001495
2023-01-06 01:00:00_B_690,24.66367713
2023-01-06 08:00:00_B_690,29.59641256
2023-01-06 11:00:00_B_690,25.56053812
2023-01-06 15:00:00_B_690,25.56053812
2023-01-06 21:00:00_B_690,25.11210762
2023-01-07 01:00:00_B_690,24.21524664
2023-01-07 02:00:00_B_690,24.36472347
2023-01-01 02:00:00_B_691,27.80269058
2023-01-01 07:00:00_B_691,39.46188341
2023-01-01 13:00:00_B_691,32.13751868
2023-01-01 18:00:00_B_691,40.50822123
2023-01-02 10:00:00_B_691,34.37967115
2023-01-02 11:00:00_B_691,37.07025411
2023-01-02 14:00:00_B_691,33.93124066
2023-01-02 15:00:00_B_691,33.33333333
2023-01-02 18:00:00_B_691,44.09566517
2023-01-02 20:00:00_B_691,36.02391629
2023-01-03 00:00:00_B_691,31.98804185
2023-01-03 05:00:00_B_691,28.40059791
2023-01-04 01:00:00_B_691,29.59641256
2023-01-04 05:00:00_B_691,26.9058296
2023-01-04 09:00:00_B_691,32.43647235
2023-01-05 09:00:00_B_691,36.47234679
2023-01-05 11:00:00_B_691,33.632287
2023-01-05 12:00:00_B_691,33.03437967
2023-01-05 16:00:00_B_691,36.32286996
2023-01-06 02:00:00_B_691,27.50373692
2023-01-06 04:00:00_B_691,25.85949178
2023-01-06 11:00:00_B_691,32.43647235
2023-01-06 12:00:00_B_691,32.43647235
2023-01-06 13:00:00_B_691,33.1838565
2023-01-06 18:00:00_B_691,40.80717489
2023-01-06 20:00:00_B_691,37.5186846
2023-01-07 10:00:00_B_691,33.632287
2023-01-07 14:00:00_B_691,33.632287
2023-01-07 19:00:00_B_691,38.86397608
2023-01-01 02:00:00_B_692,44.09566517
2023-01-01 03:00:00_B_692,42.89985052
2023-01-01 20:00:00_B_692,54.85799701
2023-01-02 08:00:00_B_692,45.14200299
2023-01-02 11:00:00_B_692,45.44095665
2023-01-02 18:00:00_B_692,52.91479821
2023-01-02 20:00:00_B_692,55.754858
2023-01-03 05:00:00_B_692,40.80717489
2023-01-03 17:00:00_B_692,50.9715994
2023-01-03 18:00:00_B_692,52.91479821
2023-01-03 21:00:00_B_692,53.06427504
2023-01-03 22:00:00_B_692,54.85799701
2023-01-04 01:00:00_B_692,47.53363229
2023-01-04 03:00:00_B_692,43.64723468
2023-01-04 11:00:00_B_692,50.9715994
2023-01-04 16:00:00_B_692,51.86846039
2023-01-04 17:00:00_B_692,48.87892377
2023-01-04 18:00:00_B_692,50.9715994
2023-01-05 01:00:00_B_692,47.68310912
2023-01-05 12:00:00_B_692,46.03886398
2023-01-05 19:00:00_B_692,53.06427504
2023-01-05 20:00:00_B_692,54.85799701
2023-01-05 21:00:00_B_692,59.79073244
2023-01-05 23:00:00_B_692,56.35276532
2023-01-06 02:00:00_B_692,45.14200299
2023-01-06 04:00:00_B_692,41.55455904
2023-01-06 05:00:00_B_692,40.80717489
2023-01-06 13:00:00_B_692,46.18834081
2023-01-06 20:00:00_B_692,59.79073244
2023-01-01 09:00:00_B_693,23.61733931
2023-01-01 11:00:00_B_693,27.35426009
2023-01-01 21:00:00_B_693,33.1838565
2023-01-02 01:00:00_B_693,19.7309417
2023-01-02 18:00:00_B_693,33.78176383
2023-01-03 00:00:00_B_693,25.26158445
2023-01-03 02:00:00_B_693,18.08669656
2023-01-03 09:00:00_B_693,22.72047833
2023-01-03 13:00:00_B_693,32.28699552
2023-01-03 17:00:00_B_693,35.87443946
2023-01-03 21:00:00_B_693,32.13751868
2023-01-04 02:00:00_B_693,18.38565022
2023-01-04 16:00:00_B_693,29.14798206
2023-01-05 03:00:00_B_693,17.04035874
2023-01-05 06:00:00_B_693,18.08669656
2023-01-05 07:00:00_B_693,21.82361734
2023-01-05 09:00:00_B_693,25.26158445
2023-01-05 23:00:00_B_693,28.8490284
2023-01-06 16:00:00_B_693,27.05530643
2023-01-06 19:00:00_B_693,32.73542601
2023-01-06 22:00:00_B_693,28.55007474
2023-01-01 19:00:00_B_694,55.60538117
2023-01-02 03:00:00_B_694,44.245142
2023-01-02 06:00:00_B_694,43.04932735
2023-01-02 10:00:00_B_694,43.94618834
2023-01-02 11:00:00_B_694,48.13153961
2023-01-02 17:00:00_B_694,53.06427504
2023-01-02 18:00:00_B_694,53.51270553
2023-01-03 00:00:00_B_694,49.0284006
2023-01-03 02:00:00_B_694,45.88938714
2023-01-03 03:00:00_B_694,42.75037369
2023-01-03 09:00:00_B_694,48.13153961
2023-01-03 11:00:00_B_694,52.01793722
2023-01-03 14:00:00_B_694,54.85799701
2023-01-03 15:00:00_B_694,53.06427504
2023-01-04 08:00:00_B_694,44.245142
2023-01-05 04:00:00_B_694,46.18834081
2023-01-05 09:00:00_B_694,46.03886398
2023-01-05 11:00:00_B_694,47.98206278
2023-01-05 19:00:00_B_694,59.94020927
2023-01-06 03:00:00_B_694,43.94618834
2023-01-06 12:00:00_B_694,48.87892377
2023-01-06 22:00:00_B_694,53.96113602
2023-01-07 06:00:00_B_694,45.14200299
2023-01-07 12:00:00_B_694,50.22421525
2023-01-07 16:00:00_B_694,49.17787743
2023-01-01 01:00:00_B_695,10.76233184
2023-01-01 04:00:00_B_695,8.071748879
2023-01-01 11:00:00_B_695,19.13303438
2023-01-01 14:00:00_B_695,26.30792227
2023-01-01 15:00:00_B_695,21.67414051
2023-01-01 19:00:00_B_695,26.30792227
2023-01-01 22:00:00_B_695,40.05979073
2023-01-02 08:00:00_B_695,20.32884903
2023-01-02 12:00:00_B_695,21.22571001
2023-01-02 14:00:00_B_695,21.22571001
2023-01-02 21:00:00_B_695,31.2406577
2023-01-02 22:00:00_B_695,29.14798206
2023-01-03 08:00:00_B_695,19.43198804
2023-01-03 13:00:00_B_695,25.26158445
2023-01-03 18:00:00_B_695,30.49327354
2023-01-03 20:00:00_B_695,29.29745889
2023-01-03 21:00:00_B_695,30.49327354
2023-01-04 11:00:00_B_695,26.75635277
2023-01-04 12:00:00_B_695,25.71001495
2023-01-04 16:00:00_B_695,26.75635277
2023-01-04 17:00:00_B_695,27.80269058
2023-01-04 18:00:00_B_695,31.98804185
2023-01-04 20:00:00_B_695,33.33333333
2023-01-05 06:00:00_B_695,17.18983558
2023-01-05 10:00:00_B_695,19.88041854
2023-01-05 11:00:00_B_695,20.32884903
2023-01-05 21:00:00_B_695,34.67862481
2023-01-05 23:00:00_B_695,27.35426009
2023-01-06 04:00:00_B_695,7.922272048
2023-01-06 10:00:00_B_695,19.13303438
2023-01-06 12:00:00_B_695,20.77727952
2023-01-06 16:00:00_B_695,23.31838565
2023-01-07 14:00:00_B_695,21.07623318
2023-01-01 04:00:00_B_696,8.22122571
2023-01-01 13:00:00_B_696,24.21524664
2023-01-01 16:00:00_B_696,22.27204783
2023-01-01 22:00:00_B_696,25.11210762
2023-01-02 01:00:00_B_696,20.1793722
2023-01-02 04:00:00_B_696,8.071748879
2023-01-02 09:00:00_B_696,20.32884903
2023-01-02 11:00:00_B_696,22.122571
2023-01-02 16:00:00_B_696,23.61733931
2023-01-02 22:00:00_B_696,28.69955157
2023-01-02 23:00:00_B_696,26.75635277
2023-01-03 16:00:00_B_696,27.05530643
2023-01-04 05:00:00_B_696,9.267563528
2023-01-04 12:00:00_B_696,27.50373692
2023-01-04 16:00:00_B_696,27.80269058
2023-01-05 10:00:00_B_696,20.62780269
2023-01-05 21:00:00_B_696,28.10164425
2023-01-05 22:00:00_B_696,31.2406577
2023-01-05 23:00:00_B_696,27.50373692
2023-01-06 04:00:00_B_696,8.22122571
2023-01-06 09:00:00_B_696,20.62780269
2023-01-06 10:00:00_B_696,22.27204783
2023-01-06 17:00:00_B_696,25.56053812
2023-01-07 22:00:00_B_696,27.50373692
2023-01-01 02:00:00_B_697,17.93721973
2023-01-01 15:00:00_B_697,20.92675635
2023-01-01 22:00:00_B_697,21.52466368
2023-01-02 02:00:00_B_697,19.58146487
2023-01-02 13:00:00_B_697,22.86995516
2023-01-02 23:00:00_B_697,21.37518685
2023-01-03 03:00:00_B_697,18.38565022
2023-01-03 05:00:00_B_697,18.23617339
2023-01-03 11:00:00_B_697,23.16890882
2023-01-03 13:00:00_B_697,23.61733931
2023-01-03 21:00:00_B_697,24.96263079
2023-01-04 03:00:00_B_697,18.23617339
2023-01-04 07:00:00_B_697,19.43198804
2023-01-04 11:00:00_B_697,23.46786248
2023-01-04 12:00:00_B_697,23.91629297
2023-01-04 19:00:00_B_697,23.46786248
2023-01-05 01:00:00_B_697,19.88041854
2023-01-05 08:00:00_B_697,20.02989537
2023-01-05 09:00:00_B_697,21.37518685
2023-01-05 19:00:00_B_697,24.96263079
2023-01-06 07:00:00_B_697,18.83408072
2023-01-06 10:00:00_B_697,20.32884903
2023-01-06 11:00:00_B_697,20.47832586
2023-01-07 09:00:00_B_697,21.07623318
2023-01-01 04:00:00_B_698,17.93721973
2023-01-01 08:00:00_B_698,19.28251121
2023-01-01 12:00:00_B_698,19.43198804
2023-01-01 18:00:00_B_698,20.77727952
2023-01-02 02:00:00_B_698,18.68460389
2023-01-02 03:00:00_B_698,18.08669656
2023-01-02 04:00:00_B_698,17.93721973
2023-01-02 12:00:00_B_698,19.7309417
2023-01-02 20:00:00_B_698,21.67414051
2023-01-02 21:00:00_B_698,23.46786248
2023-01-02 22:00:00_B_698,21.52466368
2023-01-02 23:00:00_B_698,23.16890882
2023-01-03 00:00:00_B_698,20.92675635
2023-01-03 04:00:00_B_698,17.93721973
2023-01-03 10:00:00_B_698,19.28251121
2023-01-03 11:00:00_B_698,20.32884903
2023-01-04 05:00:00_B_698,18.23617339
2023-01-04 07:00:00_B_698,18.38565022
2023-01-04 18:00:00_B_698,22.42152466
2023-01-05 23:00:00_B_698,20.32884903
2023-01-06 04:00:00_B_698,17.7877429
2023-01-06 07:00:00_B_698,18.53512706
2023-01-06 10:00:00_B_698,19.13303438
2023-01-06 13:00:00_B_698,19.43198804
2023-01-06 16:00:00_B_698,20.02989537
2023-01-06 20:00:00_B_698,24.96263079
2023-01-06 22:00:00_B_698,23.46786248
2023-01-07 09:00:00_B_698,20.32884903
2023-01-07 14:00:00_B_698,20.32884903
2023-01-01 01:00:00_B_699,20.1793722
2023-01-01 03:00:00_B_699,18.38565022
2023-01-01 05:00:00_B_699,18.53512706
2023-01-01 07:00:00_B_699,19.13303438
2023-01-01 08:00:00_B_699,18.98355755
2023-01-01 22:00:00_B_699,21.07623318
2023-01-02 02:00:00_B_699,20.32884903
2023-01-02 06:00:00_B_699,18.23617339
2023-01-02 07:00:00_B_699,18.83408072
2023-01-02 17:00:00_B_699,20.77727952
2023-01-02 23:00:00_B_699,24.36472347
2023-01-03 00:00:00_B_699,21.37518685
2023-01-03 05:00:00_B_699,18.53512706
2023-01-03 14:00:00_B_699,21.97309417
2023-01-03 20:00:00_B_699,22.72047833
2023-01-03 23:00:00_B_699,22.42152466
2023-01-04 05:00:00_B_699,18.53512706
2023-01-04 18:00:00_B_699,20.77727952
2023-01-04 20:00:00_B_699,21.37518685
2023-01-05 06:00:00_B_699,19.28251121
2023-01-05 10:00:00_B_699,21.52466368
