Time,Energy
2023-01-02 18:00:00_B_915,22.841421127319336
2023-01-02 19:00:00_B_915,25.6198673248291
2023-01-02 20:00:00_B_915,23.253746032714844
2023-01-02 21:00:00_B_915,21.788150787353516
2023-01-02 22:00:00_B_915,22.42390251159668
2023-01-02 23:00:00_B_915,23.67247772216797
2023-01-02 00:00:00_B_916,23.504159927368164
2023-01-02 01:00:00_B_916,22.62885284423828
2023-01-02 02:00:00_B_916,22.09764289855957
2023-01-02 03:00:00_B_916,22.09697723388672
2023-01-02 04:00:00_B_916,20.79712677001953
2023-01-02 05:00:00_B_916,20.783479690551758
2023-01-02 06:00:00_B_916,21.17389678955078
2023-01-02 07:00:00_B_916,21.545255661010742
2023-01-02 08:00:00_B_916,22.373910903930664
2023-01-02 09:00:00_B_916,23.819499969482422
2023-01-02 10:00:00_B_916,21.582677841186523
2023-01-02 11:00:00_B_916,25.285137176513672
2023-01-02 12:00:00_B_916,24.825294494628906
2023-01-02 13:00:00_B_916,23.930601119995117
2023-01-02 14:00:00_B_916,25.345365524291992
2023-01-02 15:00:00_B_916,22.48414421081543
2023-01-02 16:00:00_B_916,23.989931106567383
2023-01-02 17:00:00_B_916,28.32166862487793
2023-01-02 18:00:00_B_916,24.015031814575195
2023-01-02 19:00:00_B_916,23.383852005004883
2023-01-02 20:00:00_B_916,24.45578956604004
2023-01-02 21:00:00_B_916,22.340255737304688
2023-01-02 22:00:00_B_916,26.567808151245117
2023-01-02 23:00:00_B_916,26.36295509338379
2023-01-02 00:00:00_B_917,22.637798309326172
2023-01-02 01:00:00_B_917,22.804075241088867
2023-01-02 02:00:00_B_917,21.74697494506836
2023-01-02 03:00:00_B_917,21.566186904907227
2023-01-02 04:00:00_B_917,21.745824813842773
2023-01-02 05:00:00_B_917,26.193506240844727
2023-01-02 06:00:00_B_917,21.773714065551758
2023-01-02 07:00:00_B_917,22.926570892333984
2023-01-02 08:00:00_B_917,22.420833587646484
2023-01-02 09:00:00_B_917,22.819740295410156
2023-01-02 10:00:00_B_917,22.846731185913086
2023-01-02 11:00:00_B_917,22.015438079833984
2023-01-02 12:00:00_B_917,24.405075073242188
2023-01-02 13:00:00_B_917,22.087629318237305
2023-01-02 14:00:00_B_917,21.845945358276367
2023-01-02 15:00:00_B_917,22.261215209960938
2023-01-02 16:00:00_B_917,22.417728424072266
2023-01-02 17:00:00_B_917,23.815200805664062
2023-01-02 18:00:00_B_917,22.330846786499023
2023-01-02 19:00:00_B_917,21.91914939880371
2023-01-02 20:00:00_B_917,22.000553131103516
2023-01-02 21:00:00_B_917,23.196866989135742
2023-01-02 22:00:00_B_917,23.611854553222656
2023-01-02 23:00:00_B_917,23.49734115600586
2023-01-02 11:00:00_B_918,11.730941772460938
2023-01-02 13:00:00_B_918,11.917447090148926
2023-01-02 00:00:00_B_919,20.605533599853516
2023-01-02 01:00:00_B_919,11.463972091674805
2023-01-02 02:00:00_B_919,11.091958999633789
2023-01-02 03:00:00_B_919,11.030412673950195
2023-01-02 04:00:00_B_919,11.080667495727539
2023-01-02 05:00:00_B_919,11.186267852783203
2023-01-02 06:00:00_B_919,17.009235382080078
2023-01-02 07:00:00_B_919,25.564727783203125
2023-01-02 08:00:00_B_919,26.947587966918945
2023-01-02 09:00:00_B_919,26.444015502929688
2023-01-02 10:00:00_B_919,26.52465057373047
2023-01-02 11:00:00_B_919,27.29107666015625
2023-01-02 12:00:00_B_919,28.951950073242188
2023-01-02 13:00:00_B_919,34.22529983520508
2023-01-02 14:00:00_B_919,33.11843490600586
2023-01-02 15:00:00_B_919,33.88359069824219
2023-01-02 16:00:00_B_919,32.53620529174805
2023-01-02 17:00:00_B_919,33.49015426635742
2023-01-02 18:00:00_B_919,33.91618728637695
2023-01-02 19:00:00_B_919,36.67542266845703
2023-01-02 20:00:00_B_919,33.883033752441406
2023-01-02 21:00:00_B_919,29.45441246032715
2023-01-02 22:00:00_B_919,34.284339904785156
2023-01-02 23:00:00_B_919,32.8486442565918
2023-01-02 00:00:00_B_920,12.067826271057129
2023-01-02 01:00:00_B_920,11.415072441101074
2023-01-02 02:00:00_B_920,10.875463485717773
2023-01-02 03:00:00_B_920,10.84990406036377
2023-01-02 04:00:00_B_920,10.856947898864746
2023-01-02 05:00:00_B_920,10.95556926727295
2023-01-02 06:00:00_B_920,17.066051483154297
2023-01-02 07:00:00_B_920,24.775890350341797
2023-01-02 08:00:00_B_920,24.906105041503906
2023-01-02 09:00:00_B_920,24.191781997680664
2023-01-02 10:00:00_B_920,24.405546188354492
2023-01-02 11:00:00_B_920,25.078683853149414
2023-01-02 12:00:00_B_920,27.105224609375
2023-01-02 13:00:00_B_920,28.96843147277832
2023-01-02 14:00:00_B_920,26.659648895263672
2023-01-02 15:00:00_B_920,27.113737106323242
2023-01-02 16:00:00_B_920,27.151851654052734
2023-01-02 17:00:00_B_920,28.243698120117188
2023-01-02 18:00:00_B_920,34.8697509765625
2023-01-02 19:00:00_B_920,32.54445266723633
2023-01-02 20:00:00_B_920,27.38227081298828
2023-01-02 21:00:00_B_920,25.448715209960938
2023-01-02 22:00:00_B_920,25.171754837036133
2023-01-02 23:00:00_B_920,24.31415367126465
2023-01-02 04:00:00_B_921,11.79770278930664
2023-01-02 06:00:00_B_921,11.594888687133789
2023-01-02 07:00:00_B_921,11.671976089477539
2023-01-02 08:00:00_B_921,12.03030776977539
2023-01-02 09:00:00_B_921,12.163000106811523
2023-01-02 13:00:00_B_921,12.30009651184082
2023-01-02 17:00:00_B_921,12.4978666305542
2023-01-02 19:00:00_B_921,12.401846885681152
2023-01-02 21:00:00_B_921,11.905733108520508
2023-01-02 23:00:00_B_921,11.37918472290039
2023-01-02 01:00:00_B_922,11.719374656677246
2023-01-02 04:00:00_B_922,11.764083862304688
2023-01-02 08:00:00_B_922,13.062923431396484
2023-01-02 13:00:00_B_922,14.45362377166748
2023-01-02 17:00:00_B_922,13.351259231567383
2023-01-02 21:00:00_B_922,11.911303520202637
2023-01-02 02:00:00_B_923,11.522186279296875
2023-01-02 09:00:00_B_923,12.17464542388916
2023-01-02 11:00:00_B_923,12.637882232666016
2023-01-02 02:00:00_B_925,8.09666633605957
2023-01-02 05:00:00_B_925,9.019219398498535
2023-01-02 13:00:00_B_925,13.041448593139648
2023-01-02 22:00:00_B_925,13.200409889221191
2023-01-02 03:00:00_B_926,17.318506240844727
2023-01-02 10:00:00_B_926,42.95043182373047
2023-01-02 13:00:00_B_926,46.445186614990234
2023-01-02 15:00:00_B_926,43.661163330078125
2023-01-02 22:00:00_B_926,52.953338623046875
2023-01-02 00:00:00_B_927,39.224395751953125
2023-01-02 01:00:00_B_927,31.319908142089844
2023-01-02 02:00:00_B_927,22.058311462402344
2023-01-02 03:00:00_B_927,16.87716293334961
2023-01-02 04:00:00_B_927,17.2669620513916
2023-01-02 05:00:00_B_927,11.376619338989258
2023-01-02 06:00:00_B_927,18.66422462463379
2023-01-02 07:00:00_B_927,28.62492561340332
2023-01-02 08:00:00_B_927,31.570234298706055
2023-01-02 09:00:00_B_927,28.825685501098633
2023-01-02 10:00:00_B_927,26.99901580810547
2023-01-02 11:00:00_B_927,27.573894500732422
2023-01-02 12:00:00_B_927,26.986318588256836
2023-01-02 13:00:00_B_927,27.15966033935547
2023-01-02 14:00:00_B_927,27.519540786743164
2023-01-02 15:00:00_B_927,30.275949478149414
2023-01-02 16:00:00_B_927,32.34111404418945
2023-01-02 17:00:00_B_927,32.71123504638672
2023-01-02 18:00:00_B_927,35.69456481933594
2023-01-02 19:00:00_B_927,38.872650146484375
2023-01-02 20:00:00_B_927,38.25785446166992
2023-01-02 21:00:00_B_927,43.22706604003906
2023-01-02 22:00:00_B_927,51.57769012451172
2023-01-02 23:00:00_B_927,37.47166442871094
2023-01-02 02:00:00_B_928,44.365055084228516
2023-01-02 05:00:00_B_928,41.34066390991211
2023-01-02 10:00:00_B_928,42.54522705078125
2023-01-02 12:00:00_B_928,45.04014587402344
2023-01-02 14:00:00_B_928,43.85060119628906
2023-01-02 16:00:00_B_928,46.16928482055664
2023-01-02 19:00:00_B_928,55.91036605834961
2023-01-02 00:00:00_B_929,9.258204460144043
2023-01-02 01:00:00_B_929,9.103408813476562
2023-01-02 02:00:00_B_929,9.086674690246582
2023-01-02 03:00:00_B_929,9.138221740722656
2023-01-02 04:00:00_B_929,9.101622581481934
2023-01-02 05:00:00_B_929,9.582191467285156
2023-01-02 06:00:00_B_929,13.237980842590332
2023-01-02 07:00:00_B_929,24.5106258392334
2023-01-02 08:00:00_B_929,28.803386688232422
2023-01-02 09:00:00_B_929,25.842369079589844
2023-01-02 10:00:00_B_929,26.73946762084961
2023-01-02 11:00:00_B_929,28.426538467407227
2023-01-02 12:00:00_B_929,34.07610321044922
2023-01-02 13:00:00_B_929,29.85403060913086
2023-01-02 14:00:00_B_929,38.265079498291016
2023-01-02 15:00:00_B_929,31.176061630249023
2023-01-02 16:00:00_B_929,33.92987823486328
2023-01-02 17:00:00_B_929,30.649219512939453
2023-01-02 18:00:00_B_929,31.547466278076172
2023-01-02 19:00:00_B_929,26.696693420410156
2023-01-02 20:00:00_B_929,23.451448440551758
2023-01-02 21:00:00_B_929,22.84016227722168
2023-01-02 22:00:00_B_929,24.416597366333008
2023-01-02 23:00:00_B_929,22.649551391601562
2023-01-02 11:00:00_B_930,11.698345184326172
2023-01-02 21:00:00_B_930,10.298154830932617
2023-01-02 00:00:00_B_931,22.750438690185547
2023-01-02 01:00:00_B_931,23.015024185180664
2023-01-02 02:00:00_B_931,22.41610336303711
2023-01-02 03:00:00_B_931,22.57032585144043
2023-01-02 04:00:00_B_931,22.526704788208008
2023-01-02 05:00:00_B_931,22.4912052154541
2023-01-02 06:00:00_B_931,22.226472854614258
2023-01-02 07:00:00_B_931,22.444185256958008
2023-01-02 08:00:00_B_931,22.484283447265625
2023-01-02 09:00:00_B_931,22.822998046875
2023-01-02 10:00:00_B_931,22.79815673828125
2023-01-02 11:00:00_B_931,23.356033325195312
2023-01-02 12:00:00_B_931,24.88751983642578
2023-01-02 13:00:00_B_931,24.681781768798828
2023-01-02 14:00:00_B_931,24.224702835083008
2023-01-02 15:00:00_B_931,23.34201431274414
2023-01-02 16:00:00_B_931,23.405309677124023
2023-01-02 17:00:00_B_931,23.770959854125977
2023-01-02 18:00:00_B_931,24.181257247924805
2023-01-02 19:00:00_B_931,24.353849411010742
2023-01-02 20:00:00_B_931,25.62788963317871
2023-01-02 21:00:00_B_931,22.68992042541504
2023-01-02 22:00:00_B_931,22.714618682861328
2023-01-02 23:00:00_B_931,22.25225257873535
2023-01-02 00:00:00_B_932,26.851842880249023
2023-01-02 01:00:00_B_932,22.180511474609375
2023-01-02 02:00:00_B_932,21.487953186035156
2023-01-02 03:00:00_B_932,22.19394874572754
2023-01-02 04:00:00_B_932,22.992555618286133
2023-01-02 05:00:00_B_932,20.869834899902344
2023-01-02 06:00:00_B_932,22.119157791137695
2023-01-02 07:00:00_B_932,26.27861976623535
2023-01-02 08:00:00_B_932,27.594322204589844
2023-01-02 09:00:00_B_932,25.6058406829834
2023-01-02 10:00:00_B_932,26.610904693603516
2023-01-02 11:00:00_B_932,25.39479637145996
2023-01-02 12:00:00_B_932,26.362281799316406
2023-01-02 13:00:00_B_932,26.845914840698242
2023-01-02 14:00:00_B_932,25.853769302368164
2023-01-02 15:00:00_B_932,27.283674240112305
2023-01-02 16:00:00_B_932,30.927032470703125
2023-01-02 17:00:00_B_932,27.830049514770508
2023-01-02 18:00:00_B_932,27.526569366455078
2023-01-02 19:00:00_B_932,30.61376190185547
2023-01-02 20:00:00_B_932,29.860145568847656
2023-01-02 21:00:00_B_932,29.555442810058594
2023-01-02 22:00:00_B_932,26.55457305908203
2023-01-02 23:00:00_B_932,26.450422286987305
2023-01-02 09:00:00_B_933,17.88031005859375
2023-01-02 01:00:00_B_934,9.696090698242188
2023-01-02 05:00:00_B_934,9.66636848449707
2023-01-02 12:00:00_B_934,11.00963020324707
2023-01-02 15:00:00_B_934,11.23469066619873
2023-01-02 22:00:00_B_934,10.322202682495117
2023-01-02 00:00:00_B_935,20.43734359741211
2023-01-02 01:00:00_B_935,20.69502067565918
2023-01-02 02:00:00_B_935,20.69737434387207
2023-01-02 03:00:00_B_935,20.547748565673828
2023-01-02 04:00:00_B_935,20.594188690185547
2023-01-02 05:00:00_B_935,20.1578426361084
2023-01-02 06:00:00_B_935,20.433441162109375
2023-01-02 07:00:00_B_935,20.300289154052734
2023-01-02 08:00:00_B_935,20.70588493347168
2023-01-02 09:00:00_B_935,20.682537078857422
2023-01-02 10:00:00_B_935,20.39396858215332
2023-01-02 11:00:00_B_935,20.062946319580078
2023-01-02 12:00:00_B_935,20.35988426208496
2023-01-02 13:00:00_B_935,20.0925350189209
2023-01-02 14:00:00_B_935,20.20745849609375
2023-01-02 15:00:00_B_935,20.39417839050293
2023-01-02 16:00:00_B_935,20.462818145751953
2023-01-02 17:00:00_B_935,20.388553619384766
2023-01-02 18:00:00_B_935,20.366220474243164
2023-01-02 19:00:00_B_935,20.31683349609375
2023-01-02 20:00:00_B_935,20.49604034423828
2023-01-02 21:00:00_B_935,20.222900390625
2023-01-02 22:00:00_B_935,20.104740142822266
2023-01-02 23:00:00_B_935,20.01634407043457
2023-01-02 00:00:00_B_936,19.794328689575195
2023-01-02 01:00:00_B_936,20.543500900268555
2023-01-02 02:00:00_B_936,19.81233024597168
2023-01-02 03:00:00_B_936,20.004636764526367
2023-01-02 04:00:00_B_936,20.0578670501709
2023-01-02 05:00:00_B_936,20.33284568786621
2023-01-02 06:00:00_B_936,19.93865394592285
2023-01-02 07:00:00_B_936,22.450204849243164
2023-01-02 08:00:00_B_936,28.18105697631836
2023-01-02 09:00:00_B_936,24.059106826782227
2023-01-02 10:00:00_B_936,23.049245834350586
2023-01-02 11:00:00_B_936,22.290546417236328
2023-01-02 12:00:00_B_936,21.321842193603516
2023-01-02 13:00:00_B_936,21.295185089111328
2023-01-02 14:00:00_B_936,21.207984924316406
2023-01-02 15:00:00_B_936,21.14773941040039
2023-01-02 16:00:00_B_936,22.110780715942383
2023-01-02 17:00:00_B_936,21.671897888183594
2023-01-02 18:00:00_B_936,23.654592514038086
2023-01-02 19:00:00_B_936,22.85996437072754
2023-01-02 20:00:00_B_936,21.47662353515625
2023-01-02 21:00:00_B_936,21.401134490966797
2023-01-02 22:00:00_B_936,22.247425079345703
2023-01-02 23:00:00_B_936,22.05167579650879
2023-01-02 00:00:00_B_937,19.816791534423828
2023-01-02 01:00:00_B_937,19.517004013061523
2023-01-02 02:00:00_B_937,19.153839111328125
2023-01-02 03:00:00_B_937,18.912076950073242
2023-01-02 04:00:00_B_937,19.392154693603516
2023-01-02 05:00:00_B_937,19.06557846069336
2023-01-02 06:00:00_B_937,19.273418426513672
2023-01-02 07:00:00_B_937,19.025487899780273
2023-01-02 08:00:00_B_937,19.7902889251709
2023-01-02 09:00:00_B_937,19.303756713867188
2023-01-02 10:00:00_B_937,19.371780395507812
2023-01-02 11:00:00_B_937,19.510862350463867
2023-01-02 12:00:00_B_937,19.65219497680664
2023-01-02 13:00:00_B_937,19.062541961669922
2023-01-02 14:00:00_B_937,19.165571212768555
2023-01-02 15:00:00_B_937,19.303733825683594
2023-01-02 16:00:00_B_937,19.518468856811523
2023-01-02 17:00:00_B_937,19.164793014526367
2023-01-02 18:00:00_B_937,19.26154327392578
2023-01-02 19:00:00_B_937,20.156160354614258
2023-01-02 20:00:00_B_937,19.017410278320312
2023-01-02 21:00:00_B_937,19.22636604309082
2023-01-02 22:00:00_B_937,19.266090393066406
2023-01-02 23:00:00_B_937,19.6339111328125
2023-01-02 00:00:00_B_938,56.287864685058594
2023-01-02 02:00:00_B_938,29.99500274658203
2023-01-02 19:00:00_B_938,58.74449157714844
2023-01-02 01:00:00_B_939,33.791751861572266
2023-01-02 06:00:00_B_939,29.886898040771484
2023-01-02 15:00:00_B_939,54.16334533691406
2023-01-02 17:00:00_B_939,52.42524719238281
2023-01-02 21:00:00_B_939,62.389923095703125
2023-01-02 22:00:00_B_939,59.87285232543945
2023-01-02 10:00:00_B_940,52.8670539855957
2023-01-02 13:00:00_B_940,55.01416778564453
2023-01-02 14:00:00_B_940,53.84670639038086
2023-01-02 00:00:00_B_941,28.875225067138672
2023-01-02 01:00:00_B_941,11.32965087890625
2023-01-02 02:00:00_B_941,11.040825843811035
2023-01-02 03:00:00_B_941,16.689603805541992
2023-01-02 04:00:00_B_941,11.690329551696777
2023-01-02 05:00:00_B_941,10.879000663757324
2023-01-02 06:00:00_B_941,17.221708297729492
2023-01-02 07:00:00_B_941,26.851682662963867
2023-01-02 08:00:00_B_941,32.36840057373047
2023-01-02 09:00:00_B_941,34.5471076965332
2023-01-02 10:00:00_B_941,34.37713623046875
2023-01-02 11:00:00_B_941,34.717201232910156
2023-01-02 12:00:00_B_941,34.83128356933594
2023-01-02 13:00:00_B_941,37.031890869140625
2023-01-02 14:00:00_B_941,35.50914001464844
2023-01-02 15:00:00_B_941,39.13284683227539
2023-01-02 16:00:00_B_941,40.49142837524414
2023-01-02 17:00:00_B_941,40.77937316894531
2023-01-02 18:00:00_B_941,38.2213020324707
2023-01-02 19:00:00_B_941,37.006744384765625
2023-01-02 20:00:00_B_941,41.224609375
2023-01-02 21:00:00_B_941,48.688087463378906
2023-01-02 22:00:00_B_941,54.866519927978516
2023-01-02 23:00:00_B_941,52.77546310424805
2023-01-02 00:00:00_B_942,15.56382942199707
2023-01-02 01:00:00_B_942,11.077616691589355
2023-01-02 02:00:00_B_942,10.685074806213379
2023-01-02 03:00:00_B_942,10.65554141998291
2023-01-02 04:00:00_B_942,10.676918029785156
2023-01-02 05:00:00_B_942,10.69188117980957
2023-01-02 06:00:00_B_942,16.35898208618164
2023-01-02 07:00:00_B_942,21.62784767150879
2023-01-02 08:00:00_B_942,21.446691513061523
2023-01-02 09:00:00_B_942,21.658876419067383
2023-01-02 10:00:00_B_942,21.934078216552734
2023-01-02 11:00:00_B_942,22.858613967895508
2023-01-02 12:00:00_B_942,22.269723892211914
2023-01-02 13:00:00_B_942,22.231327056884766
2023-01-02 14:00:00_B_942,22.055408477783203
2023-01-02 15:00:00_B_942,21.93926239013672
2023-01-02 16:00:00_B_942,22.130578994750977
2023-01-02 17:00:00_B_942,22.366130828857422
2023-01-02 18:00:00_B_942,22.334434509277344
2023-01-02 19:00:00_B_942,23.80193519592285
2023-01-02 20:00:00_B_942,25.887662887573242
2023-01-02 21:00:00_B_942,25.112794876098633
2023-01-02 22:00:00_B_942,26.863279342651367
2023-01-02 23:00:00_B_942,27.32980728149414
2023-01-02 00:00:00_B_943,17.843055725097656
2023-01-02 01:00:00_B_943,11.325475692749023
2023-01-02 02:00:00_B_943,10.928638458251953
2023-01-02 03:00:00_B_943,10.998571395874023
2023-01-02 04:00:00_B_943,11.05374526977539
2023-01-02 05:00:00_B_943,11.99094009399414
2023-01-02 06:00:00_B_943,21.4229736328125
2023-01-02 07:00:00_B_943,33.36178207397461
2023-01-02 08:00:00_B_943,35.74502182006836
2023-01-02 09:00:00_B_943,35.99982833862305
2023-01-02 10:00:00_B_943,38.4760627746582
2023-01-02 11:00:00_B_943,44.39779281616211
2023-01-02 12:00:00_B_943,47.22364044189453
2023-01-02 13:00:00_B_943,49.91802978515625
2023-01-02 14:00:00_B_943,42.278541564941406
2023-01-02 15:00:00_B_943,44.712608337402344
2023-01-02 16:00:00_B_943,54.871726989746094
2023-01-02 17:00:00_B_943,51.0501708984375
2023-01-02 18:00:00_B_943,52.9501838684082
2023-01-02 19:00:00_B_943,59.38114547729492
2023-01-02 20:00:00_B_943,52.34125518798828
2023-01-02 21:00:00_B_943,54.58918380737305
2023-01-02 22:00:00_B_943,52.290863037109375
2023-01-02 23:00:00_B_943,45.917030334472656
2023-01-02 00:00:00_B_944,34.597537994384766
2023-01-02 01:00:00_B_944,11.660238265991211
2023-01-02 02:00:00_B_944,11.351767539978027
2023-01-02 03:00:00_B_944,11.443400382995605
2023-01-02 04:00:00_B_944,11.54779052734375
2023-01-02 05:00:00_B_944,11.844622611999512
2023-01-02 06:00:00_B_944,18.25542640686035
2023-01-02 07:00:00_B_944,32.456687927246094
2023-01-02 08:00:00_B_944,61.04142379760742
2023-01-02 09:00:00_B_944,54.157833099365234
2023-01-02 10:00:00_B_944,44.495094299316406
2023-01-02 11:00:00_B_944,32.1240119934082
2023-01-02 12:00:00_B_944,30.025360107421875
2023-01-02 13:00:00_B_944,34.13778305053711
2023-01-02 14:00:00_B_944,29.78114891052246
2023-01-02 15:00:00_B_944,30.4959659576416
2023-01-02 16:00:00_B_944,35.726253509521484
2023-01-02 17:00:00_B_944,46.949249267578125
2023-01-02 18:00:00_B_944,59.28065490722656
2023-01-02 19:00:00_B_944,49.38025665283203
2023-01-02 20:00:00_B_944,66.9319076538086
2023-01-02 21:00:00_B_944,52.91029357910156
2023-01-02 22:00:00_B_944,40.13134765625
2023-01-02 23:00:00_B_944,35.396339416503906
2023-01-02 04:00:00_B_945,15.049129486083984
2023-01-02 08:00:00_B_945,18.333850860595703
2023-01-02 11:00:00_B_945,17.840185165405273
2023-01-02 07:00:00_B_947,15.05067253112793
2023-01-02 09:00:00_B_947,14.22079086303711
2023-01-02 10:00:00_B_947,13.747984886169434
2023-01-02 17:00:00_B_947,15.302053451538086
2023-01-02 18:00:00_B_947,16.681289672851562
2023-01-02 00:00:00_B_948,21.640661239624023
2023-01-02 01:00:00_B_948,20.973466873168945
2023-01-02 02:00:00_B_948,20.506853103637695
2023-01-02 03:00:00_B_948,19.99237823486328
2023-01-02 04:00:00_B_948,19.42121124267578
2023-01-02 05:00:00_B_948,19.388479232788086
2023-01-02 06:00:00_B_948,19.67230987548828
2023-01-02 07:00:00_B_948,18.753814697265625
2023-01-02 08:00:00_B_948,21.647808074951172
2023-01-02 09:00:00_B_948,23.67953872680664
2023-01-02 10:00:00_B_948,25.717609405517578
2023-01-02 11:00:00_B_948,30.272724151611328
2023-01-02 12:00:00_B_948,32.003868103027344
2023-01-02 13:00:00_B_948,32.064517974853516
2023-01-02 14:00:00_B_948,29.755008697509766
2023-01-02 15:00:00_B_948,27.717247009277344
2023-01-02 16:00:00_B_948,30.366044998168945
2023-01-02 17:00:00_B_948,26.265033721923828
2023-01-02 18:00:00_B_948,22.788558959960938
2023-01-02 19:00:00_B_948,22.8792667388916
2023-01-02 20:00:00_B_948,22.451757431030273
2023-01-02 21:00:00_B_948,21.84771728515625
2023-01-02 22:00:00_B_948,21.35224151611328
2023-01-02 23:00:00_B_948,23.16533088684082
2023-01-02 00:00:00_B_949,26.710464477539062
2023-01-02 01:00:00_B_949,26.49204444885254
2023-01-02 02:00:00_B_949,22.99158477783203
2023-01-02 03:00:00_B_949,21.92317771911621
2023-01-02 04:00:00_B_949,21.133440017700195
2023-01-02 05:00:00_B_949,21.49950408935547
2023-01-02 06:00:00_B_949,26.092208862304688
2023-01-02 07:00:00_B_949,22.038288116455078
2023-01-02 08:00:00_B_949,23.017745971679688
2023-01-02 09:00:00_B_949,23.35000228881836
2023-01-02 10:00:00_B_949,23.08244514465332
2023-01-02 11:00:00_B_949,25.574481964111328
2023-01-02 12:00:00_B_949,23.191923141479492
2023-01-02 13:00:00_B_949,29.097026824951172
2023-01-02 14:00:00_B_949,23.086761474609375
2023-01-02 15:00:00_B_949,22.474384307861328
2023-01-02 16:00:00_B_949,23.525178909301758
2023-01-02 17:00:00_B_949,24.111053466796875
2023-01-02 18:00:00_B_949,27.688825607299805
2023-01-02 19:00:00_B_949,31.480714797973633
2023-01-02 20:00:00_B_949,27.837892532348633
2023-01-02 21:00:00_B_949,29.180212020874023
2023-01-02 22:00:00_B_949,34.55730438232422
2023-01-02 23:00:00_B_949,35.31160354614258
2023-01-02 00:00:00_B_950,22.68901252746582
2023-01-02 01:00:00_B_950,22.5989933013916
2023-01-02 02:00:00_B_950,22.17804718017578
2023-01-02 03:00:00_B_950,21.97103500366211
2023-01-02 04:00:00_B_950,22.392749786376953
2023-01-02 05:00:00_B_950,21.814556121826172
2023-01-02 06:00:00_B_950,21.261438369750977
2023-01-02 07:00:00_B_950,22.147031784057617
2023-01-02 08:00:00_B_950,22.045024871826172
2023-01-02 09:00:00_B_950,22.385948181152344
2023-01-02 10:00:00_B_950,21.960189819335938
2023-01-02 11:00:00_B_950,23.818204879760742
2023-01-02 12:00:00_B_950,22.177196502685547
2023-01-02 13:00:00_B_950,22.77678871154785
2023-01-02 14:00:00_B_950,22.42059326171875
2023-01-02 15:00:00_B_950,22.760507583618164
2023-01-02 16:00:00_B_950,22.357439041137695
2023-01-02 17:00:00_B_950,23.057870864868164
2023-01-02 18:00:00_B_950,24.639537811279297
2023-01-02 19:00:00_B_950,22.421133041381836
2023-01-02 20:00:00_B_950,21.857418060302734
2023-01-02 21:00:00_B_950,22.518999099731445
2023-01-02 22:00:00_B_950,24.83794593811035
2023-01-02 23:00:00_B_950,22.045866012573242
2023-01-02 01:00:00_B_951,9.260538101196289
2023-01-02 04:00:00_B_951,9.277036666870117
2023-01-02 03:00:00_B_952,17.411672592163086
2023-01-02 05:00:00_B_952,17.028736114501953
2023-01-02 08:00:00_B_952,21.923355102539062
2023-01-02 15:00:00_B_952,21.647762298583984
2023-01-02 19:00:00_B_952,24.29534339904785
2023-01-02 21:00:00_B_952,29.951160430908203
2023-01-02 03:00:00_B_953,18.602397918701172
2023-01-02 08:00:00_B_953,24.652400970458984
2023-01-02 16:00:00_B_953,22.048892974853516
2023-01-02 20:00:00_B_953,24.738386154174805
2023-01-02 21:00:00_B_953,24.68528938293457
2023-01-02 09:00:00_B_954,12.462773323059082
2023-01-02 15:00:00_B_954,13.372300148010254
2023-01-02 18:00:00_B_954,14.761128425598145
2023-01-02 00:00:00_B_955,13.381743431091309
2023-01-02 01:00:00_B_955,9.632372856140137
2023-01-02 02:00:00_B_955,9.922080039978027
2023-01-02 03:00:00_B_955,11.542147636413574
2023-01-02 04:00:00_B_955,10.718596458435059
2023-01-02 05:00:00_B_955,9.866067886352539
2023-01-02 06:00:00_B_955,13.372784614562988
2023-01-02 07:00:00_B_955,26.84095573425293
2023-01-02 08:00:00_B_955,25.797739028930664
2023-01-02 09:00:00_B_955,24.61555290222168
2023-01-02 10:00:00_B_955,23.680831909179688
2023-01-02 11:00:00_B_955,24.738157272338867
2023-01-02 12:00:00_B_955,24.74294662475586
2023-01-02 13:00:00_B_955,26.343671798706055
2023-01-02 14:00:00_B_955,28.213022232055664
2023-01-02 15:00:00_B_955,25.199064254760742
2023-01-02 16:00:00_B_955,28.408903121948242
2023-01-02 17:00:00_B_955,27.47880744934082
2023-01-02 18:00:00_B_955,41.03294372558594
2023-01-02 19:00:00_B_955,35.653499603271484
2023-01-02 20:00:00_B_955,45.58120346069336
2023-01-02 21:00:00_B_955,35.64247512817383
2023-01-02 22:00:00_B_955,37.630252838134766
2023-01-02 23:00:00_B_955,35.30382537841797
2023-01-02 00:00:00_B_956,42.1669807434082
2023-01-02 01:00:00_B_956,36.334232330322266
2023-01-02 02:00:00_B_956,37.658355712890625
2023-01-02 03:00:00_B_956,38.242305755615234
2023-01-02 04:00:00_B_956,36.1143798828125
2023-01-02 05:00:00_B_956,36.471580505371094
2023-01-02 06:00:00_B_956,33.207733154296875
2023-01-02 07:00:00_B_956,38.23627853393555
2023-01-02 08:00:00_B_956,40.30080032348633
2023-01-02 09:00:00_B_956,39.60982131958008
2023-01-02 10:00:00_B_956,41.0157585144043
2023-01-02 11:00:00_B_956,47.3898811340332
2023-01-02 12:00:00_B_956,43.8265495300293
2023-01-02 13:00:00_B_956,46.18751525878906
2023-01-02 14:00:00_B_956,48.00453186035156
2023-01-02 15:00:00_B_956,50.79464340209961
